player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202087,Alonzo Gee,Alonzo,1610612743,DEN,30.0,13,4,9,0.308,6.9,0.786,0.214,0.545,0.0,0.0,0.0,0.455,0.0,0.545,0.667,0.333,0.0,0.0,0.667,0.333,3,14,0.214,437,440,61,422,453,151,335,249,447,401,449,6,463,131,137,334,395,300,214,257,461,454,474
201568,Danilo Gallinari,Danilo,1610612743,DEN,28.0,63,31,32,0.492,33.9,0.568,0.432,0.365,0.138,0.33,0.122,0.305,0.102,0.227,0.502,0.498,0.952,0.048,0.672,0.328,335,750,0.447,239,196,295,239,34,339,147,410,212,190,229,21,428,407,275,204,175,226,208,273,93,85,224
201589,Darrell Arthur,Darrell,1610612743,DEN,29.0,41,20,21,0.488,15.6,0.456,0.544,0.321,0.16,0.607,0.065,0.072,0.061,0.16,0.786,0.214,0.981,0.019,0.895,0.105,95,215,0.442,338,307,172,242,318,422,64,434,171,29,358,438,459,449,45,434,119,282,18,463,315,317,244
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,21.0,55,25,30,0.455,25.6,0.677,0.323,0.504,0.09,0.279,0.158,0.217,0.158,0.415,0.368,0.632,0.911,0.089,0.514,0.486,208,551,0.377,283,266,266,275,151,242,244,291,287,236,140,90,209,229,351,127,226,175,343,138,190,151,403
203914,Gary Harris,Gary,1610612743,DEN,22.0,57,29,28,0.509,31.3,0.6,0.4,0.501,0.059,0.377,0.189,0.122,0.174,0.442,0.662,0.338,0.972,0.028,0.766,0.234,320,637,0.502,272,215,234,204,69,312,174,292,363,149,77,344,144,205,148,330,144,257,122,359,106,120,99
1627750,Jamal Murray,Jamal,1610612743,DEN,20.0,82,40,42,0.488,21.5,0.529,0.471,0.444,0.116,0.425,0.11,0.131,0.131,0.328,0.483,0.517,0.713,0.287,0.573,0.427,295,730,0.404,1,92,402,242,209,379,107,355,245,113,265,306,325,315,295,184,335,66,309,172,117,93,346
2749,Jameer Nelson,Jameer,1610612743,DEN,35.0,75,34,41,0.453,27.3,0.548,0.452,0.472,0.18,0.463,0.119,0.065,0.119,0.291,0.327,0.673,0.726,0.274,0.485,0.515,268,604,0.444,111,164,395,279,120,363,123,326,133,87,233,445,376,348,375,104,332,69,367,114,139,136,236
203950,Jarnell Stokes,Jarnell,1610612743,DEN,23.0,2,0,2,0.0,3.3,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,477,479,13,479,478,1,451,143,447,401,449,12,2,86,1,468,395,300,1,470,474,484,1
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,21.0,62,30,32,0.484,13.6,0.496,0.504,0.361,0.007,0.452,0.184,0.187,0.17,0.354,0.618,0.382,1.0,0.0,0.792,0.208,101,224,0.451,244,209,295,246,353,400,86,411,443,94,88,157,166,290,189,290,1,300,96,385,308,308,212
202702,Kenneth Faried,Kenneth,1610612743,DEN,27.0,61,29,32,0.475,21.2,0.986,0.014,0.777,0.024,0.0,0.119,0.223,0.124,0.753,0.627,0.373,0.0,0.0,0.627,0.373,228,416,0.548,253,215,295,253,215,70,416,84,424,401,234,80,351,39,181,298,395,300,261,220,172,215,44
