player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203076,Anthony Davis,Anthony,1610612740,NOP,25.0,9,5,4,0.556,39.8,105.3,105.8,105.8,104.9,105.8,105.8,0.4,-0.1,-0.1,0.069,0.65,5.6,0.066,0.251,0.161,0.085,0.085,0.00534,0.00584,0.295,0.301,104.9,104.21,86.84,104.21,0.168,782,106,204,11.8,22.7,0.52,69,43,58,49,5,117,108,108,74,94,94,92,90,90,137,154,173,46,11,16,95,95,80,68,14,16,16,32,32,14,12,14,2,3,50
1627767,Cheick Diallo,Cheick,1610612740,NOP,21.0,7,4,3,0.571,6.9,87.6,84.3,84.3,110.7,109.3,109.3,-23.1,-25.0,-25.0,0.0,0.0,0.0,0.082,0.094,0.088,0.077,0.077,0.00417,0.00417,0.115,0.121,104.4,107.18,89.32,107.18,0.008,108,5,12,0.7,1.7,0.417,85,75,40,48,168,197,195,195,134,129,129,193,197,197,181,171,181,30,148,88,79,80,162,171,169,163,21,17,17,189,156,160,164,170,127
203121,Darius Miller,Darius,1610612740,NOP,28.0,9,5,4,0.556,18.0,108.3,105.9,105.9,105.9,105.4,105.4,2.4,0.5,0.5,0.086,1.83,20.8,0.013,0.105,0.06,0.113,0.11199999999999999,0.00544,0.005869999999999999,0.109,0.115,103.85,105.26,87.71,105.26,0.059,357,14,34,1.6,3.8,0.412,69,43,58,49,113,63,105,105,87,87,87,78,86,86,110,70,52,148,129,148,153,150,72,67,173,173,26,25,25,147,115,117,136,130,130
202732,DeAndre Liggins,DeAndre,1610612740,NOP,30.0,3,2,1,0.667,4.5,52.8,50.0,50.0,121.3,114.7,114.7,-68.5,-64.7,-64.7,0.0,0.0,0.0,0.0,0.071,0.033,0.5,0.515,0.0,0.00266,0.118,0.12,113.58,120.0,100.0,120.0,-0.051,34,0,1,0.0,0.3,0.0,177,111,10,28,178,209,209,209,198,171,171,207,207,207,181,171,181,175,172,186,208,210,195,193,164,164,4,5,5,203,195,191,195,197,195
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,9,5,4,0.556,31.6,106.2,106.6,106.6,103.3,103.7,103.7,2.8,2.9,2.9,0.067,1.36,12.6,0.021,0.054,0.039,0.092,0.091,0.00517,0.005370000000000001,0.153,0.159,104.5,104.05,86.71,104.05,0.049,618,41,88,4.6,9.8,0.466,69,43,58,49,53,97,95,95,57,70,70,71,68,68,139,102,116,113,184,182,112,107,90,110,122,120,19,33,33,159,49,50,55,54,87
2731,Emeka Okafor,Emeka,1610612740,NOP,35.0,1,1,0,1.0,3.6,44.4,40.0,40.0,124.5,120.0,120.0,-80.0,-80.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.111,124.27,133.33,111.11,133.33,-0.174,10,0,1,0.0,1.0,0.0,198,137,1,1,187,210,210,210,203,195,195,209,209,209,181,171,181,175,196,200,1,1,195,199,182,175,2,1,1,210,195,191,195,180,195
203546,Ian Clark,Ian,1610612740,NOP,27.0,9,5,4,0.556,21.1,102.1,99.0,99.0,109.1,108.6,108.6,-7.0,-9.6,-9.6,0.085,1.22,12.6,0.01,0.04,0.025,0.10300000000000001,0.10300000000000001,0.005,0.00517,0.166,0.175,104.15,105.99,88.32,105.99,0.04,420,28,66,3.1,7.3,0.424,69,43,58,49,100,138,155,155,118,123,123,142,154,154,112,115,115,158,191,197,138,137,102,123,104,102,24,20,20,168,78,73,82,83,120
202348,Jordan Crawford,Jordan,1610612740,NOP,29.0,2,1,1,0.5,7.7,88.2,82.9,82.9,107.9,105.7,105.7,-19.7,-22.9,-22.9,0.25,0.33,5.9,0.0,0.25,0.133,0.17600000000000002,0.17600000000000002,0.00731,0.00731,0.444,0.472,105.12,109.57,91.3,109.57,0.286,35,8,13,4.0,6.5,0.615,186,137,10,67,164,196,197,197,107,92,92,184,193,193,22,165,170,175,12,31,194,194,10,11,2,3,14,14,14,3,141,156,67,92,21
201950,Jrue Holiday,Jrue,1610612740,NOP,28.0,9,5,4,0.556,38.7,106.6,106.7,106.7,104.1,105.7,105.7,2.5,1.0,1.0,0.248,2.48,21.6,0.025,0.109,0.069,0.087,0.087,0.00565,0.005809999999999999,0.247,0.251,105.17,104.27,86.89,104.27,0.127,759,88,170,9.8,18.9,0.518,69,43,58,49,11,89,93,93,67,91,91,77,82,82,24,36,47,106,120,127,103,104,59,70,31,33,13,30,30,42,15,19,7,12,53
202703,Nikola Mirotic,Nikola,1610612740,NOP,27.0,9,5,4,0.556,35.5,107.3,107.2,107.2,104.0,104.3,104.3,3.3,2.9,2.9,0.061,1.5,11.1,0.028,0.218,0.128,0.07400000000000001,0.07400000000000001,0.00588,0.00612,0.157,0.16,104.12,104.0,86.66,104.0,0.114,695,49,102,5.4,11.3,0.48,69,43,58,49,25,80,87,87,65,76,76,66,69,69,149,89,133,98,20,39,76,75,46,48,114,116,25,34,34,57,40,45,39,45,78
