player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203076,Anthony Davis,Anthony,1610612740,NOP,25.0,9,5,4,0.556,45.8,105.8,12.4,0.251,0.334,2.3,0.286,2.7,0.525,18.8,13.2,17.5,40.9,0.137,69,43,58,49,182,94,10,11,14,38,42,13,13,161,136,183,69,105
1627767,Cheick Diallo,Cheick,1610612740,NOP,21.0,7,4,3,0.571,44.8,109.3,4.6,0.094,0.161,0.9,0.125,0.9,0.25,22.2,10.2,26.9,51.9,0.091,85,75,40,48,194,129,146,148,120,132,133,76,61,190,70,205,182,134
203121,Darius Miller,Darius,1610612740,NOP,28.0,9,5,4,0.556,45.5,105.4,5.0,0.105,0.146,1.4,0.161,0.0,0.0,17.1,12.6,13.7,39.8,0.144,69,43,58,49,187,87,133,129,135,97,111,143,143,128,121,135,59,96
202732,DeAndre Liggins,DeAndre,1610612740,NOP,30.0,3,2,1,0.667,40.0,114.7,2.9,0.071,0.143,0.0,0.0,0.0,0.0,35.3,11.8,32.4,70.6,0.014,177,111,10,28,207,171,178,172,138,169,169,143,143,206,106,208,205,171
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,9,5,4,0.556,46.0,103.7,2.8,0.054,0.074,1.0,0.122,0.2,0.034,19.1,13.6,18.0,39.8,0.167,69,43,58,49,177,70,181,184,187,127,138,140,139,163,147,188,60,76
2731,Emeka Okafor,Emeka,1610612740,NOP,35.0,1,1,0,1.0,36.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,80.0,-0.06,198,137,1,1,210,195,196,196,196,169,169,143,143,208,1,196,208,195
203546,Ian Clark,Ian,1610612740,NOP,27.0,9,5,4,0.556,45.2,108.6,1.9,0.04,0.057,1.9,0.267,0.5,0.095,17.9,12.4,15.0,50.5,0.099,69,43,58,49,189,123,191,191,192,55,50,118,124,141,119,153,172,128
202348,Jordan Crawford,Jordan,1610612740,NOP,29.0,2,1,1,0.5,43.8,105.7,11.4,0.25,0.364,2.9,1.0,0.0,0.0,31.4,0.0,28.6,62.9,0.14,186,137,10,67,198,92,14,12,10,22,1,143,143,204,1,207,198,102
201950,Jrue Holiday,Jrue,1610612740,NOP,28.0,9,5,4,0.556,45.9,105.7,5.5,0.109,0.147,1.3,0.175,0.7,0.119,18.7,11.7,17.5,40.3,0.14,69,43,58,49,179,91,122,120,132,101,99,102,116,159,105,184,64,103
202703,Nikola Mirotic,Nikola,1610612740,NOP,27.0,9,5,4,0.556,46.0,104.3,11.1,0.218,0.298,1.4,0.192,1.7,0.333,17.6,12.7,19.0,41.7,0.159,69,43,58,49,176,76,16,20,22,94,88,34,34,137,123,192,75,81
200765,Rajon Rondo,Rajon,1610612740,NOP,32.0,9,5,4,0.556,45.7,105.0,8.9,0.183,0.248,2.0,0.236,0.3,0.074,20.8,13.3,19.5,42.3,0.15,69,43,58,49,184,83,47,43,57,51,70,134,133,182,141,193,81,92
203524,Solomon Hill,Solomon,1610612740,NOP,27.0,9,5,4,0.556,45.6,111.0,4.4,0.094,0.138,0.4,0.067,0.4,0.125,16.4,8.4,11.6,53.6,0.068,69,43,58,49,186,145,153,149,147,161,160,123,113,115,35,94,186,147
