close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,21.0,7,7,0.569,43,70,0.614,0.592,0.023
1630532,Franz Wagner,1610612753,ORL,F,22.0,7,7,0.529,31,55,0.564,0.597,-0.034
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,7,7,0.554,32,51,0.627,0.612,0.015
1630591,Jalen Suggs,1610612753,ORL,G,23.0,7,7,0.537,19,36,0.528,0.596,-0.068
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,7,7,0.58,13,29,0.448,0.615,-0.167
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,7,7,0.553,14,26,0.538,0.597,-0.058
203914,Gary Harris,1610612753,ORL,G,29.0,6,6,0.452,16,19,0.842,0.586,0.256
1628365,Markelle Fultz,1610612753,ORL,G,26.0,7,7,0.486,12,18,0.667,0.564,0.103
1630175,Cole Anthony,1610612753,ORL,G,24.0,7,6,0.436,7,17,0.412,0.578,-0.166
204060,Joe Ingles,1610612753,ORL,F-G,36.0,6,6,0.526,6,10,0.6,0.558,0.042
1631216,Caleb Houstan,1610612753,ORL,G,21.0,3,3,1.0,1,3,0.333,0.565,-0.232
1641710,Anthony Black,1610612753,ORL,G,20.0,2,2,0.5,2,2,1.0,0.568,0.432
1641724,Jett Howard,1610612753,ORL,G,20.0,2,1,0.333,1,2,0.5,0.555,-0.055
1629643,Chuma Okeke,1610612753,ORL,F,25.0,2,1,0.25,1,1,1.0,0.577,0.423
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,1,1,0.333,1,1,1.0,0.534,0.466
