group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1626150,Andrew Harrison,,1610612763,MEM,22.0,15,9,6,0.6,69.66666666666667,2.8,11.0,0.25,1.4,6.9,0.2,3.4,4.1,0.833,0.7,4.8,5.5,2.8,0.7,0.7,0.7,2.1,3.4,2.1,10.3,21.4,24.5,0,0,22.7,235,191,251,99,158,313,248,312,168,117,188,194,218,121,252,239,268,164,274,208,151,57,312,278,285,88,314,177,16,317
,201148,Brandan Wright,,1610612763,MEM,29.0,6,1,5,0.167,11.06,4.3,8.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.7,13.0,0.0,0.0,0.0,8.7,0.0,13.0,0.0,8.7,-21.7,50.3,0,0,39.1,322,361,273,402,312,249,302,91,222,295,222,300,307,300,87,90,77,291,286,234,7,200,30,327,314,337,89,177,16,156
,202718,Chandler Parsons,,1610612763,MEM,28.0,2,1,1,0.5,1.711666666666667,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-196.3,0.0,0,0,0.0,378,361,369,185,405,355,33,355,222,295,222,300,307,300,277,353,370,291,286,234,200,1,371,327,368,425,396,177,16,398
,1627738,Deyonta Davis,,1610612763,MEM,20.0,2,1,1,0.5,3.8733333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,-24.8,14.9,0,0,12.4,378,361,369,185,389,355,386,355,222,295,222,300,307,300,277,33,91,291,286,234,200,200,5,327,368,357,376,177,16,381
,203210,JaMychal Green,,1610612763,MEM,27.0,32,19,13,0.594,87.99166666666666,4.9,12.5,0.391,1.6,3.8,0.429,5.5,7.1,0.769,4.4,10.9,15.3,0.5,1.1,1.1,0.5,0.5,5.5,4.9,16.9,32.2,39.9,5,0,37.6,87,53,131,111,124,220,212,216,138,210,68,124,146,160,86,51,54,285,239,168,168,178,205,154,191,47,160,61,16,162
,203516,James Ennis III,,1610612763,MEM,26.0,26,13,13,0.5,57.69,1.7,7.5,0.222,0.8,5.0,0.167,3.3,5.0,0.667,1.7,7.5,9.2,0.8,4.2,2.5,0.0,0.8,4.2,4.2,7.5,7.5,23.0,1,0,23.3,143,133,131,185,177,339,327,327,200,175,208,201,194,210,187,125,159,268,56,59,200,150,276,182,330,163,327,131,16,313
,1626185,Jarell Martin,,1610612763,MEM,23.0,7,4,3,0.571,13.046666666666669,3.7,18.4,0.2,0.0,0.0,0.0,11.0,14.7,0.75,11.0,7.4,18.4,0.0,0.0,0.0,0.0,11.0,7.4,14.7,18.4,-25.8,40.5,0,0,36.8,310,280,320,132,305,283,115,331,222,295,222,43,36,168,9,130,28,291,286,234,200,6,120,11,173,363,155,177,16,174
,201188,Marc Gasol,,1610612763,MEM,32.0,40,21,19,0.525,161.395,9.2,19.3,0.477,2.1,6.2,0.333,6.8,7.7,0.885,1.5,8.3,9.8,6.8,3.6,1.5,1.5,0.0,5.1,5.7,27.4,11.9,54.8,6,1,52.0,26,30,46,172,14,87,99,132,112,138,109,102,127,99,197,106,145,44,81,131,100,200,227,128,88,142,70,48,8,70
,201144,Mike Conley,,1610612763,MEM,29.0,38,19,19,0.5,133.815,12.2,29.8,0.41,6.1,14.0,0.436,11.1,12.9,0.861,1.1,2.9,3.9,8.6,3.6,2.5,0.0,1.1,6.5,9.3,41.6,17.9,63.2,5,0,65.3,35,53,46,185,45,36,29,190,16,25,67,41,55,109,223,318,323,20,79,58,200,127,154,44,24,107,46,61,16,31
,201962,Toney Douglas,,1610612763,MEM,31.0,5,2,3,0.4,11.323333333333334,8.5,12.7,0.667,0.0,0.0,0.0,17.0,21.2,0.8,0.0,8.5,8.5,8.5,0.0,0.0,0.0,4.2,8.5,12.7,33.9,0.0,56.8,0,0,50.9,333,333,320,300,310,103,209,43,222,295,222,15,13,142,277,99,184,21,286,234,200,15,89,17,49,195,62,177,16,76
