player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,46.0,0.8,3.4,1.7,11.9,11.0,16.1,7.6,37.3,2.5,0.8,12.7,5.1,39.4,81,88,71,109,179,154,63,107,51,33,154,33,190,19,137,213,58,103
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,55.7,0.0,9.1,0.0,0.0,18.2,0.0,0.0,18.2,0.0,0.0,0.0,9.1,20.0,175,132,36,127,4,161,4,149,177,149,1,1,205,147,1,1,9,189
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,45.1,2.9,1.0,2.6,5.2,11.0,14.8,9.7,38.7,0.3,0.6,2.3,1.9,30.3,81,88,71,109,198,88,140,74,132,32,137,49,184,135,120,47,145,154
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,45.1,2.8,4.3,3.3,12.4,14.0,16.2,8.7,44.1,0.7,1.2,3.8,5.9,58.1,81,88,71,109,199,89,33,54,43,73,158,40,142,90,171,109,40,18
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,46.0,3.6,4.0,1.5,15.9,12.7,16.7,10.8,44.3,1.1,1.9,5.3,5.5,52.8,81,88,71,109,180,67,47,117,18,48,162,65,141,56,201,164,46,31
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,45.5,3.9,1.9,3.0,7.4,13.2,16.4,11.6,45.8,0.5,0.0,1.2,4.4,32.0,81,88,71,109,189,61,115,61,105,58,159,80,124,120,1,34,68,145
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,44.9,1.9,2.1,3.0,4.6,14.8,15.7,11.6,44.4,0.5,1.6,4.2,1.6,32.9,81,88,71,109,201,125,106,61,137,92,152,80,140,120,189,123,155,139
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,53.8,0.0,0.0,0.0,0.0,15.4,0.0,0.0,15.4,0.0,0.0,0.0,0.0,9.2,96,105,71,127,9,161,160,149,177,99,1,1,211,147,1,1,182,205
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,45.7,2.2,3.0,1.0,7.0,11.5,16.2,12.0,39.9,2.2,0.5,5.7,2.0,36.2,81,88,71,109,186,109,77,132,113,38,157,89,174,25,103,171,140,120
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,45.6,4.9,4.0,3.8,10.7,11.6,14.0,6.9,40.9,0.7,1.8,3.3,7.8,50.2,81,88,71,109,187,27,46,43,62,39,114,28,168,91,197,82,17,40
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,55.7,0.0,27.3,0.0,18.2,18.2,0.0,0.0,18.2,0.0,0.0,0.0,9.1,94.5,175,132,36,127,4,161,1,149,7,149,1,1,205,147,1,1,9,1
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,45.7,3.2,2.4,4.0,3.2,19.8,14.3,2.4,41.3,0.0,0.8,9.5,1.6,35.6,155,105,36,71,185,82,99,35,160,172,122,18,166,147,136,205,157,125
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,44.9,0.8,5.0,1.5,6.1,16.0,11.5,5.7,40.5,0.0,0.4,4.6,3.8,39.9,81,88,71,109,202,156,23,113,119,114,63,23,171,147,96,137,78,99
