player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,46.0,102.5,11.0,0.228,0.317,0.0,0.0,2.5,0.6,11.0,16.1,7.6,37.3,-0.983,81,88,71,109,179,44,26,20,32,159,159,19,11,33,154,33,28,35
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,55.7,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,18.2,0.008,175,132,36,127,4,5,198,198,198,159,159,147,147,149,1,1,11,5
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,45.1,104.2,1.9,0.037,0.059,1.9,0.261,0.3,0.111,11.0,14.8,9.7,38.7,-1.022,81,88,71,109,198,49,190,192,193,46,49,135,107,32,137,49,34,39
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,45.1,113.3,4.3,0.088,0.138,2.5,0.349,0.7,0.167,14.0,16.2,8.7,44.1,-1.253,81,88,71,109,199,142,147,153,149,14,13,90,86,73,158,40,76,98
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,46.0,113.5,8.7,0.167,0.271,1.9,0.244,1.1,0.286,12.7,16.7,10.8,44.3,-1.249,81,88,71,109,180,145,49,57,51,49,62,56,45,48,162,65,77,92
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,45.5,113.9,3.2,0.065,0.106,1.9,0.211,0.5,0.111,13.2,16.4,11.6,45.8,-1.284,81,88,71,109,189,150,173,175,171,53,76,120,107,58,159,80,94,116
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,44.9,110.8,6.7,0.14,0.227,0.9,0.1,0.5,0.095,14.8,15.7,11.6,44.4,-1.167,81,88,71,109,201,116,84,82,68,119,145,120,118,92,152,80,78,62
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,53.8,58.8,7.7,0.143,0.25,0.0,0.0,0.0,0.0,15.4,0.0,0.0,15.4,0.17,96,105,71,127,9,3,62,76,56,159,159,147,147,99,1,1,7,3
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,45.7,104.8,7.5,0.14,0.229,0.7,0.083,2.2,0.45,11.5,16.2,12.0,39.9,-1.021,81,88,71,109,186,52,67,84,67,136,149,25,25,38,157,89,44,38
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,45.6,108.1,7.1,0.139,0.215,1.1,0.217,0.7,0.214,11.6,14.0,6.9,40.9,-1.099,81,88,71,109,187,74,77,85,75,97,73,91,69,39,114,28,50,50
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,55.7,63.6,9.1,0.25,0.25,0.0,0.0,0.0,0.0,18.2,0.0,0.0,18.2,0.008,175,132,36,127,4,5,44,14,56,159,159,147,147,149,1,1,11,5
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,45.7,124.8,5.6,0.119,0.179,0.8,0.167,0.0,0.0,19.8,14.3,2.4,41.3,-1.525,155,105,36,71,185,205,117,103,111,130,100,147,147,172,122,18,52,192
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,44.9,104.9,11.8,0.24,0.352,0.8,0.154,0.0,0.0,16.0,11.5,5.7,40.5,-1.057,81,88,71,109,202,53,18,17,19,133,112,147,147,114,63,23,47,45
