season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612758,SAC,Sacramento Kings,21900064,2019-10-30,SAC vs. CHA,L,48.0,104.4,108.8,116.6,115.7,-12.2,-6.9,0.591,1.73,18.2,0.283,0.738,0.484,0.147,0.531,0.548,103.7,102.0,85.0,102,0.446,1,1060,1060,1060,139,1166,1476,1444,1133,974,845,840,1040,1334,1160,1015,1310,779,1539,2,2019,2020,True,SAC,CHA
2019-20,1610612748,MIA,Miami Heat,21900052,2019-10-29,MIA vs. ATL,W,48.0,103.9,106.7,92.8,93.3,11.1,13.4,0.576,0.68,13.4,0.4,0.765,0.594,0.267,0.541,0.603,106.2,104.5,87.08,105,0.564,1,1,1,1,139,1316,142,335,1245,2109,1919,44,690,61,2112,916,567,459,471,1,2019,2020,True,MIA,ATL
2019-20,1610612742,DAL,Dallas Mavericks,21900053,2019-10-29,DAL @ DEN,W,48.0,116.5,117.2,113.1,114.0,3.4,3.2,0.707,3.22,21.8,0.216,0.667,0.441,0.097,0.565,0.576,93.6,93.0,77.5,93,0.538,1,1,1,1,139,539,1362,920,291,101,148,1624,1729,1871,233,628,899,1991,716,1,2019,2020,False,DEN,DAL
2019-20,1610612763,MEM,Memphis Grizzlies,21900054,2019-10-29,MEM @ LAL,L,48.0,80.4,82.7,108.0,109.1,-27.5,-26.4,0.645,0.95,13.5,0.281,0.714,0.469,0.191,0.363,0.433,112.1,110.0,91.67,110,0.293,1,1060,1060,1060,139,2103,974,2056,680,2013,1905,861,1285,1556,1872,2111,2095,65,2103,1,2019,2020,False,LAL,MEM
2019-20,1610612747,LAL,Los Angeles Lakers,21900054,2019-10-29,LAL vs. MEM,W,48.0,108.0,109.1,80.4,82.7,27.5,26.4,0.625,1.39,16.8,0.286,0.719,0.531,0.164,0.506,0.582,112.1,110.0,91.67,110,0.707,1,1,1,1,139,1141,16,63,828,1508,1298,817,1257,563,1515,1334,832,65,16,1,2019,2020,True,LAL,MEM
2019-20,1610612737,ATL,Atlanta Hawks,21900052,2019-10-29,ATL @ MIA,L,48.0,92.8,93.3,103.9,106.7,-11.1,-13.4,0.8,1.4,19.4,0.235,0.6,0.406,0.192,0.488,0.518,106.2,104.5,87.08,104,0.436,1,1060,1060,1060,139,1977,798,1784,30,1485,538,1411,2065,2057,1891,1559,1640,459,1648,1,2019,2020,False,MIA,ATL
2019-20,1610612743,DEN,Denver Nuggets,21900053,2019-10-29,DEN vs. DAL,L,48.0,113.1,114.0,116.5,117.2,-3.4,-3.2,0.558,2.18,17.9,0.333,0.784,0.559,0.118,0.533,0.548,93.6,93.0,77.5,93,0.463,1,1060,1060,1060,139,755,1577,1199,1396,483,932,334,481,244,588,996,1311,1991,1402,1,2019,2020,True,DEN,DAL
2019-20,1610612762,UTA,Utah Jazz,21900049,2019-10-28,UTA @ PHX,W,48.0,91.3,93.2,92.1,92.2,-0.8,1.0,0.704,0.83,14.4,0.229,0.904,0.58,0.223,0.451,0.544,104.1,103.0,85.83,103,0.528,1,1,1,1,139,1979,115,1024,308,2072,1778,1483,12,112,2069,1884,1348,639,822,1,2019,2020,False,PHX,UTA
2019-20,1610612739,CLE,Cleveland Cavaliers,21900046,2019-10-28,CLE @ MIL,L,48.0,104.4,105.7,121.1,122.9,-16.7,-17.2,0.422,1.58,14.0,0.214,0.792,0.481,0.113,0.51,0.532,106.9,105.5,87.92,106,0.386,1,1060,1060,1060,139,1398,1843,1902,2037,1212,1843,1639,412,1392,500,1315,1486,365,1952,1,2019,2020,False,MIL,CLE
2019-20,1610612761,TOR,Toronto Raptors,21900044,2019-10-28,TOR vs. ORL,W,48.0,95.2,99.0,90.5,91.3,4.7,7.7,0.576,1.12,14.2,0.212,0.839,0.537,0.162,0.447,0.53,107.1,104.5,87.08,105,0.538,1,1,1,1,139,1771,99,612,1245,1879,1808,1671,127,476,1484,1909,1515,459,707,1,2019,2020,True,TOR,ORL
2019-20,1610612743,DEN,Denver Nuggets,21900050,2019-10-28,DEN @ SAC,W,48.0,100.8,108.6,97.9,102.2,2.9,6.4,0.528,1.58,13.7,0.46,0.667,0.561,0.129,0.418,0.471,98.1,92.5,77.08,93,0.521,1,1,1,1,139,1182,502,700,1598,1212,1886,6,1729,229,776,2042,1999,2011,883,1,2019,2020,False,SAC,DEN
2019-20,1610612757,POR,Portland Trail Blazers,21900048,2019-10-28,POR @ SAS,L,48.0,97.4,100.0,102.7,104.6,-5.2,-4.6,0.487,1.9,13.2,0.258,0.82,0.509,0.091,0.44,0.492,111.5,109.0,90.83,110,0.428,1,1060,1060,1060,139,1715,639,1287,1834,785,1943,1124,208,916,176,1953,1888,101,1708,1,2019,2020,False,SAS,POR
2019-20,1610612753,ORL,Orlando Magic,21900044,2019-10-28,ORL @ TOR,L,48.0,90.5,91.3,95.2,99.0,-4.7,-7.7,0.647,1.38,16.3,0.161,0.788,0.463,0.154,0.449,0.49,107.1,104.5,87.08,104,0.462,1,1060,1060,1060,139,2018,345,1506,663,1527,1406,1989,437,1641,1324,1892,1905,459,1410,1,2019,2020,False,TOR,ORL
2019-20,1610612752,NYK,New York Knicks,21900042,2019-10-28,NYK vs. CHI,W,48.0,108.2,110.5,101.8,103.2,6.3,7.4,0.5,1.12,13.3,0.475,0.788,0.619,0.179,0.467,0.5,96.7,95.0,79.17,95,0.516,1,1,1,1,139,1027,561,631,1739,1879,1932,4,437,17,1748,1746,1826,1851,917,1,2019,2020,True,NYK,CHI
2019-20,1610612759,SAS,San Antonio Spurs,21900048,2019-10-28,SAS vs. POR,W,48.0,102.7,104.6,97.4,100.0,5.2,4.6,0.61,1.39,17.6,0.18,0.742,0.491,0.167,0.524,0.57,111.5,109.0,90.83,108,0.572,1,1,1,1,139,1477,360,831,971,1508,1024,1906,993,1199,1546,1099,991,101,411,1,2019,2020,True,SAS,POR
2019-20,1610612754,IND,Indiana Pacers,21900041,2019-10-28,IND @ DET,L,48.0,99.2,97.9,99.6,100.0,-0.3,-2.1,0.615,3.0,17.8,0.268,0.756,0.485,0.083,0.447,0.471,95.6,96.0,80.0,96,0.514,1,1060,1060,1060,139,1838,360,1144,916,130,970,1022,801,1312,117,1910,1998,1745,938,1,2019,2020,False,DET,IND
2019-20,1610612740,NOP,New Orleans Pelicans,21900047,2019-10-28,NOP vs. GSW,L,48.0,105.4,111.8,118.0,121.8,-12.6,-10.0,0.75,2.4,22.2,0.274,0.561,0.412,0.136,0.539,0.546,115.1,110.0,91.67,110,0.456,1,1060,1060,1060,139,931,1806,1648,109,369,111,941,2102,2036,927,938,1334,65,1461,1,2019,2020,True,NOP,GSW
2019-20,1610612758,SAC,Sacramento Kings,21900050,2019-10-28,SAC vs. DEN,L,48.0,97.9,102.2,100.8,108.6,-2.9,-6.4,0.694,1.92,18.2,0.333,0.54,0.439,0.141,0.462,0.479,98.1,92.5,77.08,92,0.479,1,1060,1060,1060,139,1617,937,1419,355,751,824,334,2113,1889,1018,1803,1965,2011,1236,1,2019,2020,True,SAC,DEN
2019-20,1610612755,PHI,Philadelphia 76ers,21900043,2019-10-28,PHI @ ATL,W,48.0,96.3,99.1,92.7,97.2,3.6,1.9,0.595,1.0,15.3,0.296,0.717,0.505,0.208,0.483,0.53,110.0,106.0,88.33,106,0.513,1,1,1,1,139,1768,268,994,1105,1961,1619,704,1270,991,2003,1610,1504,309,947,1,2019,2020,False,ATL,PHI
2019-20,1610612745,HOU,Houston Rockets,21900045,2019-10-28,HOU vs. OKC,W,48.0,105.9,112.6,108.1,108.7,-2.2,3.9,0.538,1.5,15.3,0.259,0.655,0.459,0.136,0.489,0.555,106.5,103.0,85.83,103,0.509,1,1,1,1,139,861,943,882,1536,1311,1608,1107,1842,1693,908,1535,1204,639,985,1,2019,2020,True,HOU,OKC
2019-20,1610612766,CHA,Charlotte Hornets,21900051,2019-10-28,CHA @ LAC,L,48.0,94.0,95.0,105.5,109.9,-11.5,-14.9,0.667,1.09,17.5,0.25,0.705,0.467,0.218,0.518,0.538,103.7,101.0,84.17,101,0.396,1,1060,1060,1060,139,1922,1036,1843,488,1912,1053,1192,1397,1570,2049,1172,1413,923,1908,1,2019,2020,False,LAC,CHA
2019-20,1610612756,PHX,Phoenix Suns,21900049,2019-10-28,PHX vs. UTA,L,48.0,92.1,92.2,91.3,93.2,0.8,-1.0,0.697,1.44,17.6,0.096,0.771,0.42,0.155,0.494,0.527,104.1,103.0,85.83,103,0.472,1,1060,1060,1060,139,2004,138,1095,343,1422,1041,2107,624,2007,1348,1507,1544,639,1297,1,2019,2020,True,PHX,UTA
2019-20,1610612746,LAC,LA Clippers,21900051,2019-10-28,LAC vs. CHA,W,48.0,105.5,109.9,94.0,95.0,11.5,14.9,0.575,1.05,16.8,0.295,0.75,0.533,0.218,0.554,0.602,103.7,101.0,84.17,101,0.604,1,1,1,1,139,1076,195,275,1254,1955,1267,713,860,543,2049,754,587,923,211,1,2019,2020,True,LAC,CHA
2019-20,1610612744,GSW,Golden State Warriors,21900047,2019-10-28,GSW @ NOP,W,48.0,118.0,121.8,105.4,111.8,12.6,10.0,0.725,2.06,21.5,0.439,0.726,0.588,0.164,0.558,0.585,115.1,110.0,91.67,110,0.544,1,1,1,1,139,311,1187,470,204,618,186,16,1175,82,1515,709,787,65,658,1,2019,2020,False,NOP,GSW
2019-20,1610612765,DET,Detroit Pistons,21900041,2019-10-28,DET vs. IND,W,48.0,99.6,100.0,99.2,97.9,0.3,2.1,0.568,1.05,16.4,0.244,0.732,0.515,0.208,0.537,0.562,95.6,96.0,80.0,96,0.486,1,1,1,1,139,1715,280,974,1323,1941,1389,1309,1092,800,2011,955,1087,1745,1181,1,2019,2020,True,DET,IND
2019-20,1610612749,MIL,Milwaukee Bucks,21900046,2019-10-28,MIL vs. CLE,W,48.0,121.1,122.9,104.4,105.7,16.7,17.2,0.604,2.42,20.1,0.208,0.786,0.519,0.114,0.614,0.629,106.9,105.5,87.92,105,0.614,1,1,1,1,139,275,718,217,1036,362,407,1695,464,719,514,208,326,365,167,1,2019,2020,True,MIL,CLE
2019-20,1610612760,OKC,Oklahoma City Thunder,21900045,2019-10-28,OKC @ HOU,L,48.0,108.1,108.7,105.9,112.6,2.2,-3.9,0.537,1.47,15.4,0.345,0.741,0.541,0.146,0.505,0.536,106.5,103.0,85.83,103,0.491,1,1060,1060,1060,139,1171,1254,1237,1549,1387,1588,274,1004,423,1135,1366,1439,639,1134,1,2019,2020,False,HOU,OKC
2019-20,1610612741,CHI,Chicago Bulls,21900042,2019-10-28,CHI @ NYK,L,48.0,101.8,103.2,108.2,110.5,-6.3,-7.4,0.528,1.9,15.2,0.212,0.525,0.381,0.105,0.476,0.52,96.7,95.0,79.17,95,0.484,1,1060,1060,1060,139,1555,1090,1487,1598,785,1636,1671,2115,2102,356,1673,1622,1851,1202,1,2019,2020,False,NYK,CHI
2019-20,1610612737,ATL,Atlanta Hawks,21900043,2019-10-28,ATL vs. PHI,L,48.0,92.7,97.2,96.3,99.1,-3.6,-1.9,0.639,1.1,16.1,0.283,0.704,0.495,0.198,0.482,0.525,110.0,106.0,88.33,106,0.487,1,1060,1060,1060,139,1849,349,1125,718,1907,1449,840,1407,1126,1946,1625,1570,309,1172,1,2019,2020,True,ATL,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900040,2019-10-27,CHA @ LAL,L,48.0,97.0,100.0,116.3,117.6,-19.3,-17.6,0.543,1.19,13.9,0.298,0.723,0.49,0.158,0.44,0.499,103.6,101.5,84.58,101,0.38,1,1060,1060,1060,139,1715,1603,1910,1515,1794,1859,682,1201,1218,1408,1955,1827,835,1964,1,2019,2020,False,LAL,CHA
2019-20,1610612760,OKC,Oklahoma City Thunder,21900036,2019-10-27,OKC vs. GSW,W,48.0,115.7,116.5,84.7,89.3,31.1,27.2,0.545,1.0,17.6,0.243,0.703,0.535,0.233,0.66,0.684,106.2,103.0,85.83,103,0.65,1,1,1,1,139,575,63,55,1488,1961,1008,1330,1416,509,2085,63,65,639,67,1,2019,2020,True,OKC,GSW
2019-20,1610612742,DAL,Dallas Mavericks,21900038,2019-10-27,DAL vs. POR,L,48.0,106.2,110.2,112.6,113.1,-6.4,-2.9,0.73,2.25,17.5,0.302,0.778,0.5,0.111,0.463,0.531,109.7,107.5,89.58,108,0.5,1,1060,1060,1060,139,1057,1294,1171,187,444,1052,659,549,1008,461,1792,1493,167,1054,1,2019,2020,True,DAL,POR
2019-20,1610612747,LAL,Los Angeles Lakers,21900040,2019-10-27,LAL vs. CHA,W,48.0,116.3,117.6,97.0,100.0,19.3,17.6,0.612,2.14,20.7,0.277,0.702,0.51,0.137,0.586,0.605,103.6,101.5,84.58,102,0.62,1,1,1,1,139,512,360,209,957,519,294,906,1434,894,940,428,544,835,155,1,2019,2020,True,LAL,CHA
2019-20,1610612763,MEM,Memphis Grizzlies,21900037,2019-10-27,MEM vs. BKN,W,53.0,113.6,114.5,107.9,113.7,5.7,0.9,0.66,2.75,20.4,0.214,0.694,0.466,0.103,0.553,0.588,109.3,105.96,88.3,117,0.527,1,1,1,1,13,716,1342,1039,546,210,363,1639,1526,1592,316,769,755,359,832,1,2019,2020,True,MEM,BKN
2019-20,1610612748,MIA,Miami Heat,21900039,2019-10-27,MIA @ MIN,L,48.0,101.3,104.8,107.9,112.6,-6.6,-7.8,0.595,1.09,17.7,0.289,0.673,0.5,0.221,0.582,0.595,107.6,103.5,86.25,104,0.475,1,1060,1060,1060,139,1464,1254,1516,1092,1917,985,781,1710,1008,2062,461,657,577,1272,1,2019,2020,False,MIN,MIA
2019-20,1610612750,MIN,Minnesota Timberwolves,21900039,2019-10-27,MIN vs. MIA,W,48.0,107.9,112.6,101.3,104.8,6.6,7.8,0.615,1.5,16.6,0.327,0.711,0.5,0.155,0.5,0.55,107.6,103.5,86.25,103,0.525,1,1,1,1,139,861,651,603,916,1311,1337,401,1326,1008,1348,1380,1285,577,847,1,2019,2020,True,MIN,MIA
2019-20,1610612751,BKN,Brooklyn Nets,21900037,2019-10-27,BKN @ MEM,L,53.0,107.9,113.7,113.6,114.5,-5.7,-0.9,0.636,1.65,17.2,0.306,0.786,0.534,0.145,0.51,0.567,109.3,105.96,88.3,117,0.473,1,1060,1060,1060,13,777,1403,1080,730,1109,1161,588,464,525,1128,1317,1022,359,1287,1,2019,2020,False,MEM,BKN
2019-20,1610612757,POR,Portland Trail Blazers,21900038,2019-10-27,POR @ DAL,W,48.0,112.6,113.1,106.2,110.2,6.4,2.9,0.289,0.81,10.0,0.222,0.698,0.5,0.15,0.569,0.615,109.7,107.5,89.58,107,0.5,1,1,1,1,139,821,1059,948,2116,2081,2106,1543,1457,1008,1233,591,455,167,1054,1,2019,2020,False,DAL,POR
2019-20,1610612744,GSW,Golden State Warriors,21900036,2019-10-27,GSW @ OKC,L,48.0,84.7,89.3,115.7,116.5,-31.1,-27.2,0.567,1.13,12.2,0.297,0.757,0.465,0.146,0.353,0.435,106.2,103.0,85.83,103,0.35,1,1060,1060,1060,139,2054,1540,2064,1335,1861,2030,702,784,1603,1135,2113,2091,639,2052,1,2019,2020,False,OKC,GSW
2019-20,1610612737,ATL,Atlanta Hawks,21900028,2019-10-26,ATL vs. ORL,W,48.0,103.4,101.0,95.7,98.0,7.7,3.0,0.512,1.22,16.5,0.233,0.677,0.5,0.176,0.565,0.568,101.5,101.5,84.58,102,0.556,1,1,1,1,139,1689,295,942,1703,1748,1349,1444,1677,1008,1717,628,1005,835,557,1,2019,2020,True,ATL,ORL
2019-20,1610612765,DET,Detroit Pistons,21900027,2019-10-26,DET vs. PHI,L,48.0,101.1,102.8,100.7,106.4,0.4,-3.6,0.488,0.87,14.7,0.186,0.694,0.457,0.213,0.592,0.604,113.0,109.0,90.83,108,0.449,1,1060,1060,1060,139,1609,772,1214,1827,2056,1722,1866,1513,1716,2033,370,557,101,1520,1,2019,2020,True,DET,PHI
2019-20,1610612738,BOS,Boston Celtics,21900029,2019-10-26,BOS @ NYK,W,48.0,111.6,115.7,90.5,94.1,21.1,21.6,0.571,1.85,16.8,0.293,0.607,0.447,0.127,0.532,0.558,105.4,101.5,84.58,102,0.637,1,1,1,1,139,635,166,126,1267,833,1285,749,2048,1812,748,1006,1146,835,97,1,2019,2020,False,NYK,BOS
