player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201628,Bobby Brown,Bobby,1610612745,HOU,32.0,25,18,7,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,327,48,37,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,20.0,5,2,3,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,452,26,325,10,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203991,Clint Capela,Clint,1610612745,HOU,23.0,65,44,21,0.677,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,220,72,172,49,10,4,2,36,1,9,9,4,1,70,26,2,2,1,141
201569,Eric Gordon,Eric,1610612745,HOU,28.0,75,50,25,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,111,35,207,56,49,4,2,36,1,9,9,4,1,70,26,56,2,1,141
1627819,Isaiah Taylor,Isaiah,1610612745,HOU,22.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,447,1,24,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201935,James Harden,James,1610612745,HOU,27.0,81,54,27,0.667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,18,15,221,56,10,4,2,36,1,9,9,4,1,70,6,56,2,1,141
1627787,Kyle Wiltjer,Kyle,1610612745,HOU,24.0,14,12,2,0.857,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,432,383,13,2,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
101150,Lou Williams,Lou,1610612745,HOU,30.0,81,34,47,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18,164,446,312,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,23.0,58,39,19,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,109,149,54,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2403,Nene,ene,1610612745,HOU,34.0,67,47,20,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,202,52,161,42,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,67,46,21,0.687,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,62,172,46,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,72,50,22,0.694,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,35,183,44,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,77,52,25,0.675,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,85,19,207,52,49,4,2,36,1,9,9,4,1,3,26,56,2,1,141
2772,Trevor Ariza,Trevor,1610612745,HOU,32.0,80,53,27,0.663,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38,17,221,66,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
1627786,Troy Williams,Troy,1610612745,HOU,22.0,30,19,11,0.633,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,383,317,79,88,49,4,2,36,1,9,9,4,1,70,26,56,2,1,141
