close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203954,Joel Embiid,1610612755,PHI,F-C,25.0,11,11,0.421,2.82,9.18,0.307,0.375,-0.068
1627732,Ben Simmons,1610612755,PHI,G-F,22.0,12,12,0.497,2.17,7.92,0.274,0.383,-0.109
202710,Jimmy Butler III,1610612755,PHI,G-F,29.0,12,12,0.48,1.67,6.08,0.274,0.374,-0.1
202699,Tobias Harris,1610612755,PHI,F,26.0,12,12,0.47,2.25,5.25,0.429,0.381,0.048
200755,JJ Redick,1610612755,PHI,G,35.0,12,12,0.505,0.83,4.25,0.196,0.385,-0.189
1626246,Boban Marjanović,1610612755,PHI,C,30.0,10,10,0.376,1.6,3.2,0.5,0.383,0.117
203118,Mike Scott,1610612755,PHI,F,30.0,10,10,0.468,1.0,2.9,0.345,0.348,-0.004
203516,James Ennis III,1610612755,PHI,F,28.0,11,10,0.352,0.91,2.27,0.4,0.368,0.032
202328,Greg Monroe,1610612755,PHI,C,29.0,8,7,0.254,0.75,2.0,0.375,0.374,0.001
204456,T.J. McConnell,1610612755,PHI,G,27.0,9,7,0.552,0.78,1.78,0.438,0.364,0.073
1627788,Furkan Korkmaz,1610612755,PHI,G-F,21.0,4,4,0.467,0.75,1.75,0.429,0.367,0.062
1628413,Jonah Bolden,1610612755,PHI,F,23.0,9,8,0.469,0.67,1.67,0.4,0.353,0.047
203613,Jonathon Simmons,1610612755,PHI,F,29.0,5,4,0.727,1.0,1.6,0.625,0.312,0.313
101161,Amir Johnson,1610612755,PHI,C-F,32.0,4,3,0.4,0.25,1.0,0.25,0.367,-0.117
1629015,Zhaire Smith,1610612755,PHI,G,20.0,1,1,1.0,0.0,1.0,0.0,0.414,-0.414
