close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203954,Joel Embiid,1610612755,PHI,F-C,25.0,11,11,0.75,7.0,16.36,0.428,0.535,-0.107
1627732,Ben Simmons,1610612755,PHI,G-F,22.0,12,12,0.602,4.67,9.58,0.487,0.522,-0.035
202710,Jimmy Butler III,1610612755,PHI,G-F,29.0,12,12,0.586,3.67,7.42,0.494,0.529,-0.035
202328,Greg Monroe,1610612755,PHI,C,29.0,8,8,0.873,3.5,6.88,0.509,0.514,-0.005
202699,Tobias Harris,1610612755,PHI,F,26.0,12,12,0.612,3.33,6.83,0.488,0.532,-0.045
1626246,Boban Marjanović,1610612755,PHI,C,30.0,10,7,0.706,3.5,6.0,0.583,0.513,0.07
200755,JJ Redick,1610612755,PHI,G,35.0,12,12,0.554,2.08,4.67,0.446,0.517,-0.071
203516,James Ennis III,1610612755,PHI,F,28.0,11,11,0.704,3.0,4.55,0.66,0.53,0.13
203118,Mike Scott,1610612755,PHI,F,30.0,10,9,0.597,2.4,3.7,0.649,0.526,0.123
1627788,Furkan Korkmaz,1610612755,PHI,G-F,21.0,4,3,0.733,1.25,2.75,0.455,0.524,-0.069
1628413,Jonah Bolden,1610612755,PHI,F,23.0,9,9,0.688,1.56,2.44,0.636,0.508,0.129
204456,T.J. McConnell,1610612755,PHI,G,27.0,9,7,0.655,1.33,2.11,0.632,0.471,0.161
101161,Amir Johnson,1610612755,PHI,C-F,32.0,4,4,0.7,1.0,1.75,0.571,0.523,0.048
203613,Jonathon Simmons,1610612755,PHI,F,29.0,5,3,0.273,0.4,0.6,0.667,0.485,0.182
