close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203954,Joel Embiid,1610612755,PHI,F-C,25.0,61,61,0.439,3.66,9.82,0.372,0.365,0.007
1627732,Ben Simmons,1610612755,PHI,G-F,22.0,76,76,0.47,1.89,5.82,0.326,0.367,-0.041
202699,Tobias Harris,1610612755,PHI,F,26.0,82,82,0.448,2.22,5.76,0.386,0.366,0.019
202710,Jimmy Butler III,1610612755,PHI,G-F,29.0,63,62,0.435,2.06,5.32,0.388,0.374,0.014
1629015,Zhaire Smith,1610612755,PHI,G,20.0,5,5,0.538,1.4,4.2,0.333,0.355,-0.021
1626246,Boban Marjanović,1610612755,PHI,C,30.0,56,53,0.439,1.36,3.91,0.347,0.361,-0.014
200755,JJ Redick,1610612755,PHI,G,35.0,73,71,0.447,1.33,3.75,0.354,0.365,-0.011
1628413,Jonah Bolden,1610612755,PHI,F,23.0,40,38,0.453,1.1,3.35,0.328,0.371,-0.043
204456,T.J. McConnell,1610612755,PHI,G,27.0,73,70,0.41,1.05,3.29,0.321,0.369,-0.049
203613,Jonathon Simmons,1610612755,PHI,F,29.0,51,49,0.455,1.16,2.98,0.388,0.365,0.023
203118,Mike Scott,1610612755,PHI,F,30.0,78,73,0.464,0.91,2.63,0.346,0.362,-0.016
101161,Amir Johnson,1610612755,PHI,C-F,32.0,49,43,0.391,1.04,2.55,0.408,0.359,0.049
203516,James Ennis III,1610612755,PHI,F,28.0,58,51,0.351,1.03,2.53,0.408,0.368,0.041
1627788,Furkan Korkmaz,1610612755,PHI,G-F,21.0,44,38,0.495,1.02,2.5,0.409,0.362,0.047
1628383,Justin Patton,1610612755,PHI,C,22.0,2,2,0.417,1.0,2.5,0.4,0.218,0.182
202328,Greg Monroe,1610612755,PHI,C,29.0,39,30,0.287,0.79,2.26,0.352,0.349,0.004
1629003,Shake Milton,1610612755,PHI,G,22.0,17,13,0.392,0.82,1.71,0.483,0.348,0.134
1627743,Demetrius Jackson,1610612755,PHI,G,24.0,4,2,0.273,0.25,0.75,0.333,0.348,-0.015
1629312,Haywood Highsmith,1610612755,PHI,F,22.0,4,2,0.273,0.25,0.75,0.333,0.357,-0.023
