close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203954,Joel Embiid,1610612755,PHI,F-C,25.0,61,61,0.258,2.2,5.75,0.382,0.35,0.032
1627732,Ben Simmons,1610612755,PHI,G-F,22.0,76,76,0.37,1.34,4.58,0.293,0.357,-0.064
202699,Tobias Harris,1610612755,PHI,F,26.0,82,80,0.343,1.66,4.41,0.376,0.354,0.021
202710,Jimmy Butler III,1610612755,PHI,G-F,29.0,63,61,0.34,1.44,4.16,0.347,0.363,-0.016
200755,JJ Redick,1610612755,PHI,G,35.0,73,70,0.334,1.01,2.81,0.361,0.353,0.008
1629015,Zhaire Smith,1610612755,PHI,G,20.0,5,5,0.308,0.8,2.4,0.333,0.353,-0.019
203613,Jonathon Simmons,1610612755,PHI,F,29.0,51,48,0.347,0.88,2.27,0.388,0.352,0.036
1628413,Jonah Bolden,1610612755,PHI,F,23.0,40,32,0.301,0.63,2.23,0.281,0.356,-0.075
204456,T.J. McConnell,1610612755,PHI,G,27.0,73,67,0.278,0.7,2.23,0.313,0.363,-0.05
1626246,Boban Marjanović,1610612755,PHI,C,30.0,56,46,0.234,0.59,2.09,0.282,0.346,-0.064
1628383,Justin Patton,1610612755,PHI,C,22.0,2,2,0.333,1.0,2.0,0.5,0.177,0.324
203516,James Ennis III,1610612755,PHI,F,28.0,58,49,0.27,0.69,1.95,0.354,0.355,-0.001
1627788,Furkan Korkmaz,1610612755,PHI,G-F,21.0,44,36,0.378,0.82,1.91,0.429,0.352,0.077
203118,Mike Scott,1610612755,PHI,F,30.0,78,67,0.321,0.59,1.82,0.324,0.352,-0.028
101161,Amir Johnson,1610612755,PHI,C-F,32.0,49,40,0.231,0.55,1.51,0.365,0.335,0.03
1629003,Shake Milton,1610612755,PHI,G,22.0,17,13,0.311,0.59,1.35,0.435,0.349,0.086
202328,Greg Monroe,1610612755,PHI,C,29.0,39,21,0.121,0.31,0.95,0.324,0.341,-0.017
1629312,Haywood Highsmith,1610612755,PHI,F,22.0,4,2,0.182,0.25,0.5,0.5,0.343,0.158
1627743,Demetrius Jackson,1610612755,PHI,G,24.0,4,2,0.182,0.25,0.5,0.5,0.35,0.151
