close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626164,Devin Booker,1610612756,PHX,G,24.0,22,22,0.408,2.0,6.18,0.324,0.384,-0.061
1629028,Deandre Ayton,1610612756,PHX,C,22.0,22,22,0.282,1.64,5.95,0.275,0.377,-0.102
203109,Jae Crowder,1610612756,PHX,F,30.0,22,22,0.378,2.09,5.82,0.359,0.379,-0.02
1628969,Mikal Bridges,1610612756,PHX,F,24.0,22,20,0.296,1.0,3.5,0.286,0.383,-0.097
1626166,Cameron Payne,1610612756,PHX,G,26.0,22,22,0.503,0.95,3.36,0.284,0.384,-0.1
101108,Chris Paul,1610612756,PHX,G,36.0,20,19,0.328,1.1,3.05,0.361,0.379,-0.018
1629661,Cameron Johnson,1610612756,PHX,F,25.0,21,19,0.392,1.1,2.86,0.383,0.382,0.002
1628470,Torrey Craig,1610612756,PHX,F,30.0,20,18,0.413,0.6,2.15,0.279,0.394,-0.115
1628975,Jevon Carter,1610612756,PHX,G,25.0,1,1,0.5,1.0,2.0,0.5,0.315,0.186
202734,E'Twaun Moore,1610612756,PHX,G,32.0,6,5,0.429,0.67,2.0,0.333,0.397,-0.063
203967,Dario Šarić,1610612756,PHX,F-C,27.0,14,10,0.244,0.57,1.5,0.381,0.374,0.007
1627846,Abdel Nader,1610612756,PHX,F,27.0,3,3,0.5,1.0,1.33,0.75,0.384,0.366
204038,Langston Galloway,1610612756,PHX,G,29.0,2,1,0.5,0.5,1.0,0.5,0.319,0.181
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,1,1,0.333,1.0,1.0,1.0,0.294,0.706
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,8,4,0.114,0.13,0.5,0.25,0.302,-0.052
