close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629028,Deandre Ayton,1610612756,PHX,C,22.0,67,67,1.0,7.97,17.1,0.466,0.483,-0.018
1626164,Devin Booker,1610612756,PHX,G,24.0,65,65,1.0,5.85,12.57,0.465,0.462,0.003
1628969,Mikal Bridges,1610612756,PHX,F,24.0,69,69,1.0,6.2,12.51,0.496,0.468,0.028
203109,Jae Crowder,1610612756,PHX,F,30.0,58,58,1.0,4.28,10.09,0.424,0.466,-0.042
101108,Chris Paul,1610612756,PHX,G,36.0,68,68,1.0,5.0,9.93,0.504,0.455,0.049
203967,Dario Šarić,1610612756,PHX,F-C,27.0,47,47,1.0,4.32,9.49,0.455,0.47,-0.015
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,46,46,1.0,4.46,9.04,0.493,0.481,0.012
1629661,Cameron Johnson,1610612756,PHX,F,25.0,59,59,1.0,3.78,7.9,0.479,0.456,0.022
1628470,Torrey Craig,1610612756,PHX,F,30.0,47,47,1.0,3.13,6.79,0.461,0.459,0.002
1626166,Cameron Payne,1610612756,PHX,G,26.0,58,58,1.0,2.97,6.21,0.478,0.455,0.023
1627846,Abdel Nader,1610612756,PHX,F,27.0,20,20,1.0,2.9,6.05,0.479,0.456,0.023
202734,E'Twaun Moore,1610612756,PHX,G,32.0,26,26,1.0,2.62,5.77,0.453,0.451,0.003
1628975,Jevon Carter,1610612756,PHX,G,25.0,57,57,1.0,1.88,3.91,0.48,0.457,0.022
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,19,19,1.0,2.0,3.74,0.535,0.465,0.07
204038,Langston Galloway,1610612756,PHX,G,29.0,37,37,1.0,1.46,3.22,0.454,0.449,0.005
1630234,Ty-Shon Alexander,1610612756,PHX,G,22.0,8,8,1.0,0.88,2.63,0.333,0.442,-0.109
