close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,22.0,22,22,0.318,3.59,6.73,0.534,0.651,-0.118
203109,Jae Crowder,1610612756,PHX,F,30.0,22,22,0.357,3.27,5.5,0.595,0.633,-0.038
1626164,Devin Booker,1610612756,PHX,G,24.0,22,21,0.339,3.36,5.14,0.655,0.634,0.021
1628969,Mikal Bridges,1610612756,PHX,F,24.0,22,22,0.408,3.09,4.82,0.642,0.641,0.001
101108,Chris Paul,1610612756,PHX,G,36.0,20,20,0.441,2.85,4.1,0.695,0.619,0.076
203967,Dario Šarić,1610612756,PHX,F-C,27.0,14,13,0.453,1.57,2.79,0.564,0.594,-0.03
1629661,Cameron Johnson,1610612756,PHX,F,25.0,21,19,0.366,1.67,2.67,0.625,0.648,-0.023
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,8,8,0.6,1.5,2.63,0.571,0.634,-0.062
1628470,Torrey Craig,1610612756,PHX,F,30.0,20,18,0.433,1.1,2.25,0.489,0.611,-0.122
1626166,Cameron Payne,1610612756,PHX,G,26.0,22,17,0.306,0.82,2.05,0.4,0.621,-0.221
202734,E'Twaun Moore,1610612756,PHX,G,32.0,6,6,0.357,1.33,1.67,0.8,0.598,0.202
1627846,Abdel Nader,1610612756,PHX,F,27.0,3,2,0.375,0.67,1.0,0.667,0.535,0.132
204038,Langston Galloway,1610612756,PHX,G,29.0,2,2,0.5,0.5,1.0,0.5,0.54,-0.04
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,1,1,0.333,0.0,1.0,0.0,0.5,-0.5
