player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,15.9,1.2,3.3,0.357,0.9,2.6,0.338,0.4,0.5,0.724,0.6,2.2,2.8,0.8,0.6,0.3,0.2,0.1,1.3,0.6,3.6,-1.9,9.2,1,0,9.2,220,207,134,310,328,431,401,460,234,228,255,430,434,325,262,291,293,396,374,389,327,425,360,418,404,384,403,187,29,390,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,22.4,5.1,8.3,0.618,0.4,1.1,0.359,1.5,1.9,0.759,1.6,4.4,5.9,1.4,0.9,0.6,0.8,0.3,1.7,1.4,12.1,-0.3,24.5,3,0,22.6,173,162,148,217,212,97,165,35,355,378,183,173,168,267,71,88,78,260,259,268,66,241,275,230,128,262,131,115,29,146,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,19.5,2.7,6.7,0.401,0.7,2.3,0.286,1.6,2.0,0.769,0.7,3.0,3.7,2.9,1.4,1.3,0.3,0.4,1.8,1.8,7.6,2.0,19.8,0,0,18.1,151,181,111,292,255,264,219,395,278,264,354,159,157,254,224,209,222,112,138,35,222,195,251,159,242,103,195,239,29,211,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,28.9,6.0,14.6,0.407,2.0,5.6,0.358,2.2,2.8,0.808,0.9,2.4,3.3,2.1,1.7,0.9,0.4,0.5,3.8,2.4,16.2,-0.6,25.3,0,0,26.0,2,109,47,276,110,71,52,381,68,64,190,97,102,182,174,271,250,161,98,127,205,137,5,108,71,285,119,239,29,100,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,6.7,2.0,4.5,0.444,1.0,1.5,0.667,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.0,2.5,6.6,0,0,7.5,516,518,494,518,477,337,337,250,207,348,4,254,319,1,504,499,515,515,512,500,480,479,489,442,305,82,451,239,29,429,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,17.4,2.6,5.8,0.456,0.9,2.4,0.355,1.2,1.6,0.772,1.4,4.2,5.6,1.2,1.0,0.8,0.9,0.4,2.0,1.7,7.4,-1.6,20.1,9,0,18.5,107,250,16,428,302,267,265,210,244,256,198,201,212,248,87,95,96,310,256,154,46,220,208,170,253,367,192,57,29,202,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,18.9,3.1,6.6,0.466,1.5,3.7,0.404,1.0,1.2,0.867,0.2,2.0,2.2,1.4,0.9,0.3,0.1,0.2,1.4,1.4,8.7,-2.5,13.5,0,0,14.4,322,304,249,330,265,224,225,182,113,139,60,251,290,67,455,311,357,267,283,429,467,334,354,229,215,413,309,239,29,279,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,31.0,6.7,14.0,0.477,0.9,2.7,0.335,3.6,4.6,0.776,0.8,3.1,3.9,7.3,3.3,0.9,0.3,1.4,1.6,4.1,17.8,-0.3,33.5,15,2,32.1,59,125,98,235,71,52,57,151,233,223,262,42,40,240,218,191,206,10,12,126,264,6,295,34,60,253,57,35,12,59,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,28.5,6.2,13.2,0.469,2.5,6.5,0.394,2.4,3.3,0.747,1.0,3.6,4.6,1.4,1.7,0.7,1.6,1.1,4.1,3.3,17.4,-1.8,30.1,3,0,30.5,190,172,148,239,118,64,67,170,32,38,78,85,75,295,158,139,142,267,91,203,13,18,3,61,67,380,74,115,29,70,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,9.5,1.3,1.9,0.649,0.3,0.5,0.5,0.1,0.1,0.5,0.9,1.5,2.5,1.2,0.4,0.4,0.2,0.1,0.4,0.3,2.8,1.9,8.8,0,0,7.8,406,386,400,264,442,423,477,23,389,433,11,500,502,464,166,393,328,311,457,375,375,444,512,486,445,111,411,239,29,421,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,28.0,70,32,38,0.457,26.4,6.2,10.6,0.585,0.5,1.3,0.352,2.1,2.9,0.74,3.0,8.2,11.3,1.9,1.8,0.4,1.1,0.6,2.6,2.8,14.9,0.1,34.0,39,1,31.5,29,133,54,281,152,65,116,46,337,365,214,102,97,307,13,10,9,183,87,335,35,119,73,82,90,227,55,10,17,62,MEM
1628367,Josh Jackson,Josh,1610612763,MEM,23.0,22,10,12,0.455,17.3,3.2,7.2,0.44,1.0,3.3,0.319,1.6,2.3,0.7,0.5,2.5,3.0,1.6,1.3,0.8,0.4,0.5,1.8,2.0,9.0,1.1,17.4,0,0,17.1,392,372,378,285,305,217,205,265,200,180,307,154,137,355,304,258,276,229,177,150,187,143,248,144,204,160,232,239,29,229,MEM
