player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,872.0,0.108,0.09,0.111,0.207,0.216,0.07,0.073,0.195,0.194,0.195,0.111,0.138,0.142,0.126,0.072,0.186,0.088,0.101,220,207,391,310,277,492,506,488,208,211,452,453,206,246,232,371,170,409,310,83,195,462,491,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,1300.0,0.18,0.251,0.193,0.084,0.079,0.188,0.19,0.345,0.263,0.281,0.101,0.14,0.153,0.312,0.142,0.169,0.161,0.227,173,162,365,217,184,227,65,205,397,438,190,204,113,111,108,400,179,368,120,200,130,287,107,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,1167.0,0.185,0.153,0.18,0.148,0.18,0.206,0.208,0.164,0.201,0.193,0.255,0.237,0.353,0.142,0.188,0.221,0.217,0.161,151,181,410,292,219,203,355,271,317,284,167,171,249,230,240,116,417,25,280,279,305,157,319,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,2112.0,0.247,0.232,0.266,0.311,0.303,0.233,0.222,0.147,0.108,0.117,0.132,0.19,0.193,0.115,0.17,0.282,0.2,0.239,2,109,477,276,31,59,98,55,59,57,131,145,276,461,435,306,324,250,327,249,433,191,82,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,13.0,0.286,0.267,0.321,0.333,0.273,0.333,0.286,0.0,0.083,0.056,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.286,516,518,23,518,516,23,51,11,39,99,35,70,504,501,522,515,1,500,480,1,489,95,27,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,1096.0,0.175,0.196,0.181,0.209,0.185,0.203,0.192,0.347,0.327,0.332,0.14,0.166,0.26,0.393,0.205,0.258,0.239,0.199,107,250,509,428,230,247,188,266,203,274,169,197,111,44,59,288,255,101,87,321,395,112,160,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,718.0,0.171,0.19,0.185,0.326,0.273,0.155,0.136,0.057,0.151,0.13,0.126,0.153,0.095,0.031,0.102,0.157,0.167,0.199,322,304,270,330,305,264,213,244,45,99,266,327,478,365,404,321,217,471,469,125,91,267,159,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,2074.0,0.256,0.245,0.244,0.136,0.141,0.326,0.32,0.114,0.13,0.127,0.444,0.317,0.188,0.079,0.377,0.119,0.3,0.247,59,125,420,235,40,50,75,93,331,365,38,44,344,422,407,17,503,267,395,506,28,53,70,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,1622.0,0.238,0.248,0.248,0.363,0.327,0.245,0.255,0.18,0.172,0.173,0.086,0.191,0.156,0.467,0.352,0.301,0.267,0.259,190,172,365,239,130,72,72,82,24,32,110,103,220,306,284,460,328,353,60,497,457,78,56,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,181.0,0.097,0.149,0.109,0.116,0.079,0.016,0.022,0.409,0.242,0.287,0.22,0.127,0.175,0.136,0.154,0.119,0.079,0.126,406,386,119,264,420,506,368,491,354,436,501,503,78,144,105,150,135,295,288,221,27,476,442,MEM
