player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,15.9,0.3,0.3,0.5,0.4,4.5,4.6,4.9,15.8,0.2,0.1,1.3,0.6,9.2,220,207,391,310,328,475,449,374,499,127,223,233,325,327,105,169,418,403,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,22.4,2.0,1.9,1.7,9.0,8.7,6.3,6.1,20.9,0.8,0.3,1.7,1.4,24.5,173,162,365,217,212,107,65,101,48,361,345,314,232,66,288,254,230,131,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,19.5,1.7,0.9,2.1,3.5,7.0,5.2,5.2,17.7,0.3,0.4,1.8,1.8,19.8,151,181,410,292,255,151,269,61,227,273,269,261,289,222,332,279,159,195,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,28.9,2.2,1.1,2.7,5.6,10.2,7.9,8.3,27.0,0.4,0.5,3.8,2.4,25.3,2,109,477,276,110,88,207,35,113,444,441,438,127,205,393,525,108,119,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,6.7,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,0.5,0.5,6.6,516,518,23,518,477,498,482,479,345,66,165,1,518,480,1,28,442,451,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,17.4,1.0,1.3,0.4,2.9,6.8,4.8,4.7,16.3,0.9,0.4,2.0,1.7,20.1,107,250,509,428,302,310,152,391,278,265,236,225,306,46,310,322,170,192,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,18.9,1.8,1.1,2.0,2.7,7.3,5.9,5.4,18.5,0.1,0.2,1.4,1.4,13.5,322,304,270,330,265,139,197,69,285,290,308,273,271,467,196,176,229,309,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,31.0,2.7,1.4,2.5,10.7,11.4,8.8,8.2,28.6,0.3,1.4,1.6,4.1,33.5,59,125,420,235,71,51,121,38,26,483,487,433,102,264,524,235,34,57,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,28.5,2.2,1.5,1.8,7.1,10.4,8.0,8.4,27.2,1.6,1.1,4.1,3.3,30.1,190,172,365,239,118,83,106,96,73,455,445,445,126,13,512,527,61,74,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,9.5,0.8,1.1,0.5,1.9,3.0,2.6,2.8,7.3,0.2,0.1,0.4,0.3,8.8,406,386,119,264,442,358,218,347,361,66,91,109,464,375,86,18,486,411,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,28.0,70,32,38,0.457,26.4,1.7,3.8,0.7,10.9,9.4,6.6,7.6,24.1,1.1,0.6,2.6,2.8,34.0,29,133,467,281,152,149,6,286,20,397,357,402,178,35,411,457,82,55,MEM
1628367,Josh Jackson,Josh,1610612763,MEM,23.0,22,10,12,0.455,17.3,1.6,0.9,2.2,4.0,5.5,4.3,5.2,15.5,0.4,0.5,1.8,2.0,17.4,392,372,141,285,305,158,274,56,187,183,190,258,334,187,380,280,144,232,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,24.0,11,7,4,0.636,32.0,2.2,1.1,1.3,6.9,12.2,7.7,9.6,27.6,0.5,0.4,3.5,1.9,26.3,441,414,55,103,57,84,201,164,75,505,425,493,120,160,306,521,149,107,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,26.0,67,32,35,0.478,19.8,0.8,0.7,1.1,3.3,7.4,5.5,5.6,18.2,0.6,0.3,1.7,1.1,17.6,59,133,433,258,249,346,310,202,244,297,285,291,272,117,211,240,304,230,MEM
1629741,Marko Guduric,Marko,1610612763,MEM,25.0,44,19,25,0.432,11.0,1.0,0.5,0.9,1.4,5.1,3.5,3.0,9.7,0.2,0.3,0.8,0.7,8.0,291,264,307,314,415,307,387,241,415,167,139,117,428,349,202,67,393,427,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,24.0,65,32,33,0.492,19.0,1.3,0.5,1.5,3.7,7.2,5.2,6.5,19.4,0.1,0.4,0.7,0.7,18.1,85,133,410,236,262,224,395,127,210,284,270,338,257,435,321,56,383,227,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,25.0,18,9,9,0.5,5.8,0.3,0.3,0.7,1.2,2.2,1.7,1.3,4.7,0.1,0.1,0.5,0.3,4.6,411,386,109,217,493,471,438,297,429,41,46,36,499,465,88,28,476,478,MEM
