player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,15.9,111.6,2.2,0.13,0.194,0.3,0.142,0.2,0.126,4.5,4.6,4.9,15.8,0.034,220,207,391,310,328,399,291,257,246,389,409,327,310,127,223,233,205,408,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,22.4,107.8,4.4,0.177,0.263,0.6,0.153,0.8,0.312,8.7,6.3,6.1,20.9,0.075,173,162,365,217,212,242,88,115,111,268,368,66,120,361,345,314,298,154,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,19.5,105.0,3.0,0.137,0.201,1.3,0.353,0.3,0.142,7.0,5.2,5.2,17.7,0.081,151,181,410,292,255,142,209,232,230,35,25,222,280,273,269,261,241,124,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,28.9,108.9,2.4,0.076,0.108,0.9,0.193,0.4,0.115,10.2,7.9,8.3,27.0,0.085,2,109,477,276,110,282,271,455,461,127,250,205,327,444,441,438,403,114,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,6.7,127.6,0.5,0.063,0.083,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,-0.017,516,518,23,518,477,523,499,497,501,500,500,480,480,66,165,1,12,521,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,17.4,103.2,4.2,0.221,0.327,0.8,0.26,0.9,0.393,6.8,4.8,4.7,16.3,0.08,107,250,509,428,302,81,95,45,44,154,101,46,87,265,236,225,224,128,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,18.9,111.1,2.0,0.103,0.151,0.3,0.095,0.1,0.031,7.3,5.9,5.4,18.5,0.044,322,304,270,330,265,385,311,359,365,429,471,467,469,290,308,273,259,347,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,31.0,108.1,3.1,0.09,0.13,0.9,0.188,0.3,0.079,11.4,8.8,8.2,28.6,0.097,59,125,420,235,71,255,191,418,422,126,267,264,395,483,487,433,428,76,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,28.5,110.9,3.6,0.12,0.172,0.7,0.156,1.6,0.467,10.4,8.0,8.4,27.2,0.067,190,172,365,239,118,379,139,292,306,203,353,13,60,455,445,445,404,192,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,9.5,104.8,1.5,0.152,0.242,0.4,0.175,0.2,0.136,3.0,2.6,2.8,7.3,0.038,406,386,119,264,442,135,393,182,144,375,295,375,288,66,91,109,66,386,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,28.0,70,32,38,0.457,26.4,107.3,8.2,0.279,0.386,0.4,0.116,1.1,0.386,9.4,6.6,7.6,24.1,0.09,29,133,467,281,152,220,10,14,15,335,445,35,89,397,357,402,352,93,MEM
1628367,Josh Jackson,Josh,1610612763,MEM,23.0,22,10,12,0.455,17.3,106.2,2.5,0.128,0.191,0.8,0.24,0.4,0.196,5.5,4.3,5.2,15.5,0.066,392,372,141,285,305,180,258,264,259,150,131,187,199,183,190,258,196,198,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,24.0,11,7,4,0.636,32.0,99.9,5.2,0.154,0.214,0.6,0.119,0.5,0.135,12.2,7.7,9.6,27.6,0.181,441,414,55,103,57,47,52,177,193,230,440,160,293,505,425,493,410,2,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,26.0,67,32,35,0.478,19.8,105.8,3.4,0.151,0.219,0.8,0.257,0.6,0.239,7.4,5.5,5.6,18.2,0.077,59,133,433,258,249,169,167,186,187,157,106,117,160,297,285,291,258,144,MEM
1629741,Marko Guduric,Marko,1610612763,MEM,25.0,44,19,25,0.432,11.0,107.1,1.3,0.115,0.171,0.3,0.136,0.2,0.157,5.1,3.5,3.0,9.7,0.039,291,264,307,314,415,209,416,312,310,420,423,349,253,167,139,117,102,377,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,24.0,65,32,33,0.492,19.0,109.2,1.4,0.071,0.105,0.9,0.262,0.1,0.039,7.2,5.2,6.5,19.4,0.055,85,133,410,236,262,302,406,470,469,114,97,435,457,284,270,338,273,275,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,25.0,18,9,9,0.5,5.8,99.1,0.7,0.118,0.183,0.3,0.192,0.1,0.1,2.2,1.7,1.3,4.7,0.034,411,386,109,217,493,40,479,299,276,417,254,465,349,41,46,36,27,410,MEM
