player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201229,Anthony Tolliver,Anthony,1610612763,MEM,35.0,55,24,31,0.436,15.9,105.5,105.5,105.5,111.4,111.6,111.6,-6.0,-6.0,-6.0,0.064,1.24,15.5,0.035,0.13,0.082,12.5,12.6,0.492,0.513,0.108,0.111,103.67,103.58,86.31,103.58,0.049,1886,65,182,1.2,3.3,0.357,220,207,391,310,328,342,344,344,399,399,399,402,403,403,442,339,257,224,257,256,413,412,343,368,492,495,199,194,194,460,347,323,431,401,460,MEM
1629634,Brandon Clarke,Brandon,1610612763,MEM,23.0,58,29,29,0.5,22.4,107.6,107.7,107.7,107.3,107.8,107.8,0.3,-0.1,-0.1,0.092,1.47,12.3,0.067,0.177,0.124,8.3,8.3,0.642,0.663,0.18,0.186,106.46,106.13,88.44,106.13,0.139,2866,296,479,5.1,8.3,0.618,173,162,365,217,212,262,265,265,228,242,242,232,241,241,316,268,377,113,115,106,128,128,33,33,227,223,66,78,78,48,97,160,97,165,35,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,22.0,60,27,33,0.45,19.5,110.0,110.2,110.2,104.9,105.0,105.0,5.2,5.1,5.1,0.196,2.08,24.6,0.035,0.137,0.087,11.8,11.8,0.451,0.501,0.185,0.19,106.02,105.86,88.22,105.86,0.093,2568,161,401,2.7,6.7,0.401,151,181,410,292,255,145,164,164,137,142,142,108,106,106,107,137,80,225,232,228,379,376,440,403,203,204,80,86,86,223,221,191,264,219,395,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,24.0,73,34,39,0.466,28.9,107.0,108.5,108.5,107.6,108.9,108.9,-0.6,-0.3,-0.3,0.104,1.21,10.6,0.03,0.076,0.054,8.7,8.7,0.476,0.51,0.247,0.253,104.94,103.55,86.29,103.55,0.062,4544,435,1068,6.0,14.6,0.407,2,109,477,276,110,285,239,239,238,282,282,254,247,247,280,346,432,264,455,422,150,148,391,375,59,64,129,197,197,399,36,22,71,52,381,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,26.0,2,0,2,0.0,6.7,149.6,144.8,144.8,137.6,127.6,127.6,11.9,17.2,17.2,0.0,0.0,0.0,0.0,0.063,0.032,0.0,0.0,0.556,0.607,0.286,0.29,98.19,103.62,86.35,103.62,0.08,29,4,9,2.0,4.5,0.444,516,518,23,518,477,3,3,3,525,523,523,29,16,16,515,506,515,504,497,512,1,1,138,97,23,25,502,193,193,293,490,498,337,337,250,MEM
203476,Gorgui Dieng,Gorgui,1610612763,MEM,30.0,63,20,43,0.317,17.4,99.7,99.6,99.6,102.7,103.2,103.2,-3.0,-3.6,-3.6,0.107,1.22,13.5,0.074,0.221,0.146,11.1,11.1,0.53,0.568,0.175,0.18,103.28,103.14,85.95,103.14,0.131,2347,166,364,2.6,5.8,0.456,107,250,509,428,302,469,461,461,77,81,81,327,345,345,265,343,331,102,45,60,310,311,217,200,247,251,224,224,224,59,217,207,267,265,210,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,24.0,38,16,22,0.421,18.9,105.2,105.1,105.1,110.9,111.1,111.1,-5.7,-6.0,-6.0,0.104,1.58,14.7,0.01,0.103,0.056,9.3,9.3,0.58,0.609,0.171,0.177,105.6,105.52,87.94,105.52,0.083,1579,117,251,3.1,6.6,0.466,322,304,270,330,265,345,354,354,379,385,385,397,402,402,281,241,277,482,359,407,183,182,91,92,264,261,98,97,97,275,277,279,224,225,182,MEM
1629630,Ja Morant,Ja,1610612763,MEM,20.0,67,33,34,0.493,31.0,106.9,107.5,107.5,106.8,108.1,108.1,0.1,-0.6,-0.6,0.354,2.22,27.4,0.024,0.09,0.059,12.3,12.4,0.509,0.556,0.256,0.261,104.71,103.79,86.5,103.79,0.13,4491,447,937,6.7,14.0,0.477,59,125,420,235,71,287,276,276,214,255,255,239,258,258,14,114,55,322,418,391,400,402,294,240,50,52,144,183,183,63,32,35,52,57,151,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,20.0,57,28,29,0.491,28.5,106.8,108.3,108.3,109.4,110.9,110.9,-2.6,-2.6,-2.6,0.073,0.79,7.7,0.033,0.12,0.077,9.8,9.8,0.565,0.593,0.238,0.241,105.87,104.4,87.0,104.4,0.089,3522,353,753,6.2,13.2,0.469,190,172,365,239,118,290,244,244,334,379,379,313,317,317,406,457,492,244,292,287,212,215,112,127,72,80,88,152,152,239,66,71,64,67,170,MEM
1629723,John Konchar,John,1610612763,MEM,24.0,19,9,10,0.474,9.5,110.2,109.7,109.7,104.8,104.8,104.8,5.5,4.9,4.9,0.161,3.14,33.3,0.093,0.152,0.122,10.6,10.5,0.716,0.713,0.097,0.104,101.28,101.51,84.59,101.51,0.131,391,24,37,1.3,1.9,0.649,406,386,119,264,442,136,183,183,131,135,135,96,113,113,156,22,15,60,182,111,278,270,9,12,506,502,347,338,338,60,413,436,423,477,23,MEM
