player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203940,Adreian Payne,Adreian,1610612750,MIN,25.0,2,1,1,0.5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,374,362,31,188,417,234,237,175,303,1,1,1,1,200,1,1,326,400
203952,Andrew Wiggins,Andrew,1610612750,MIN,21.0,49,20,29,0.408,48.0,7.3,5.0,2.1,12.7,15.8,13.0,6.6,39.2,0.5,2.6,6.4,9.9,47.0,3,45,436,287,146,20,61,99,58,286,214,183,148,178,400,280,38,108
204014,Damjan Rudez,Damjan,1610612750,MIN,30.0,5,1,4,0.2,41.5,0.0,0.0,0.0,0.0,0.0,0.0,18.2,36.4,0.0,0.0,9.1,9.1,29.1,329,362,127,396,354,234,237,175,303,1,1,408,188,200,1,358,51,272
203476,Gorgui Dieng,Gorgui,1610612750,MIN,26.0,32,11,21,0.344,49.9,1.1,7.4,2.9,11.4,18.3,15.4,7.4,36.6,1.1,1.1,6.3,8.0,52.6,94,157,402,328,79,213,32,77,75,343,294,211,186,121,319,278,70,72
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,20.0,46,19,27,0.413,47.4,1.8,7.6,0.3,11.6,15.7,13.9,6.1,37.9,4.0,1.3,6.6,4.8,59.3,9,64,433,285,180,185,31,174,68,281,247,165,174,30,335,286,168,44
708,Kevin Garnett,Kevin,1610612750,MIN,40.0,11,5,6,0.455,50.8,0.0,0.0,0.0,0.0,16.9,13.6,5.1,47.5,0.0,0.0,3.4,3.4,20.5,269,252,174,252,61,234,237,175,303,317,238,144,64,200,1,110,232,335
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,28.0,16,6,10,0.375,46.5,0.0,4.3,0.0,2.9,15.7,12.9,4.3,25.7,0.0,1.4,7.1,4.3,20.4,222,235,238,308,231,234,79,175,262,284,208,126,353,200,343,307,194,336
201937,Ricky Rubio,Ricky,1610612750,MIN,25.0,44,19,25,0.432,48.2,1.6,1.6,1.6,0.5,17.1,14.7,6.2,38.8,0.3,0.3,6.5,7.2,44.9,12,64,425,268,141,193,194,124,302,322,272,173,155,199,232,282,88,122
203498,Shabazz Muhammad,Shabazz,1610612750,MIN,23.0,23,6,17,0.261,46.7,1.1,2.1,4.2,2.1,18.9,15.8,9.5,48.4,0.0,0.0,5.3,4.2,16.4,173,235,341,379,218,216,169,40,277,353,304,291,61,200,1,203,197,359
2419,Tayshaun Prince,Tayshaun,1610612750,MIN,36.0,25,11,14,0.44,46.6,0.0,2.6,0.0,2.6,11.7,7.8,6.5,36.4,0.0,0.0,2.6,1.3,16.8,151,157,298,261,225,234,151,175,268,186,88,179,188,200,1,85,309,357
1626145,Tyus Jones,Tyus,1610612750,MIN,20.0,1,0,1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,408,31,408,425,234,237,175,303,1,1,1,399,200,1,1,326,400
203897,Zach LaVine,Zach,1610612750,MIN,21.0,41,16,25,0.39,45.1,3.5,1.3,3.8,5.8,14.1,11.9,6.7,39.7,0.3,1.9,6.4,3.2,25.9,22,99,425,301,286,106,210,45,184,235,178,190,141,189,371,281,241,290
