season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,35.365,6,0,0,2,10,6,6,36,0,0,4,1,29.2,1,1,1,1,3186,1068,10743,10985,13901,16426,12121,11374,21492,8263,1,22904,11254,7560,1,35:22,2024,2025
2024-25,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,3.8,0,0,0,0,7,0,5,6,0,0,1,0,0.2,1,1,1,1,24574,12252,10743,10985,19404,11441,1,9616,2555,8263,1,6051,17725,25158,1,3:48,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,15.543333333333331,2,2,0,2,13,0,8,14,0,0,5,0,9.2,1,1,1,1,19230,6942,5638,10985,13901,20532,1,15013,6493,8263,1,25158,17725,20210,1,15:33,2024,2025
2024-25,1627732,Ben Simmons,Ben,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,10.616666666666667,0,0,0,0,10,0,5,10,0,0,2,0,2.9,1,1,1,1,21870,12252,10743,10985,19404,16426,1,9616,4371,8263,1,12976,17725,23981,1,10:37,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,17.736666666666668,0,2,0,2,13,0,8,14,0,0,1,1,10.5,1,1,1,1,17750,12252,5638,10985,13901,20532,1,15013,6493,8263,1,6051,11254,19388,1,17:44,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,43.86666666666667,2,2,0,6,16,6,9,40,0,3,4,4,14.4,1,1,1,1,95,6942,5638,10985,6553,23308,12121,16699,23261,8263,25707,22904,2493,16758,1,43:52,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,48.4,8,2,4,10,18,6,11,48,2,0,3,8,68.4,1,1,1,1,12,386,5638,2520,2719,24524,12121,19514,25401,808,1,18916,220,102,1,48:24,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,47.41666666666666,0,0,2,12,15,6,9,42,0,1,1,6,54.7,1,1,1,1,20,12252,10743,6000,1646,22518,12121,16699,23975,8263,17462,6051,792,685,1,47:25,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22401198,2025-04-13T00:00:00,LAC @ GSW,W,42.255,2,6,0,20,13,6,9,40,1,2,0,0,52.9,1,1,1,1,235,6942,634,10985,174,20532,12121,16699,23261,2537,23925,1,17725,837,1,42:15,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,22401184,2025-04-11T00:00:00,LAC @ SAC,W,42.6,2,1,6,10,10,14,4,32,1,0,2,4,55.2,1,1,1,1,190,6942,10305,934,2719,16426,23811,7406,19142,2537,1,12976,2493,645,1,42:36,2024,2025
