season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629234,Drew Eubanks,Drew,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.883333333333334,0,1,0,0,0,3,0,8,0,0,1,2,1.0,1,851,851,851,1411,728,655,610,1141,1,466,1,324,533,1,393,490,1565,1,6:53,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,32.333333333333336,0,2,0,6,15,13,22,48,1,1,3,3,14.4,1,851,851,851,504,728,381,610,392,1468,1425,1676,1642,167,1142,1125,333,964,1,32:20,2024,2025
2024-25,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,8.216666666666667,5,0,6,12,2,3,2,12,0,1,0,1,17.5,1,851,851,851,1368,104,688,43,106,252,466,355,478,533,1142,1,752,833,1,8:13,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,28.15,0,0,0,0,11,17,15,46,2,0,2,1,17.4,1,851,851,851,666,728,688,610,1141,1233,1600,1580,1616,57,1,752,752,837,1,28:09,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,17.691666666666666,3,0,3,6,6,11,6,24,0,0,4,2,17.1,1,851,851,851,1042,259,688,198,392,723,1282,926,962,533,1,1381,490,851,1,17:42,2024,2025
2024-25,1642353,Cam Christie,Cam,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.65,2,0,2,2,0,3,0,8,0,0,0,0,6.2,1,851,851,851,1422,408,688,319,783,1,466,1,324,533,1,1,1139,1293,1,6:39,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.108333333333334,0,0,0,0,4,7,6,24,0,0,1,1,10.7,1,851,851,851,1091,728,688,610,1141,507,876,926,962,533,1,393,752,1116,1,16:07,2024,2025
2024-25,1641757,Jordan Miller,Jordan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.883333333333334,2,2,2,4,0,3,0,8,0,0,0,0,17.2,1,851,851,851,1411,408,381,319,566,1,466,1,324,533,1,1,1139,844,1,6:53,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,31.825,0,0,0,10,13,10,22,42,0,1,3,3,29.8,1,851,851,851,518,728,688,610,168,1359,1192,1676,1533,533,1142,1125,333,448,1,31:50,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.583333333333332,2,3,2,8,2,6,9,20,3,0,0,2,25.4,1,851,851,851,1076,408,245,319,256,252,785,1215,803,16,1,1,490,566,1,16:35,2024,2025
