player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,4,2,2,0.5,1.9,121.1,0.5,0.222,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1.3,3.0,-0.08,169,102,16,69,211,200,186,32,4,177,177,148,148,1,44,41,18,28,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,6,2,4,0.333,21.6,112.7,3.8,0.23,0.324,0.2,0.056,1.2,0.467,4.2,3.8,7.2,16.7,-0.602,103,102,52,114,96,135,45,30,35,159,171,14,21,78,89,171,105,129,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,2,2,0.5,1.9,125.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,2.0,1.3,3.0,-0.09,169,102,16,69,210,208,206,206,206,140,1,148,148,1,44,41,18,34,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,4,1,3,0.25,35.0,126.5,2.5,0.085,0.132,1.8,0.5,1.0,0.333,8.5,8.8,11.5,28.0,-1.18,169,150,34,154,36,211,92,172,167,7,13,18,32,138,174,207,166,213,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,6,2,4,0.333,33.2,121.7,1.5,0.053,0.083,1.0,0.207,0.5,0.167,7.7,8.0,10.3,29.7,-1.082,103,102,52,114,47,203,134,202,198,39,88,55,83,125,165,198,175,202,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,1,0,1,0.0,2.8,71.4,1.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.017,207,186,4,186,196,8,155,3,30,177,177,148,148,1,1,1,33,9,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,6,2,4,0.333,10.5,108.3,0.8,0.098,0.156,0.2,0.091,0.2,0.143,3.0,3.3,4.2,7.7,-0.264,103,102,52,114,148,97,170,150,141,159,158,114,96,64,82,100,60,69,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,6,2,4,0.333,6.1,108.0,0.2,0.033,0.059,0.2,0.2,0.0,0.0,2.3,2.3,3.2,5.0,-0.163,103,102,52,114,168,94,202,204,203,159,92,148,148,53,59,82,39,48,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,6,2,4,0.333,36.1,115.3,2.8,0.093,0.143,1.0,0.182,0.2,0.043,9.2,8.8,13.5,30.3,-1.04,103,102,52,114,30,160,82,160,153,39,103,114,142,149,175,213,178,192,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,6,2,4,0.333,43.4,119.2,5.8,0.164,0.245,1.2,0.184,1.0,0.25,10.0,9.7,15.3,37.7,-1.339,103,102,52,114,2,189,17,68,62,27,101,18,51,160,186,215,206,216,TOR
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,6,2,4,0.333,27.8,120.8,3.5,0.154,0.223,0.2,0.053,0.8,0.333,6.7,5.5,7.7,23.0,-0.886,103,102,52,114,70,199,64,76,75,159,173,26,32,113,123,180,143,170,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,4,2,2,0.5,33.2,120.5,7.3,0.232,0.333,1.0,0.235,0.3,0.063,8.5,9.5,13.8,31.0,-1.094,169,102,16,69,46,197,11,27,30,39,67,92,135,138,183,214,186,203,TOR
1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,2,1,0.667,1.6,153.8,0.3,0.167,1.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,2.7,-0.114,188,102,4,16,215,217,196,61,1,177,177,148,148,1,69,50,17,40,TOR
201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,6,2,4,0.333,14.5,111.5,1.8,0.141,0.186,0.8,0.417,0.2,0.1,3.2,1.8,3.2,14.0,-0.407,103,102,52,114,125,126,123,89,108,60,19,114,119,67,41,82,90,93,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,4,2,2,0.5,2.6,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,3.5,-0.086,169,102,16,69,198,132,206,206,206,177,177,148,148,1,44,52,31,30,TOR
