player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,4,2,2,0.5,1.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,0.6,0,0,0.5,169,102,185,69,211,203,187,203,162,132,162,176,180,176,180,186,193,191,186,177,148,158,197,191,206,149,211,44,3,212,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,6,2,4,0.333,21.6,4.3,7.0,0.619,1.0,2.5,0.4,1.5,1.7,0.9,2.0,3.8,5.8,0.2,0.3,0.2,1.2,0.5,2.2,2.0,11.2,0.8,22.1,1,0,20.8,103,102,80,114,96,61,86,27,82,100,44,68,78,39,22,45,34,186,163,159,14,56,90,65,62,74,72,32,3,74,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,2,2,0.5,1.9,0.5,0.5,1.0,0.0,0.0,0.0,0.8,1.5,0.5,0.5,0.0,0.5,0.3,0.3,0.3,0.0,0.0,0.0,1.0,1.8,-2.8,3.2,0,0,3.0,169,102,185,69,210,177,202,1,162,187,162,113,86,158,99,206,193,182,167,140,148,158,197,112,174,160,182,44,3,181,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,4,1,3,0.25,35.0,4.8,13.5,0.352,3.0,9.0,0.333,1.3,1.5,0.833,0.5,2.5,3.0,6.3,1.0,1.8,1.0,0.8,3.0,1.5,13.8,-10.0,34.0,0,0,31.5,169,150,167,154,36,51,31,170,7,5,94,80,86,61,99,92,102,10,80,7,18,34,27,81,52,207,28,44,3,33,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,6,2,4,0.333,33.2,5.2,13.7,0.378,2.2,6.5,0.333,2.8,3.2,0.895,0.2,1.5,1.7,1.3,0.5,1.0,0.5,0.5,1.8,1.8,15.3,-7.7,23.3,0,0,23.5,103,102,80,114,47,44,29,160,31,20,94,36,40,40,166,134,141,95,133,39,55,56,106,72,40,200,66,44,3,63,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.2,0,0,3.0,207,186,203,186,196,203,211,203,162,187,162,49,65,1,180,155,165,191,186,177,148,158,146,112,164,98,183,44,3,181,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,6,2,4,0.333,10.5,1.3,2.7,0.5,0.3,0.7,0.5,0.0,0.0,0.0,0.7,0.8,1.5,0.5,0.5,0.2,0.2,0.2,2.2,0.0,3.0,0.8,6.1,0,0,6.0,103,102,80,114,148,141,150,54,130,150,15,176,180,176,85,170,153,144,133,159,114,128,90,191,153,74,162,44,3,160,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,6,2,4,0.333,6.1,0.0,1.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.5,0.2,0.2,0.0,0.2,1.0,0.5,0.0,0.3,1.7,0,0,1.3,103,102,80,114,168,203,183,203,162,156,162,176,180,176,131,202,193,144,178,159,148,128,146,152,206,95,198,44,3,200,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,6,2,4,0.333,36.1,6.5,13.7,0.476,2.3,6.8,0.341,2.0,2.7,0.75,1.2,2.8,4.0,2.5,1.7,1.0,0.2,1.0,3.0,3.2,17.3,-5.2,27.7,0,0,28.5,103,102,80,114,30,30,29,86,20,15,91,49,48,108,49,82,73,58,42,39,114,16,27,36,33,183,45,44,3,42,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,6,2,4,0.333,43.4,8.5,17.8,0.477,0.7,2.8,0.235,5.2,6.0,0.861,1.3,5.8,7.2,5.8,2.2,1.2,1.0,0.7,4.0,6.3,22.8,-6.8,44.5,2,0,40.8,103,102,80,114,2,9,16,85,106,91,136,16,15,52,42,17,22,18,31,27,18,37,4,10,15,196,8,24,3,11,TOR
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,6,2,4,0.333,27.8,4.2,8.7,0.481,0.8,2.7,0.313,1.0,1.7,0.6,1.3,3.5,4.8,1.0,1.5,0.2,0.8,1.0,2.3,2.3,10.2,-5.2,19.0,0,0,18.8,103,102,80,114,70,62,67,78,91,95,113,92,78,153,42,64,52,107,49,159,26,16,79,60,76,183,86,44,3,80,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,4,2,2,0.5,33.2,4.5,10.5,0.429,0.5,3.0,0.167,3.3,4.0,0.813,1.8,7.3,9.0,4.3,1.3,1.0,0.3,0.3,3.0,2.8,12.8,-6.8,32.4,1,0,29.0,169,102,185,69,46,55,52,113,118,86,155,28,31,76,31,11,11,31,69,39,92,107,27,44,54,193,33,32,3,39,TOR
1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,2,1,0.667,1.6,0.0,0.7,0.0,0.0,0.7,0.0,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-3.7,0.7,0,0,0.7,188,102,203,16,215,203,199,203,162,150,162,141,155,1,180,196,201,191,186,177,148,158,181,191,203,167,208,44,3,210,TOR
201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,6,2,4,0.333,14.5,1.5,3.0,0.5,0.2,1.2,0.143,0.2,0.7,0.25,1.2,1.8,3.0,1.7,0.5,0.8,0.2,0.2,1.3,0.5,3.3,-1.0,11.9,0,0,10.2,103,102,80,114,125,133,141,54,147,128,159,161,127,172,49,123,102,82,133,60,114,128,136,152,147,119,117,44,3,123,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,4,2,2,0.5,2.6,0.5,1.5,0.333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,-2.3,0.8,0,0,1.0,169,102,185,69,198,177,174,172,162,172,162,176,180,176,180,206,209,191,167,177,148,158,197,191,188,149,207,44,3,206,TOR
