player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,4,2,2,0.5,1.9,0.0,0.0,0.0,0.0,0.0,2.0,1.3,3.0,0.0,0.0,0.0,0.0,0.6,169,102,16,69,211,165,167,155,193,1,44,41,192,148,1,1,191,211,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,6,2,4,0.333,21.6,1.7,3.3,0.7,6.3,4.2,3.8,7.2,16.7,1.2,0.5,2.2,2.0,22.1,103,102,52,114,96,72,7,93,41,78,89,171,113,14,151,126,65,72,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,2,2,0.5,1.9,1.5,0.8,0.3,1.0,0.0,2.0,1.3,3.0,0.0,0.0,0.0,1.0,3.2,169,102,16,69,210,77,114,137,153,1,44,41,192,148,1,1,112,182,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,4,1,3,0.25,35.0,1.3,2.0,1.5,2.5,8.5,8.8,11.5,28.0,1.0,0.8,3.0,1.5,34.0,169,150,34,154,36,88,31,45,103,138,174,207,50,18,182,180,81,28,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,6,2,4,0.333,33.2,3.7,1.8,4.0,2.0,7.7,8.0,10.3,29.7,0.5,0.5,1.8,1.8,23.3,103,102,52,114,47,13,37,5,118,125,165,198,43,55,151,108,72,66,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,1,0,1,0.0,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.2,207,186,4,186,196,57,167,155,193,1,1,1,181,148,1,60,112,183,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,6,2,4,0.333,10.5,0.0,0.3,0.0,2.0,3.0,3.3,4.2,7.7,0.2,0.2,2.2,0.0,6.1,103,102,52,114,148,165,153,155,118,64,82,100,158,114,81,126,191,162,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,6,2,4,0.333,6.1,0.0,0.0,0.0,0.0,2.3,2.3,3.2,5.0,0.0,0.2,1.0,0.5,1.7,103,102,52,114,168,165,167,155,193,53,59,82,178,148,81,60,152,198,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,6,2,4,0.333,36.1,2.8,1.2,3.5,7.3,9.2,8.8,13.5,30.3,0.2,1.0,3.0,3.2,27.7,103,102,52,114,30,30,83,7,27,149,175,213,39,114,196,180,36,45,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,6,2,4,0.333,43.4,3.5,1.7,3.0,11.0,10.0,9.7,15.3,37.7,1.0,0.7,4.0,6.3,44.5,103,102,52,114,2,16,48,14,8,160,186,215,11,18,175,210,10,8,TOR
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,6,2,4,0.333,27.8,2.5,0.8,1.2,6.7,6.7,5.5,7.7,23.0,0.8,1.0,2.3,2.3,19.0,103,102,52,114,70,34,102,65,34,113,123,180,74,26,196,136,60,86,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,4,2,2,0.5,33.2,1.0,1.8,0.5,6.5,8.5,9.5,13.8,31.0,0.3,0.3,3.0,2.8,32.4,169,102,16,69,46,99,44,105,37,138,183,214,32,92,106,180,44,33,TOR
1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,2,1,0.667,1.6,0.0,0.0,0.0,0.0,0.0,2.7,1.7,2.7,0.0,0.0,0.3,0.0,0.7,188,102,4,16,215,165,167,155,193,1,69,50,201,148,1,36,191,208,TOR
201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,6,2,4,0.333,14.5,0.0,0.7,0.0,2.3,3.2,1.8,3.2,14.0,0.2,0.2,1.3,0.5,11.9,103,102,52,114,125,165,123,155,110,67,41,82,126,114,81,80,152,117,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,4,2,2,0.5,2.6,0.0,0.0,0.0,1.0,0.0,2.0,1.8,3.5,0.0,0.0,0.0,0.0,0.8,169,102,16,69,198,165,167,155,153,1,44,52,187,148,1,1,191,207,TOR
