player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,4,2,2,0.5,8.0,0.174,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,102,16,69,203,99,203,42,162,3,176,180,180,4,46,191,1,177,148,1,1,191,206,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,6,2,4,0.333,130.0,0.163,0.243,0.176,0.24,0.172,0.184,0.167,0.364,0.324,0.337,0.02,0.087,0.056,0.467,0.188,0.232,0.197,0.233,103,102,52,114,111,117,46,110,71,115,73,93,41,35,34,190,55,171,21,122,141,84,50,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,2,2,0.5,8.0,0.217,0.5,0.125,0.0,0.0,0.5,0.667,0.667,0.0,0.286,0.5,0.5,1.0,0.0,0.0,0.0,0.8,0.5,169,102,16,69,202,57,2,162,162,187,5,1,5,206,46,5,209,1,148,1,1,1,2,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,4,1,3,0.25,140.0,0.2,0.183,0.224,0.324,0.364,0.125,0.12,0.063,0.132,0.111,0.417,0.138,0.5,0.333,0.188,0.174,0.13,0.193,169,150,34,154,99,73,98,62,27,13,112,125,161,167,183,18,93,13,32,122,79,132,90,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,6,2,4,0.333,199.0,0.209,0.201,0.232,0.277,0.277,0.266,0.238,0.025,0.083,0.067,0.092,0.073,0.207,0.167,0.188,0.117,0.149,0.22,103,102,52,114,69,65,80,54,48,45,51,56,179,198,205,154,48,88,83,122,33,119,61,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,1,0,1,0.0,3.0,0.111,0.0,0.0,0.0,0.0,0.667,0.5,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4,207,186,4,186,212,173,203,211,162,187,1,5,180,30,59,191,1,177,148,1,214,5,8,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,6,2,4,0.333,63.0,0.141,0.145,0.138,0.143,0.103,0.0,0.0,0.308,0.156,0.2,0.097,0.273,0.091,0.143,0.111,0.448,0.0,0.132,103,102,52,114,149,142,143,149,122,157,176,180,52,141,97,152,179,158,96,83,206,191,151,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,6,2,4,0.333,36.0,0.088,0.0,0.096,0.0,0.115,0.0,0.0,0.154,0.059,0.1,0.2,0.125,0.2,0.0,0.125,0.353,0.136,0.0,103,102,52,114,167,198,203,196,162,151,176,180,104,203,193,80,83,92,148,87,193,127,206,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,6,2,4,0.333,217.0,0.213,0.234,0.222,0.333,0.285,0.174,0.188,0.219,0.143,0.159,0.165,0.227,0.182,0.043,0.273,0.178,0.209,0.234,103,102,52,114,63,63,52,67,23,40,80,83,79,153,138,104,160,103,142,174,85,72,49,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,6,2,4,0.333,260.0,0.242,0.251,0.237,0.075,0.097,0.348,0.327,0.157,0.245,0.222,0.324,0.255,0.184,0.25,0.174,0.209,0.349,0.25,103,102,52,114,54,39,39,51,148,159,28,31,103,62,75,38,176,101,51,114,119,20,40,TOR
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,6,2,4,0.333,167.0,0.179,0.195,0.187,0.152,0.155,0.094,0.123,0.276,0.223,0.236,0.088,0.25,0.053,0.333,0.353,0.187,0.167,0.173,103,102,52,114,90,91,89,100,118,127,132,123,65,75,65,158,170,173,32,195,95,108,110,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,4,2,2,0.5,133.0,0.177,0.159,0.174,0.083,0.136,0.325,0.34,0.259,0.333,0.316,0.262,0.172,0.235,0.063,0.1,0.2,0.239,0.176,169,102,16,69,108,92,123,112,143,139,33,25,68,30,38,58,124,67,135,79,102,59,104,TOR
1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,2,1,0.667,5.0,0.143,0.0,0.182,0.0,0.4,0.333,0.2,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.111,188,102,4,16,208,138,203,103,162,7,30,73,180,1,35,191,1,177,148,1,187,191,175,TOR
201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,6,2,4,0.333,87.0,0.117,0.13,0.122,0.077,0.137,0.027,0.085,0.389,0.186,0.234,0.278,0.15,0.417,0.1,0.143,0.235,0.075,0.106,103,102,52,114,133,166,158,166,146,138,170,149,36,108,66,52,106,19,119,97,142,171,181,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,4,2,2,0.5,10.0,0.259,0.333,0.3,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.222,169,102,16,69,194,28,13,16,162,145,176,180,180,206,209,191,209,177,148,1,1,191,58,TOR
