player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,54,20,34,0.37,844.0,0.159,0.142,0.183,0.316,0.333,0.059,0.052,0.101,0.149,0.136,0.155,0.11,0.19,0.129,0.039,0.206,0.064,0.15,259,295,484,446,309,350,426,279,69,37,496,517,419,412,438,277,139,280,342,75,307,539,404,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,80,48,32,0.6,1690.0,0.172,0.19,0.18,0.168,0.189,0.255,0.246,0.35,0.274,0.297,0.033,0.095,0.157,0.417,0.244,0.245,0.248,0.197,10,22,460,175,147,290,248,287,305,291,107,126,123,98,94,564,92,401,64,444,425,128,204,TOR
1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,4,2,2,0.5,54.0,0.159,0.244,0.147,0.0,0.043,0.381,0.4,0.091,0.357,0.302,0.152,0.1,0.417,0.25,0.167,0.333,0.278,0.24,535,512,48,306,523,346,78,447,514,520,30,25,437,33,88,284,107,19,168,256,546,92,84,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,64,37,27,0.578,696.0,0.159,0.142,0.152,0.082,0.105,0.119,0.141,0.176,0.182,0.18,0.316,0.266,0.206,0.159,0.236,0.247,0.145,0.132,176,120,379,216,339,347,428,427,440,454,384,350,262,284,282,92,523,226,292,426,431,362,458,TOR
1630187,Daniel Oturu,Daniel,1610612761,TOR,22.0,3,1,2,0.333,27.0,0.125,0.15,0.13,0.0,0.056,0.3,0.385,0.333,0.235,0.25,0.0,0.0,0.0,0.667,0.667,0.1,0.375,0.164,547,544,48,467,546,506,401,505,514,506,76,33,129,167,162,569,1,554,9,597,33,21,346,TOR
1630525,David Johnson,David,1610612761,TOR,21.0,2,2,0,1.0,2.0,0.143,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,512,1,1,597,435,578,67,514,1,543,547,557,583,586,569,1,554,520,1,1,564,582,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,65,39,26,0.6,2462.0,0.233,0.213,0.237,0.377,0.358,0.24,0.216,0.069,0.151,0.128,0.387,0.269,0.246,0.155,0.197,0.162,0.211,0.236,160,103,362,175,21,85,159,95,21,22,133,169,493,404,470,38,525,141,299,336,156,183,92,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,70,44,26,0.629,2448.0,0.212,0.214,0.233,0.34,0.315,0.203,0.185,0.04,0.103,0.085,0.128,0.125,0.266,0.084,0.171,0.147,0.156,0.226,101,51,362,147,23,131,154,104,43,61,178,239,550,548,569,345,192,97,439,267,103,326,117,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,15,9,6,0.6,69.0,0.108,0.063,0.098,0.063,0.066,0.333,0.32,0.2,0.067,0.108,0.167,0.095,0.421,0.333,0.286,0.345,0.294,0.094,462,437,119,175,512,559,570,577,456,493,47,62,233,577,536,248,93,18,102,503,556,78,544,TOR
1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,36,21,15,0.583,281.0,0.111,0.126,0.121,0.114,0.123,0.095,0.066,0.378,0.189,0.254,0.074,0.121,0.16,0.167,0.133,0.286,0.095,0.12,373,280,206,207,429,549,479,538,400,425,432,500,106,265,155,527,178,392,275,193,496,484,494,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,55,34,21,0.618,991.0,0.108,0.114,0.106,0.0,0.021,0.159,0.164,0.395,0.186,0.255,0.127,0.113,0.166,0.342,0.119,0.257,0.164,0.109,247,155,266,155,275,558,510,564,514,537,287,288,96,274,154,350,154,376,97,168,453,294,527,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,44,25,19,0.568,537.0,0.157,0.16,0.176,0.226,0.23,0.08,0.094,0.068,0.155,0.129,0.269,0.102,0.202,0.074,0.152,0.201,0.146,0.155,334,243,250,231,369,362,360,307,192,195,460,439,503,389,467,127,113,238,450,229,290,360,385,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,48,31,17,0.646,1728.0,0.204,0.211,0.217,0.254,0.257,0.168,0.17,0.167,0.169,0.168,0.156,0.172,0.202,0.149,0.274,0.188,0.168,0.21,303,188,226,125,141,165,173,153,141,144,259,269,275,341,314,273,345,240,311,493,241,285,164,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,68,40,28,0.588,2578.0,0.257,0.271,0.25,0.117,0.122,0.324,0.329,0.187,0.264,0.242,0.3,0.285,0.184,0.176,0.251,0.211,0.33,0.262,121,90,399,195,13,54,48,66,393,428,55,58,248,117,175,106,547,308,270,462,320,44,49,TOR
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,73,46,27,0.63,1725.0,0.18,0.189,0.186,0.141,0.136,0.135,0.168,0.299,0.277,0.283,0.109,0.187,0.124,0.248,0.252,0.222,0.161,0.175,68,32,379,146,142,255,252,263,355,404,346,273,150,95,110,415,383,486,177,464,363,315,285,TOR
1626155,Sam Dekker,Sam,1610612761,TOR,28.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,544,1,1,603,598,578,597,514,562,543,547,557,583,586,569,1,554,520,1,1,564,582,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,74,43,31,0.581,2617.0,0.187,0.212,0.19,0.091,0.107,0.188,0.193,0.27,0.211,0.229,0.214,0.205,0.167,0.225,0.141,0.185,0.21,0.195,57,65,447,210,11,222,168,247,425,450,213,216,172,211,196,186,429,364,198,207,228,188,219,TOR
1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,56,29,27,0.518,716.0,0.161,0.16,0.172,0.246,0.248,0.13,0.117,0.107,0.154,0.141,0.143,0.167,0.187,0.055,0.143,0.186,0.1,0.164,234,204,379,291,331,334,359,324,154,159,358,401,398,392,415,305,329,296,491,209,232,476,340,TOR
201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,52,27,25,0.519,845.0,0.169,0.193,0.17,0.099,0.095,0.095,0.152,0.37,0.223,0.263,0.24,0.218,0.346,0.228,0.196,0.257,0.154,0.172,273,223,347,290,308,302,236,337,419,466,431,315,110,184,143,155,460,36,194,333,451,333,300,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,38,21,17,0.553,445.0,0.161,0.152,0.161,0.245,0.221,0.164,0.196,0.153,0.251,0.223,0.107,0.167,0.136,0.296,0.184,0.198,0.205,0.164,363,280,226,244,386,335,395,386,155,209,273,213,301,137,204,421,329,460,140,300,280,199,344,TOR
