player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,54,20,34,0.37,15.6,106.4,108.3,108.3,112.0,112.1,112.1,-5.6,-3.8,-3.8,0.105,2.3,16.1,0.021,0.097,0.058,7.0,7.0,0.467,0.483,0.159,0.163,101.87,100.95,84.12,100.95,0.054,1769,98,289,1.8,5.4,0.339,259,295,484,446,368,370,309,309,425,416,416,411,376,376,310,137,282,401,440,458,129,129,456,483,350,359,194,268,268,496,325,283,389,312,521,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,80,48,32,0.6,21.1,109.8,111.0,111.0,105.3,105.7,105.7,4.5,5.3,5.3,0.022,0.6,3.4,0.095,0.183,0.137,5.8,5.8,0.523,0.57,0.172,0.176,98.32,97.6,81.33,97.6,0.111,3440,268,577,3.4,7.2,0.464,10,22,460,175,249,230,188,188,114,127,127,122,111,111,563,525,563,75,107,85,79,81,293,234,290,292,511,544,544,129,140,135,216,212,221,TOR
1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,4,2,2,0.5,13.5,102.5,100.0,100.0,110.9,116.5,116.5,-8.5,-16.5,-16.5,0.147,2.5,18.5,0.017,0.238,0.13,7.4,7.6,0.733,0.773,0.159,0.161,110.57,109.18,90.98,109.18,0.162,125,11,15,2.8,3.8,0.733,535,512,48,306,411,473,512,512,370,537,537,472,546,546,215,105,222,455,37,93,148,159,12,8,346,368,17,31,31,17,493,520,281,413,9,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,64,37,27,0.578,10.9,106.7,106.6,106.6,105.8,105.1,105.1,0.9,1.5,1.5,0.197,1.87,26.5,0.048,0.124,0.083,14.2,14.2,0.443,0.463,0.159,0.165,99.4,99.8,83.17,99.8,0.07,1452,83,202,1.3,3.2,0.411,176,120,379,216,462,361,369,369,134,113,113,239,216,216,132,243,84,208,282,267,538,539,494,505,347,349,429,375,375,394,347,335,458,462,392,TOR
1630187,Daniel Oturu,Daniel,1610612761,TOR,22.0,3,1,2,0.333,9.1,95.3,94.8,94.8,134.8,131.7,131.7,-39.5,-36.8,-36.8,0.0,0.0,0.0,0.036,0.148,0.091,0.0,0.0,0.5,0.549,0.125,0.135,102.33,103.81,86.5,103.81,0.067,58,3,6,1.0,2.0,0.5,547,544,48,467,492,555,550,550,592,590,590,584,582,582,569,549,569,265,189,230,1,1,363,306,506,490,150,81,81,430,537,549,493,514,137,TOR
1630525,David Johnson,David,1610612761,TOR,21.0,2,2,0,1.0,1.0,77.3,50.0,50.0,128.9,125.0,125.0,-51.5,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.205,93.82,120.91,100.76,120.91,-0.167,6,0,1,0.0,0.5,0.0,566,512,1,1,602,584,595,595,586,584,584,593,597,597,569,549,569,557,583,586,1,1,578,582,435,181,591,8,8,601,578,587,578,589,578,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,65,39,26,0.6,37.9,110.3,112.2,112.2,106.7,108.5,108.5,3.6,3.7,3.7,0.266,2.55,24.3,0.016,0.1,0.057,9.5,9.5,0.513,0.552,0.233,0.239,98.64,96.97,80.81,96.97,0.118,4986,442,1097,6.8,16.9,0.403,160,103,362,175,4,202,150,150,165,225,225,155,147,147,62,97,113,461,413,469,304,299,323,291,85,86,493,569,569,100,52,35,48,33,420,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,70,44,26,0.629,35.0,111.7,113.5,113.5,108.9,110.2,110.2,2.8,3.3,3.3,0.085,1.93,10.2,0.01,0.07,0.038,5.3,5.3,0.511,0.546,0.212,0.218,99.28,97.94,81.61,97.94,0.086,4997,450,1086,6.4,15.5,0.414,101,51,362,147,24,138,93,93,258,316,316,182,162,162,377,221,488,544,546,567,67,65,326,320,131,133,445,528,528,283,48,37,59,43,381,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,15,9,6,0.6,4.6,87.6,84.1,84.1,107.3,106.7,106.7,-19.7,-22.6,-22.6,0.089,2.0,17.4,0.043,0.038,0.041,8.7,8.9,0.269,0.363,0.108,0.112,102.48,104.87,87.39,104.87,0.021,151,3,13,0.2,0.9,0.231,462,437,119,175,562,574,573,573,191,157,157,559,565,565,360,190,255,222,580,556,237,254,563,555,559,557,138,59,59,561,537,533,571,579,564,TOR
1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,36,21,15,0.583,7.8,115.7,115.4,115.4,109.5,108.0,108.0,6.2,7.4,7.4,0.051,1.38,12.2,0.111,0.126,0.118,8.9,8.9,0.537,0.571,0.111,0.116,98.48,99.31,82.75,99.31,0.07,585,31,67,0.9,1.9,0.463,373,280,206,207,509,35,49,49,293,204,204,88,65,65,528,370,415,47,269,135,252,256,233,228,549,545,503,431,431,393,438,439,520,529,224,TOR
