season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,28.35,3.8,0.0,10.2,2.5,16.5,22.9,5.1,40.6,1.3,0.0,1.3,0.0,31.0,1,1,1,1,8969,6369,10158,490,17472,19609,25054,7602,5226,5833,1,6727,18762,11867,1.0,28:21,2015,2016
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,18.9,3.8,0.0,0.0,7.6,15.2,28.6,3.8,38.1,3.8,0.0,5.7,0.0,27.2,1,1,1,1,16777,6368,10158,9917,8579,18267,25658,5814,6967,1134,1,22053,18762,14779,1.0,18:54,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,28.516666666666666,0.0,0.0,0.0,2.5,10.1,10.1,12.6,32.8,0.0,0.0,1.3,2.5,24.4,1,1,1,1,8804,12058,10158,9917,17501,11063,15433,18376,11659,8004,1,6695,12155,17018,1.0,28:31,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,29.76833333333333,6.0,4.8,24.2,12.1,9.7,21.8,9.7,41.1,0.0,0.0,2.4,8.5,77.2,1,1,1,1,7749,2891,3448,24,3519,10415,24828,14490,4914,8004,1,11626,974,135,1.0,29:46,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,12.016666666666667,18.0,6.0,6.0,18.0,21.0,0.0,0.0,36.0,0.0,0.0,6.0,9.0,68.3,1,1,1,1,21520,88,2202,2177,925,22947,1,1,8723,8004,1,22489,774,258,1.0,12:01,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,1.9333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1,1,1,1,25544,12058,10158,9917,18861,1,1,1,25429,8004,1,1,18762,292,1.0,1:56,2015,2016
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,4.3,25.1,0.0,0.0,0.0,16.7,0.0,0.0,33.5,0.0,0.0,0.0,0.0,25.1,1,1,1,1,24612,33,10158,9917,18861,19838,1,1,10976,8004,1,1,18762,16458,1.0,4:18,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,29.78333333333333,0.0,1.2,2.4,4.8,9.7,21.8,9.7,41.1,1.2,0.0,1.2,1.2,40.3,1,1,1,1,7738,12058,9983,7722,13204,10408,24825,14481,4926,6105,1,6492,17530,5770,1.0,29:47,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,18.231666666666666,0.0,0.0,0.0,3.9,17.8,5.9,3.9,23.7,2.0,2.0,2.0,2.0,29.0,1,1,1,1,17329,12058,10158,9917,14942,20778,8310,6019,20219,3679,22558,9420,14431,13385,1.0,18:14,2015,2016
2015-16,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,2.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,36.8,1,1,1,1,25151,12058,10158,9917,18861,1,1,1,25429,27,1,1,18762,7766,1.0,2:56,2015,2016
