player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,72,41,31,0.569,24.3,0.516,0.484,0.399,0.089,0.435,0.286,0.166,0.216,0.31,0.683,0.317,0.97,0.03,0.804,0.196,240,510,0.471,95,83,395,214,200,335,232,386,96,204,23,183,60,412,173,380,193,306,137,421,177,176,208,LAC
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,51,26,25,0.51,22.0,1.0,0.0,0.906,0.016,0.0,0.152,0.094,0.152,0.891,0.517,0.483,0.0,0.0,0.517,0.483,116,223,0.52,275,240,300,262,234,1,542,10,385,499,205,426,281,9,357,196,496,350,460,98,307,321,92,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,54,33,21,0.611,25.0,0.413,0.587,0.36,0.086,0.54,0.129,0.1,0.177,0.274,0.524,0.476,0.848,0.152,0.686,0.314,210,492,0.427,258,166,253,153,180,444,123,427,105,120,293,413,163,455,342,207,365,134,304,254,197,185,366,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,13,10,3,0.769,4.5,0.458,0.542,0.556,0.0,0.333,0.389,0.111,0.556,0.556,0.6,0.4,1.0,0.0,0.714,0.286,7,24,0.292,489,419,39,51,535,405,162,198,456,315,9,371,4,153,270,275,1,350,267,285,515,506,537,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,77,48,29,0.623,24.3,0.628,0.372,0.594,0.01,0.3,0.236,0.106,0.206,0.584,0.741,0.259,1.0,0.0,0.806,0.194,310,589,0.526,43,30,362,132,199,208,359,160,421,347,49,390,79,137,114,439,1,350,134,424,111,140,86,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,61,25,36,0.41,12.2,0.969,0.031,0.8,0.007,0.032,0.043,0.168,0.114,0.793,0.786,0.214,0.667,0.333,0.783,0.217,115,194,0.593,201,252,455,384,421,45,522,55,439,484,501,173,459,49,77,476,443,48,171,387,309,337,43,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,80,50,30,0.625,32.8,1.0,0.0,0.884,0.018,0.0,0.022,0.116,0.132,0.866,0.703,0.297,0.0,0.0,0.703,0.297,592,942,0.628,16,23,383,127,51,1,542,18,373,499,522,352,392,14,148,405,496,350,284,274,15,54,30,LAC
201935,James Harden,James,1610612746,LAC,35.0,79,50,29,0.633,35.3,0.484,0.516,0.329,0.054,0.391,0.085,0.28,0.158,0.274,0.176,0.824,0.37,0.63,0.262,0.738,531,1295,0.41,23,23,362,113,20,382,185,455,193,263,414,20,248,456,541,12,493,6,551,7,30,13,416,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,37,21,16,0.568,11.4,0.716,0.284,0.658,0.013,0.158,0.184,0.184,0.145,0.645,0.48,0.52,1.0,0.0,0.552,0.448,58,134,0.433,361,280,189,216,435,124,443,112,403,452,119,116,326,103,390,163,1,350,443,115,383,377,337,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,37,26,11,0.703,31.9,0.695,0.305,0.583,0.176,0.294,0.158,0.123,0.17,0.407,0.431,0.569,0.679,0.321,0.494,0.506,310,623,0.498,361,240,128,70,70,141,426,172,15,352,186,331,189,301,434,119,441,58,483,75,111,124,137,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,40,25,15,0.625,6.8,0.639,0.361,0.701,0.0,0.234,0.065,0.065,0.065,0.701,0.556,0.444,1.0,0.0,0.636,0.364,33,72,0.458,342,252,179,127,503,198,369,90,456,405,472,487,522,77,318,230,1,350,362,195,442,444,247,LAC
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,74,45,29,0.608,24.1,0.487,0.513,0.494,0.021,0.475,0.192,0.031,0.272,0.473,0.556,0.444,0.933,0.067,0.703,0.297,192,437,0.439,71,56,362,157,204,374,193,272,351,166,97,534,24,228,318,230,268,228,283,275,223,215,309,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,78,47,31,0.603,17.5,0.147,0.853,0.102,0.019,0.843,0.099,0.055,0.157,0.083,0.5,0.5,0.989,0.011,0.913,0.087,104,238,0.437,35,36,395,165,323,557,10,549,363,10,385,512,252,545,365,173,154,345,35,523,319,314,323,LAC
1626181,Norman Powell,Norman,1610612746,LAC,32.0,60,39,21,0.65,32.6,0.547,0.453,0.426,0.043,0.411,0.192,0.163,0.175,0.383,0.601,0.399,0.793,0.207,0.676,0.324,457,945,0.484,206,100,253,99,57,284,283,355,250,230,95,189,169,331,269,284,396,103,320,238,51,52,168,LAC
1631116,Patrick Baldwin Jr.,Patrick,1610612746,LAC,22.0,24,3,21,0.125,4.4,0.343,0.657,0.226,0.0,0.736,0.358,0.038,0.283,0.226,0.833,0.167,1.0,0.0,0.947,0.053,19,35,0.543,432,508,253,545,537,486,81,520,456,24,10,528,20,491,33,516,1,350,26,532,472,484,72,LAC
201988,Patty Mills,Patty,1610612746,LAC,36.0,29,12,17,0.414,11.1,0.219,0.781,0.18,0.072,0.703,0.054,0.117,0.126,0.108,0.5,0.5,0.769,0.231,0.694,0.306,36,96,0.375,412,393,202,381,439,546,21,534,128,35,484,351,413,538,365,173,408,90,297,261,436,419,485,LAC
1642280,Trentyn Flowers,Trentyn,1610612746,LAC,20.0,6,4,2,0.667,4.4,0.818,0.182,0.727,0.0,0.0,0.273,0.273,0.0,0.727,0.5,0.5,0.0,0.0,0.5,0.5,4,11,0.364,524,493,23,84,539,83,484,82,456,499,29,21,534,70,365,173,496,350,471,80,529,529,497,LAC
