player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,41.62,2,0,2,4,13,4,13,48,4,1,11,5,31.4,115,121,57,124,153,143,169,128,151,58,24,66,73,59,73,111,113,152,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,117.35666666666668,13,4,7,16,33,37,38,102,0,1,25,5,89.5,86,88,75,101,116,66,116,77,103,93,108,114,101,160,73,175,113,112,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,12.95,2,0,2,2,0,4,3,10,0,0,0,0,9.4,176,139,24,132,192,143,169,128,165,1,24,23,22,160,1,1,188,190,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,129.245,13,5,6,28,49,33,37,122,9,0,3,9,105.6,86,88,75,101,108,66,110,86,77,117,101,113,109,27,1,53,91,102,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,13.183333333333334,1,2,0,0,0,4,3,10,0,1,2,4,5.2,176,139,24,132,190,162,141,149,186,1,24,23,22,160,73,41,124,201,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,256.19166666666666,12,24,2,106,72,85,80,250,7,3,19,25,256.2,86,88,75,101,55,73,25,128,17,154,169,179,169,39,126,157,42,50,LAC
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,275.58166666666665,25,16,19,56,76,103,80,306,7,6,16,24,299.6,86,88,75,101,49,34,55,37,41,159,182,179,180,39,175,139,44,42,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,13.183333333333334,3,2,2,6,0,4,3,10,0,2,0,1,24.4,176,139,24,132,190,130,141,128,140,1,24,23,22,160,109,1,166,163,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,7,3,4,0.429,264.6666666666667,11,17,33,76,57,90,67,272,5,4,12,32,312.1,86,88,75,101,50,78,47,15,31,131,175,168,173,48,150,118,35,36,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,14.516666666666667,5,0,6,12,2,4,5,14,0,1,0,1,23.2,176,139,24,132,186,113,169,86,115,15,24,33,34,160,73,1,166,165,LAC
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,7,3,4,0.429,153.29833333333335,5,0,10,14,45,51,45,164,4,2,18,1,121.3,86,88,75,101,95,113,169,68,109,109,137,126,138,59,109,149,166,91,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,7,3,4,0.429,171.705,0,3,3,0,50,51,47,182,12,0,13,2,143.4,86,88,75,101,83,165,125,115,186,119,137,132,148,13,1,128,157,78,LAC
1626181,Norman Powell,Norman,1610612746,LAC,32.0,7,3,4,0.429,237.785,14,14,16,54,68,79,69,270,2,6,15,19,175.9,86,88,75,101,58,64,64,46,43,144,167,172,172,81,175,135,56,68,LAC
201988,Patty Mills,Patty,1610612746,LAC,36.0,1,1,0,1.0,3.716666666666667,3,0,0,0,0,1,0,0,0,0,1,0,2.0,212,139,1,1,215,130,169,149,186,1,9,1,1,160,1,25,188,207,LAC
