group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1630197,Aleksej Pokusevski,Aleksej,1610612766,CHA,22.0,5,2,3,0.4,3.2,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,320,315,132,326,148,317,66,1,128,222,169,272,226,1,1,251,217,79,1,259,290,299,278
Players,1641735,Amari Bailey,Amari,1610612766,CHA,20.0,1,1,0,1.0,3.1,1.0,0.0,0.8,0.0,0.0,0.6,0.2,0.6,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,420,359,1,1,170,1,324,78,128,222,7,194,13,69,286,1,217,79,323,1,252,299,37
Players,1641706,Brandon Miller,Brandon,1610612766,CHA,21.0,27,12,15,0.444,3.4,0.6,0.4,0.412,0.059,0.441,0.059,0.147,0.265,0.353,0.429,0.571,1.0,0.0,0.667,0.333,12,20,0.6,102,121,399,285,125,193,202,222,95,90,133,234,52,217,203,125,1,79,169,165,86,133,56
Players,1631121,Bryce McGowens,Bryce,1610612766,CHA,21.0,7,3,4,0.429,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,294,288,164,304,403,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1628998,Cody Martin,Cody,1610612766,CHA,28.0,9,4,5,0.444,2.1,0.667,0.333,0.4,0.0,0.0,0.4,0.6,0.4,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,265,261,196,285,327,159,224,225,128,222,14,16,25,186,1,251,217,79,1,259,290,299,278
Players,202722,Dāvis Bertāns,Dāvis,1610612766,CHA,31.0,9,2,7,0.222,1.6,0.0,1.0,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,265,315,243,401,373,371,1,332,128,42,7,43,226,329,286,251,1,79,1,259,290,273,329
Players,1629684,Grant Williams,Grant,1610612766,CHA,25.0,27,17,10,0.63,2.6,0.294,0.706,0.229,0.0,0.514,0.0,0.257,0.2,0.229,0.25,0.75,0.833,0.167,0.6,0.4,10,17,0.588,102,44,303,108,247,337,62,295,128,71,169,147,80,276,256,71,150,70,204,145,111,145,66
Players,202397,Ish Smith,Ish,1610612766,CHA,35.0,2,0,2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,393,422,98,422,414,1,324,1,128,222,169,272,226,1,286,1,217,79,323,1,290,364,1
Players,1630550,JT Thor,JT,1610612766,CHA,21.0,4,2,2,0.5,1.0,1.0,0.0,0.667,0.0,0.0,0.667,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,341,315,98,200,411,1,324,109,128,222,6,74,226,98,286,1,217,79,323,1,290,364,1
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,22.0,12,7,5,0.583,3.7,0.647,0.353,0.7,0.0,0.15,0.0,0.15,0.25,0.7,0.429,0.571,1.0,0.0,0.5,0.5,8,17,0.471,247,200,196,138,69,177,222,104,128,197,169,231,58,94,203,125,1,79,218,108,137,145,166
