PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201144,Mike Conley,1610612750,MIN,37.0,15,13,0.375,9,36,0.25,0.319,0.167,4,16,0.25,0.208,5,20,0.25
1630540,Miles McBride,1610612752,NYK,24.0,18,15,0.389,13,35,0.371,0.471,0.2,6,18,0.333,0.189,7,17,0.412
1629639,Tyler Herro,1610612748,MIA,25.0,4,4,0.538,12,35,0.343,0.4,0.308,8,20,0.4,0.231,4,15,0.267
1627741,Buddy Hield,1610612744,GSW,32.0,12,10,0.28,12,35,0.343,0.457,0.128,4,16,0.25,0.152,8,19,0.421
1630202,Payton Pritchard,1610612738,BOS,27.0,11,9,0.343,13,34,0.382,0.529,0.071,3,7,0.429,0.273,10,27,0.37
1630174,Aaron Nesmith,1610612754,IND,25.0,17,13,0.201,15,33,0.455,0.545,0.122,9,20,0.45,0.079,6,13,0.462
203932,Aaron Gordon,1610612743,DEN,29.0,14,13,0.198,15,33,0.455,0.53,0.102,10,17,0.588,0.096,5,16,0.313
1630224,Jalen Green,1610612745,HOU,23.0,7,7,0.384,11,33,0.333,0.47,0.116,2,10,0.2,0.267,9,23,0.391
1628401,Derrick White,1610612738,BOS,30.0,11,10,0.224,8,33,0.242,0.348,0.027,1,4,0.25,0.197,7,29,0.241
203471,Dennis Schröder,1610612765,DET,31.0,6,6,0.585,15,31,0.484,0.581,0.377,9,20,0.45,0.208,6,11,0.545
1629630,Ja Morant,1610612763,MEM,25.0,3,3,0.585,15,31,0.484,0.548,0.358,11,19,0.579,0.226,4,12,0.333
1626181,Norman Powell,1610612746,LAC,32.0,7,7,0.337,13,30,0.433,0.533,0.157,7,14,0.5,0.18,6,16,0.375
2544,LeBron James,1610612747,LAL,40.0,5,5,0.341,11,30,0.367,0.433,0.205,7,18,0.389,0.136,4,12,0.333
1628978,Donte DiVincenzo,1610612750,MIN,28.0,15,12,0.238,7,30,0.233,0.333,0.016,1,2,0.5,0.222,6,28,0.214
1631097,Bennedict Mathurin,1610612754,IND,22.0,16,12,0.292,8,28,0.286,0.375,0.083,3,8,0.375,0.208,5,20,0.25
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,15,13,0.23,6,26,0.231,0.308,0.106,2,12,0.167,0.124,4,14,0.286
1626167,Myles Turner,1610612754,IND,29.0,17,14,0.149,12,25,0.48,0.54,0.095,9,16,0.563,0.054,3,9,0.333
202699,Tobias Harris,1610612765,DET,32.0,6,6,0.352,9,25,0.36,0.38,0.31,8,22,0.364,0.042,1,3,0.333
203507,Giannis Antetokounmpo,1610612749,MIL,30.0,5,5,0.253,8,25,0.32,0.32,0.222,8,22,0.364,0.03,0,3,0.0
1630541,Moses Moody,1610612744,GSW,23.0,12,10,0.3,10,24,0.417,0.563,0.138,3,11,0.273,0.163,7,13,0.538
1629018,Gary Trent Jr.,1610612749,MIL,26.0,5,5,0.387,9,24,0.375,0.458,0.161,5,10,0.5,0.226,4,14,0.286
1630559,Austin Reaves,1610612747,LAL,27.0,5,5,0.329,8,24,0.333,0.438,0.082,3,6,0.5,0.247,5,18,0.278
1630217,Desmond Bane,1610612763,MEM,26.0,4,4,0.381,4,24,0.167,0.208,0.175,2,11,0.182,0.206,2,13,0.154
201566,Russell Westbrook,1610612743,DEN,36.0,13,11,0.173,9,23,0.391,0.435,0.12,7,16,0.438,0.053,2,7,0.286
1629008,Michael Porter Jr.,1610612743,DEN,26.0,14,12,0.192,9,23,0.391,0.5,0.1,4,12,0.333,0.092,5,11,0.455
1629645,Kevin Porter Jr.,1610612749,MIL,25.0,5,5,0.479,8,23,0.348,0.413,0.271,5,13,0.385,0.208,3,10,0.3
1628389,Bam Adebayo,1610612748,MIA,27.0,4,4,0.359,8,23,0.348,0.37,0.281,7,18,0.389,0.078,1,5,0.2
201950,Jrue Holiday,1610612738,BOS,34.0,8,8,0.383,6,23,0.261,0.348,0.133,2,8,0.25,0.25,4,15,0.267
1628415,Dillon Brooks,1610612745,HOU,29.0,7,6,0.349,12,22,0.545,0.568,0.27,11,17,0.647,0.079,1,5,0.2
1630578,Alperen Sengun,1610612745,HOU,22.0,7,7,0.168,6,22,0.273,0.295,0.153,5,20,0.25,0.015,1,2,0.5
1630198,Isaiah Joe,1610612760,OKC,25.0,17,14,0.302,10,19,0.526,0.684,0.079,4,5,0.8,0.222,6,14,0.429
1629631,De'Andre Hunter,1610612739,CLE,27.0,8,7,0.302,9,19,0.474,0.632,0.143,3,9,0.333,0.159,6,10,0.6
1631096,Chet Holmgren,1610612760,OKC,23.0,17,11,0.095,3,19,0.158,0.158,0.085,3,17,0.176,0.01,0,2,0.0
1628404,Josh Hart,1610612752,NYK,30.0,18,13,0.132,2,19,0.105,0.132,0.063,1,9,0.111,0.069,1,10,0.1
1631128,Christian Braun,1610612743,DEN,24.0,14,10,0.122,8,18,0.444,0.611,0.02,2,3,0.667,0.101,6,15,0.4
1641708,Amen Thompson,1610612745,HOU,22.0,7,7,0.212,6,18,0.333,0.361,0.176,5,15,0.333,0.035,1,3,0.333
1630228,Jonathan Kuminga,1610612744,GSW,22.0,8,6,0.194,6,18,0.333,0.361,0.172,5,16,0.313,0.022,1,2,0.5
1627736,Malik Beasley,1610612765,DET,28.0,6,6,0.24,5,18,0.278,0.389,0.08,1,6,0.167,0.16,4,12,0.333
203952,Andrew Wiggins,1610612748,MIA,30.0,4,4,0.395,4,17,0.235,0.294,0.233,2,10,0.2,0.163,2,7,0.286
1626166,Cameron Payne,1610612752,NYK,30.0,14,11,0.459,4,17,0.235,0.324,0.135,1,5,0.2,0.324,3,12,0.25
203501,Tim Hardaway Jr.,1610612765,DET,33.0,6,6,0.239,4,17,0.235,0.235,0.169,4,12,0.333,0.07,0,5,0.0
1630590,Scotty Pippen Jr.,1610612763,MEM,24.0,4,4,0.276,4,16,0.25,0.313,0.121,2,7,0.286,0.155,2,9,0.222
203081,Damian Lillard,1610612749,MIL,34.0,3,3,0.593,3,16,0.188,0.25,0.259,1,7,0.143,0.333,2,9,0.222
1630596,Evan Mobley,1610612739,CLE,23.0,8,7,0.172,7,15,0.467,0.633,0.08,2,7,0.286,0.092,5,8,0.625
1628991,Jaren Jackson Jr.,1610612763,MEM,25.0,4,4,0.259,7,15,0.467,0.467,0.241,7,14,0.5,0.017,0,1,0.0
1641716,Jarace Walker,1610612754,IND,21.0,12,8,0.441,3,15,0.2,0.267,0.176,1,6,0.167,0.265,2,9,0.222
204001,Kristaps Porziņģis,1610612738,BOS,29.0,11,7,0.19,3,15,0.2,0.2,0.165,3,13,0.231,0.025,0,2,0.0
1629652,Luguentz Dort,1610612760,OKC,26.0,17,10,0.109,2,14,0.143,0.179,0.039,1,5,0.2,0.07,1,9,0.111
1626171,Bobby Portis,1610612749,MIL,30.0,5,4,0.191,6,13,0.462,0.462,0.191,6,13,0.462,0.0,0,0,
203992,Bogdan Bogdanović,1610612746,LAC,32.0,7,5,0.295,5,13,0.385,0.5,0.114,2,5,0.4,0.182,3,8,0.375
1631260,AJ Green,1610612749,MIL,25.0,5,5,0.333,5,13,0.385,0.577,0.077,0,3,0.0,0.256,5,10,0.5
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,7,7,0.353,5,12,0.417,0.417,0.265,5,9,0.556,0.088,0,3,0.0
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,17,8,0.103,4,12,0.333,0.333,0.103,4,12,0.333,0.0,0,0,
1629622,Max Strus,1610612739,CLE,29.0,9,7,0.135,4,12,0.333,0.5,0.0,0,0,,0.135,4,12,0.333
1627936,Alex Caruso,1610612760,OKC,31.0,17,9,0.096,4,11,0.364,0.5,0.026,1,3,0.333,0.07,3,8,0.375
1629675,Naz Reid,1610612750,MIN,25.0,15,9,0.091,4,10,0.4,0.5,0.027,2,3,0.667,0.064,2,7,0.286
1631124,Julian Strawther,1610612743,DEN,23.0,9,4,0.333,4,10,0.4,0.5,0.233,2,7,0.286,0.1,2,3,0.667
1630167,Obi Toppin,1610612754,IND,27.0,17,7,0.086,4,10,0.4,0.4,0.069,4,8,0.5,0.017,0,2,0.0
1630598,Aaron Wiggins,1610612760,OKC,26.0,16,8,0.114,2,10,0.2,0.25,0.057,1,5,0.2,0.057,1,5,0.2
1630175,Cole Anthony,1610612753,ORL,25.0,5,4,0.643,3,9,0.333,0.333,0.357,3,5,0.6,0.286,0,4,0.0
1630558,Davion Mitchell,1610612748,MIA,26.0,4,3,0.195,3,8,0.375,0.5,0.073,1,3,0.333,0.122,2,5,0.4
1631212,Peyton Watson,1610612743,DEN,22.0,14,7,0.136,1,8,0.125,0.125,0.119,1,7,0.143,0.017,0,1,0.0
1630241,Sam Merrill,1610612739,CLE,29.0,8,4,0.175,4,7,0.571,0.857,0.0,0,0,,0.175,4,7,0.571
203110,Draymond Green,1610612744,GSW,35.0,12,5,0.065,3,7,0.429,0.429,0.046,3,5,0.6,0.019,0,2,0.0
203484,Kentavious Caldwell-Pope,1610612753,ORL,32.0,5,3,0.233,2,7,0.286,0.286,0.167,2,5,0.4,0.067,0,2,0.0
1629618,Jalen Pickett,1610612743,DEN,25.0,8,3,0.467,2,7,0.286,0.429,0.067,0,1,0.0,0.4,2,6,0.333
1629060,Rui Hachimura,1610612747,LAL,27.0,5,3,0.123,1,7,0.143,0.143,0.105,1,6,0.167,0.018,0,1,0.0
1630583,Santi Aldama,1610612763,MEM,24.0,4,3,0.159,1,7,0.143,0.143,0.136,1,6,0.167,0.023,0,1,0.0
1628379,Luke Kennard,1610612763,MEM,28.0,4,3,0.333,4,6,0.667,0.667,0.278,4,5,0.8,0.056,0,1,0.0
1642349,Ajay Mitchell,1610612760,OKC,22.0,9,3,0.194,2,6,0.333,0.417,0.129,1,4,0.25,0.065,1,2,0.5
1641710,Anthony Black,1610612753,ORL,21.0,5,4,0.162,2,6,0.333,0.333,0.081,2,3,0.667,0.081,0,3,0.0
1627884,Derrick Jones Jr.,1610612746,LAC,28.0,7,4,0.125,2,6,0.333,0.333,0.083,2,4,0.5,0.042,0,2,0.0
1630545,Terrence Shannon Jr.,1610612750,MIN,24.0,9,5,0.222,1,6,0.167,0.167,0.148,1,4,0.25,0.074,0,2,0.0
1628995,Kevin Knox II,1610612744,GSW,25.0,5,3,0.3,1,6,0.167,0.167,0.25,1,5,0.2,0.05,0,1,0.0
1629026,Kenrich Williams,1610612760,OKC,30.0,10,4,0.167,3,5,0.6,0.6,0.1,3,3,1.0,0.067,0,2,0.0
1630573,Sam Hauser,1610612738,BOS,27.0,8,3,0.208,3,5,0.6,0.8,0.042,1,1,1.0,0.167,2,4,0.5
1628988,Aaron Holiday,1610612745,HOU,28.0,3,3,0.5,2,5,0.4,0.5,0.3,1,3,0.333,0.2,1,2,0.5
1631172,Ousmane Dieng,1610612760,OKC,22.0,6,3,0.714,2,5,0.4,0.6,0.286,0,2,0.0,0.429,2,3,0.667
1642265,Rob Dillingham,1610612750,MIN,20.0,3,2,0.625,2,5,0.4,0.5,0.5,1,4,0.25,0.125,1,1,1.0
1641717,Cason Wallace,1610612760,OKC,21.0,17,5,0.056,2,5,0.4,0.5,0.033,1,3,0.333,0.022,1,2,0.5
1628398,Kyle Kuzma,1610612749,MIL,29.0,5,2,0.143,2,5,0.4,0.5,0.086,1,3,0.333,0.057,1,2,0.5
201587,Nicolas Batum,1610612746,LAC,36.0,7,4,0.152,2,5,0.4,0.6,0.0,0,0,,0.152,2,5,0.4
1641767,Ben Sheppard,1610612754,IND,23.0,15,3,0.143,2,5,0.4,0.5,0.029,1,1,1.0,0.114,1,4,0.25
1629130,Duncan Robinson,1610612748,MIA,31.0,4,4,0.357,2,5,0.4,0.6,0.0,0,0,,0.357,2,5,0.4
1631106,Tari Eason,1610612745,HOU,24.0,7,2,0.114,1,5,0.2,0.2,0.091,1,4,0.25,0.023,0,1,0.0
1631248,Baylor Scheierman,1610612738,BOS,24.0,4,3,0.5,0,5,0.0,0.0,0.3,0,3,0.0,0.2,0,2,0.0
202709,Cory Joseph,1610612753,ORL,33.0,5,2,0.167,3,4,0.75,0.75,0.167,3,4,0.75,0.0,0,0,
1629013,Landry Shamet,1610612752,NYK,28.0,11,4,0.2,2,4,0.5,0.625,0.05,1,1,1.0,0.15,1,3,0.333
1641854,Craig Porter Jr.,1610612739,CLE,25.0,6,3,0.333,1,4,0.25,0.25,0.167,1,2,0.5,0.167,0,2,0.0
1631107,Nikola Jović,1610612748,MIA,21.0,4,2,0.114,1,4,0.25,0.375,0.029,0,1,0.0,0.086,1,3,0.333
1642366,Quinten Post,1610612744,GSW,25.0,12,4,0.083,1,4,0.25,0.375,0.042,0,2,0.0,0.042,1,2,0.5
1642261,Dalton Knecht,1610612747,LAL,24.0,2,2,0.6,2,3,0.667,0.833,0.2,1,1,1.0,0.4,1,2,0.5
1630311,Pat Spencer,1610612744,GSW,28.0,8,2,0.12,2,3,0.667,0.667,0.12,2,3,0.667,0.0,0,0,
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,5,2,0.075,2,3,0.667,0.833,0.025,1,1,1.0,0.05,1,2,0.5
203914,Gary Harris,1610612753,ORL,30.0,5,3,0.375,1,3,0.333,0.333,0.125,1,1,1.0,0.25,0,2,0.0
1630171,Isaac Okoro,1610612739,CLE,24.0,9,1,0.1,1,3,0.333,0.5,0.0,0,0,,0.1,1,3,0.333
1642281,Jaylon Tyson,1610612739,CLE,22.0,4,2,0.2,1,3,0.333,0.5,0.0,0,0,,0.2,1,3,0.333
201143,Al Horford,1610612738,BOS,39.0,11,3,0.042,0,3,0.0,0.0,0.014,0,1,0.0,0.028,0,2,0.0
1631216,Caleb Houstan,1610612753,ORL,22.0,5,3,0.214,0,3,0.0,0.0,0.071,0,1,0.0,0.143,0,2,0.0
1641709,Ausar Thompson,1610612765,DET,22.0,6,3,0.071,0,3,0.0,0.0,0.048,0,2,0.0,0.024,0,1,0.0
1641724,Jett Howard,1610612753,ORL,21.0,1,1,1.0,2,2,1.0,1.5,0.0,0,0,,1.0,2,2,1.0
1641816,Hunter Tyson,1610612743,DEN,24.0,5,2,0.2,1,2,0.5,0.5,0.1,1,1,1.0,0.1,0,1,0.0
1642276,Kel'el Ware,1610612748,MIA,21.0,4,1,0.111,1,2,0.5,0.5,0.056,1,1,1.0,0.056,0,1,0.0
1631157,Ryan Rollins,1610612749,MIL,22.0,3,2,0.154,0,2,0.0,0.0,0.077,0,1,0.0,0.077,0,1,0.0
1630205,Lamar Stevens,1610612763,MEM,27.0,2,1,0.222,0,2,0.0,0.0,0.111,0,1,0.0,0.111,0,1,0.0
1627739,Kris Dunn,1610612746,LAC,31.0,7,2,0.045,0,2,0.0,0.0,0.023,0,1,0.0,0.023,0,1,0.0
1626192,Pat Connaughton,1610612749,MIL,32.0,3,1,0.25,0,2,0.0,0.0,0.125,0,1,0.0,0.125,0,1,0.0
1630568,Luka Garza,1610612750,MIN,26.0,5,1,0.167,1,1,1.0,1.0,0.167,1,1,1.0,0.0,0,0,
1641738,Kobe Brown,1610612746,LAC,25.0,3,1,0.125,1,1,1.0,1.5,0.0,0,0,,0.125,1,1,1.0
1630611,Gui Santos,1610612744,GSW,22.0,10,1,0.059,1,1,1.0,1.5,0.0,0,0,,0.059,1,1,1.0
1629312,Haywood Highsmith,1610612748,MIA,28.0,4,1,0.053,1,1,1.0,1.0,0.053,1,1,1.0,0.0,0,0,
1628963,Marvin Bagley III,1610612763,MEM,26.0,2,1,0.111,1,1,1.0,1.5,0.0,0,0,,0.111,1,1,1.0
202692,Alec Burks,1610612748,MIA,33.0,1,1,0.333,1,1,1.0,1.5,0.0,0,0,,0.333,1,1,1.0
1631119,Jaylin Williams,1610612760,OKC,22.0,14,1,0.032,1,1,1.0,1.0,0.032,1,1,1.0,0.0,0,0,
201949,James Johnson,1610612754,IND,38.0,3,1,0.333,1,1,1.0,1.0,0.333,1,1,1.0,0.0,0,0,
1631120,JD Davison,1610612738,BOS,22.0,4,1,0.125,1,1,1.0,1.5,0.0,0,0,,0.125,1,1,1.0
1641794,Dillon Jones,1610612760,OKC,23.0,7,1,0.111,1,1,1.0,1.0,0.111,1,1,1.0,0.0,0,0,
201572,Brook Lopez,1610612749,MIL,37.0,5,1,0.045,1,1,1.0,1.0,0.045,1,1,1.0,0.0,0,0,
202684,Tristan Thompson,1610612739,CLE,34.0,3,1,0.167,1,1,1.0,1.0,0.167,1,1,1.0,0.0,0,0,
1628418,Thomas Bryant,1610612754,IND,27.0,15,1,0.034,0,1,0.0,0.0,0.034,0,1,0.0,0.0,0,0,
1629643,Chuma Okeke,1610612739,CLE,26.0,3,1,0.25,0,1,0.0,0.0,0.0,0,0,,0.25,0,1,0.0
203500,Steven Adams,1610612745,HOU,31.0,7,1,0.05,0,1,0.0,0.0,0.05,0,1,0.0,0.0,0,0,
1629020,Jarred Vanderbilt,1610612747,LAL,26.0,5,1,0.167,0,1,0.0,0.0,0.0,0,0,,0.167,0,1,0.0
1626153,Delon Wright,1610612752,NYK,33.0,6,1,0.111,0,1,0.0,0.0,0.0,0,0,,0.111,0,1,0.0
1626172,Kevon Looney,1610612744,GSW,29.0,12,1,0.043,0,1,0.0,0.0,0.043,0,1,0.0,0.0,0,0,
1628371,Jonathan Isaac,1610612753,ORL,27.0,5,1,0.083,0,1,0.0,0.0,0.083,0,1,0.0,0.0,0,0,
1641796,Pelle Larsson,1610612748,MIA,24.0,4,1,0.067,0,1,0.0,0.0,0.0,0,0,,0.067,0,1,0.0
1641783,Tristan da Silva,1610612753,ORL,24.0,2,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
1627780,Gary Payton II,1610612744,GSW,32.0,11,1,0.021,0,1,0.0,0.0,0.021,0,1,0.0,0.0,0,0,
1629216,Gabe Vincent,1610612747,LAL,28.0,5,1,0.071,0,1,0.0,0.0,0.0,0,0,,0.071,0,1,0.0
1628470,Torrey Craig,1610612738,BOS,34.0,5,1,0.25,0,1,0.0,0.0,0.0,0,0,,0.25,0,1,0.0
1631170,Jaime Jaquez Jr.,1610612748,MIA,24.0,3,1,0.167,0,1,0.0,0.0,0.0,0,0,,0.167,0,1,0.0
1630173,Precious Achiuwa,1610612752,NYK,25.0,8,1,0.071,0,1,0.0,0.0,0.071,0,1,0.0,0.0,0,0,
1630214,Xavier Tillman,1610612738,BOS,26.0,1,1,0.25,0,1,0.0,0.0,0.0,0,0,,0.25,0,1,0.0
1627827,Dorian Finney-Smith,1610612747,LAL,32.0,5,1,0.034,0,1,0.0,0.0,0.0,0,0,,0.034,0,1,0.0
1630643,Jay Huff,1610612763,MEM,27.0,2,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
1642263,Reed Sheppard,1610612745,HOU,20.0,3,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
1630692,Jordan Goodwin,1610612747,LAL,26.0,4,1,0.2,0,1,0.0,0.0,0.2,0,1,0.0,0.0,0,0,
1642355,Bronny James,1610612747,LAL,20.0,2,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
1629003,Shake Milton,1610612747,LAL,28.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
1631246,Vince Williams Jr.,1610612763,MEM,24.0,3,1,0.143,0,1,0.0,0.0,0.0,0,0,,0.143,0,1,0.0
1641715,Cam Whitmore,1610612745,HOU,20.0,3,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
