season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,2207,Joe Johnson,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.853,78,0.324,1.149,0.431,0.013,0.064,0.013,0.004,0.409,0.61,3.0,3.5,1.2,2.8,1.6
22016,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.844,82,0.338,1.146,0.451,0.025,0.106,0.015,0.0,0.417,0.636,2.4,2.8,1.0,2.1,1.2
22016,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.841,73,0.134,1.143,0.425,0.087,0.041,0.071,0.015,0.449,0.56,2.7,3.1,1.0,2.4,1.4
22016,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.578,59,0.258,0.995,0.371,0.025,0.05,0.025,0.0,0.363,0.522,3.4,3.4,1.2,3.2,2.0
22016,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.225,71,0.442,0.824,0.344,0.034,0.088,0.034,0.0,0.336,0.443,3.4,2.8,1.0,2.9,1.9
22016,201588,George Hill,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.641,49,0.193,1.02,0.376,0.06,0.06,0.047,0.013,0.383,0.523,3.0,3.1,1.0,2.7,1.7
22016,203957,Danté Exum,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.321,66,0.329,0.873,0.357,0.019,0.095,0.019,0.0,0.335,0.475,2.4,2.1,0.8,2.1,1.4
22016,2564,Boris Diaw,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.241,73,0.352,0.836,0.405,0.026,0.118,0.026,0.007,0.368,0.466,2.1,1.7,0.7,1.8,1.1
22016,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.261,55,0.27,0.846,0.4,0.088,0.118,0.081,0.015,0.382,0.464,2.5,2.1,0.8,2.0,1.2
22016,202692,Alec Burks,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.291,42,0.229,0.861,0.354,0.042,0.083,0.042,0.028,0.333,0.454,1.7,1.5,0.5,1.5,1.0
22016,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.151,50,0.118,0.758,0.37,0.032,0.097,0.032,0.0,0.355,0.398,1.2,0.9,0.4,1.1,0.7
22016,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.264,81,0.013,0.846,0.5,0.231,0.231,0.231,0.077,0.462,0.5,0.2,0.1,0.0,0.1,0.0
