season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.871,73,0.286,0.981,0.435,0.143,0.115,0.124,0.031,0.446,0.492,5.7,5.6,1.9,4.4,2.5,2016-17,2016,2017
22016,201588,George Hill,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.916,49,0.422,1.003,0.471,0.142,0.138,0.132,0.028,0.462,0.519,6.6,6.7,2.3,4.9,2.6,2016-17,2016,2017
22016,203918,Rodney Hood,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.763,59,0.269,0.91,0.413,0.081,0.081,0.067,0.019,0.414,0.461,3.6,3.2,1.3,3.0,1.8,2016-17,2016,2017
22016,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.638,55,0.393,0.848,0.453,0.081,0.192,0.061,0.02,0.394,0.493,3.6,3.1,1.2,2.7,1.5,2016-17,2016,2017
22016,2207,Joe Johnson,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.69,78,0.19,0.877,0.432,0.065,0.087,0.051,0.007,0.428,0.453,1.8,1.6,0.7,1.5,0.9,2016-17,2016,2017
22016,204060,Joe Ingles,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.408,82,0.239,0.759,0.432,0.078,0.305,0.057,0.007,0.34,0.511,1.7,1.3,0.5,1.1,0.6,2016-17,2016,2017
22016,203957,Danté Exum,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.456,66,0.252,0.777,0.493,0.132,0.289,0.132,0.041,0.38,0.507,1.8,1.4,0.6,1.1,0.6,2016-17,2016,2017
22016,202692,Alec Burks,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.815,42,0.299,0.947,0.429,0.181,0.106,0.17,0.032,0.468,0.464,2.2,2.1,0.7,1.7,1.0,2016-17,2016,2017
22016,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.531,71,0.039,0.81,0.368,0.048,0.095,0.048,0.048,0.333,0.421,0.3,0.2,0.1,0.3,0.2,2016-17,2016,2017
22016,2564,Boris Diaw,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.261,73,0.058,0.68,0.615,0.0,0.48,0.0,0.0,0.32,0.654,0.3,0.2,0.1,0.2,0.1,2016-17,2016,2017
