close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,31.0,73,73,0.516,6.07,10.32,0.588,0.597,-0.009
1628366,Lonzo Ball,1610612741,CHI,G,24.0,35,35,0.474,3.71,6.86,0.542,0.576,-0.035
1629632,Coby White,1610612741,CHI,G,22.0,61,61,0.492,3.1,5.28,0.587,0.568,0.019
201942,DeMar DeRozan,1610612741,CHI,G-F,32.0,76,76,0.512,3.01,5.13,0.587,0.583,0.004
1630245,Ayo Dosunmu,1610612741,CHI,G,22.0,77,76,0.533,2.92,5.08,0.575,0.562,0.014
1627936,Alex Caruso,1610612741,CHI,G,28.0,41,40,0.397,2.76,4.59,0.601,0.574,0.027
203897,Zach LaVine,1610612741,CHI,G-F,27.0,67,65,0.382,2.48,4.45,0.557,0.579,-0.022
1629750,Javonte Green,1610612741,CHI,G-F,28.0,65,63,0.473,2.26,4.05,0.559,0.583,-0.024
1630172,Patrick Williams,1610612741,CHI,F,20.0,17,17,0.456,2.18,3.94,0.552,0.573,-0.02
1627884,Derrick Jones Jr.,1610612741,CHI,F,25.0,49,46,0.511,2.06,3.8,0.543,0.595,-0.052
202684,Tristan Thompson,1610612741,CHI,C-F,31.0,57,56,0.506,2.07,3.74,0.554,0.594,-0.04
1628972,Troy Brown Jr.,1610612741,CHI,G-F,22.0,61,56,0.47,2.11,3.59,0.589,0.561,0.028
1628396,Tony Bradley,1610612741,CHI,C-F,24.0,53,49,0.568,1.53,3.55,0.431,0.595,-0.164
1630792,Malcolm Hill,1610612741,CHI,F,26.0,14,11,0.453,1.86,2.79,0.667,0.574,0.093
1628035,Alfonzo McKinnie,1610612741,CHI,F,29.0,13,11,0.574,1.62,2.69,0.6,0.569,0.031
1629076,Tyler Cook,1610612741,CHI,F,24.0,20,17,0.559,1.5,2.6,0.577,0.586,-0.009
1629744,Matt Thomas,1610612741,CHI,G,27.0,33,29,0.515,1.3,2.58,0.506,0.573,-0.067
1628395,Jordan Bell,1610612741,CHI,F,27.0,1,1,1.0,2.0,2.0,1.0,0.588,0.413
1629653,Devon Dotson,1610612741,CHI,G,22.0,8,7,0.435,0.75,1.25,0.6,0.532,0.068
1630250,Marko Simonovic,1610612741,CHI,C,22.0,8,6,0.385,0.5,1.25,0.4,0.576,-0.176
