close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,31.0,73,71,0.366,2.68,7.32,0.367,0.365,0.002
203897,Zach LaVine,1610612741,CHI,G-F,27.0,67,67,0.532,2.69,6.19,0.434,0.366,0.068
1628366,Lonzo Ball,1610612741,CHI,G,24.0,35,35,0.427,2.4,6.17,0.389,0.366,0.023
1627936,Alex Caruso,1610612741,CHI,G,28.0,41,41,0.492,1.85,5.68,0.326,0.368,-0.041
1629632,Coby White,1610612741,CHI,G,22.0,61,59,0.439,1.72,4.7,0.366,0.366,0.0
201942,DeMar DeRozan,1610612741,CHI,G-F,32.0,76,75,0.419,1.59,4.2,0.379,0.361,0.018
1630172,Patrick Williams,1610612741,CHI,F,20.0,17,15,0.456,1.29,3.94,0.328,0.357,-0.028
1629750,Javonte Green,1610612741,CHI,G-F,28.0,65,59,0.444,1.43,3.8,0.377,0.374,0.002
1630245,Ayo Dosunmu,1610612741,CHI,G,22.0,77,73,0.381,1.19,3.64,0.329,0.366,-0.037
1628972,Troy Brown Jr.,1610612741,CHI,G-F,22.0,61,53,0.427,1.3,3.26,0.397,0.369,0.028
1627884,Derrick Jones Jr.,1610612741,CHI,F,25.0,49,47,0.423,1.2,3.14,0.383,0.369,0.014
202684,Tristan Thompson,1610612741,CHI,C-F,31.0,57,49,0.378,1.09,2.79,0.39,0.36,0.03
1630792,Malcolm Hill,1610612741,CHI,F,26.0,14,14,0.442,0.93,2.71,0.342,0.375,-0.033
1628396,Tony Bradley,1610612741,CHI,C-F,24.0,53,45,0.356,0.74,2.23,0.331,0.354,-0.023
1629744,Matt Thomas,1610612741,CHI,G,27.0,33,26,0.4,0.58,2.0,0.288,0.356,-0.068
1628035,Alfonzo McKinnie,1610612741,CHI,F,29.0,13,11,0.41,0.92,1.92,0.48,0.383,0.097
1630250,Marko Simonovic,1610612741,CHI,C,22.0,8,6,0.538,0.38,1.75,0.214,0.283,-0.069
1629076,Tyler Cook,1610612741,CHI,F,24.0,20,15,0.376,0.5,1.75,0.286,0.353,-0.067
1629653,Devon Dotson,1610612741,CHI,G,22.0,8,6,0.435,0.5,1.25,0.4,0.363,0.037
