close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202696,Nikola Vučević,1610612741,CHI,C,31.0,73,73,1.0,9.77,20.0,0.488,0.49,-0.001
1628366,Lonzo Ball,1610612741,CHI,G,24.0,35,35,1.0,6.66,14.46,0.46,0.452,0.009
203897,Zach LaVine,1610612741,CHI,G-F,27.0,67,67,1.0,5.52,11.64,0.474,0.45,0.025
1627936,Alex Caruso,1610612741,CHI,G,28.0,41,41,1.0,5.29,11.56,0.458,0.452,0.006
1629632,Coby White,1610612741,CHI,G,22.0,61,61,1.0,5.15,10.72,0.48,0.45,0.031
201942,DeMar DeRozan,1610612741,CHI,G-F,32.0,76,76,1.0,4.84,10.03,0.483,0.456,0.027
1630245,Ayo Dosunmu,1610612741,CHI,G,22.0,77,77,1.0,4.47,9.53,0.469,0.451,0.017
1630172,Patrick Williams,1610612741,CHI,F,20.0,17,17,1.0,3.88,8.65,0.449,0.453,-0.004
1629750,Javonte Green,1610612741,CHI,G-F,28.0,65,65,1.0,3.98,8.55,0.466,0.459,0.007
1628972,Troy Brown Jr.,1610612741,CHI,G-F,22.0,61,61,1.0,3.75,7.64,0.491,0.443,0.049
1627884,Derrick Jones Jr.,1610612741,CHI,F,25.0,49,49,1.0,3.43,7.43,0.462,0.47,-0.009
202684,Tristan Thompson,1610612741,CHI,C-F,31.0,57,57,1.0,3.58,7.39,0.485,0.484,0.001
1628396,Tony Bradley,1610612741,CHI,C-F,24.0,53,53,1.0,2.45,6.25,0.393,0.488,-0.095
1630792,Malcolm Hill,1610612741,CHI,F,26.0,14,14,1.0,3.0,6.14,0.488,0.461,0.027
1629744,Matt Thomas,1610612741,CHI,G,27.0,33,33,1.0,2.03,5.0,0.406,0.447,-0.041
1628035,Alfonzo McKinnie,1610612741,CHI,F,29.0,13,13,1.0,2.54,4.69,0.541,0.46,0.081
1629076,Tyler Cook,1610612741,CHI,F,24.0,20,20,1.0,2.2,4.65,0.473,0.464,0.009
1630250,Marko Simonovic,1610612741,CHI,C,22.0,8,8,1.0,1.0,3.25,0.308,0.446,-0.138
1629653,Devon Dotson,1610612741,CHI,G,22.0,8,8,1.0,1.63,2.88,0.565,0.436,0.129
1628395,Jordan Bell,1610612741,CHI,F,27.0,1,1,1.0,2.0,2.0,1.0,0.442,0.558
