season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203503,Tony Snell,Tony,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,28.2,0.8,0.2,0.667,0.0,0.0,0.222,0.333,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,5,0.6,1,11184,11184,11184,7793,5547,15431,6381,6366,12218,4222,2519,10480,4690,11356,5202,11237,3202,15368,3309,10497,14259,4415,1,28:13,2019,2020
2019-20,1626174,Christian Wood,Christian,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,39.0,0.778,0.222,0.688,0.0,0.281,0.188,0.031,0.219,0.688,0.727,0.273,1.0,0.0,0.786,0.214,14,18,0.778,1,11184,11184,11184,620,6141,15099,6363,6366,9704,5199,12017,5901,4684,6192,11449,1,3202,7714,11881,100,1431,1588,1,38:57,2019,2020
2019-20,1629017,Khyri Thomas,Khyri,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,14.4,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,11184,11184,11184,17553,20216,1,17651,6366,1873,8535,4586,4659,16693,13955,12709,1,3202,1,13326,16399,17424,14612,1,14:24,2019,2020
2019-20,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,16.5,0.556,0.444,0.462,0.0,0.462,0.0,0.076,0.077,0.462,1.0,0.0,0.5,0.5,0.8,0.2,5,9,0.556,1,11184,11184,11184,16242,12286,8929,11515,6366,6134,8535,10936,10079,9111,1,12709,10062,1348,7078,11883,5844,8240,5983,1,16:32,2019,2020
2019-20,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,33.6,0.143,0.857,0.0,0.0,0.5,0.0,0.5,0.333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,7,0.143,1,11184,11184,11184,3726,19929,1437,17651,6366,5309,8535,906,2816,16693,13955,12709,11237,1,17782,1,16399,11066,19264,1,33:36,2019,2020
2019-20,1629635,Sekou Doumbouya,Sekou,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,22.7,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,11184,11184,11184,11993,6553,14136,1,6366,12218,8535,12027,10480,1,13955,1,11237,3202,17782,1,16399,15877,17337,1,22:40,2019,2020
2019-20,1629743,Donta Hall,Donta,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,11184,11184,11184,20443,20216,17645,17651,6366,12218,8535,1,10480,16693,13955,12709,11237,3202,17782,13326,19596,21466,19596,1,6:32,2019,2020
2019-20,1629004,Svi Mykhailiuk,Svi,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,24.1,0.308,0.692,0.125,0.0,0.563,0.188,0.312,0.0,0.125,0.0,1.0,1.0,0.0,0.75,0.25,4,13,0.308,1,11184,11184,11184,10919,18273,3143,17432,6366,4774,5199,3465,10480,16253,13955,1,1,3202,7815,10792,8029,4211,16355,1,24:06,2019,2020
2019-20,203895,Jordan McRae,Jordan,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,27.2,0.769,0.231,0.8,0.2,0.0,0.0,0.2,0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,4,13,0.308,1,11184,11184,11184,8533,6384,15007,4475,2991,12218,8535,6118,10480,6184,13955,1,11237,3202,17782,1,8029,4211,16355,1,27:13,2019,2020
2019-20,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,27.8,0.667,0.333,0.769,0.308,0.231,0.154,0.0,0.231,0.462,0.8,0.2,1.0,0.0,0.833,0.167,6,12,0.5,1,11184,11184,11184,8102,8591,11543,5154,1583,10515,6068,12027,5385,9111,5262,12082,1,3202,6731,12544,4285,5001,7108,1,27:47,2019,2020
