close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630214,Xavier Tillman,1610612763,MEM,F,24.0,6,6,0.798,35,71,0.493,0.573,-0.08
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,23.0,6,6,0.683,33,69,0.478,0.578,-0.099
1628415,Dillon Brooks,1610612763,MEM,G-F,27.0,6,6,0.64,37,57,0.649,0.582,0.067
1630217,Desmond Bane,1610612763,MEM,G,25.0,6,6,0.623,29,48,0.604,0.561,0.043
1629630,Ja Morant,1610612763,MEM,G,23.0,5,5,0.734,31,47,0.66,0.556,0.103
1631223,David Roddy,1610612763,MEM,F,22.0,5,5,0.644,14,29,0.483,0.558,-0.075
1630583,Santi Aldama,1610612763,MEM,F-C,22.0,6,6,0.69,19,29,0.655,0.564,0.091
1628379,Luke Kennard,1610612763,MEM,G,27.0,5,5,0.628,16,27,0.593,0.544,0.048
1626145,Tyus Jones,1610612763,MEM,G,27.0,6,5,0.571,9,16,0.563,0.559,0.004
1629723,John Konchar,1610612763,MEM,G,27.0,4,4,0.667,6,14,0.429,0.568,-0.139
1631254,Kenneth Lofton Jr.,1610612763,MEM,F,20.0,2,1,0.333,2,3,0.667,0.47,0.197
