player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1631094,Paolo Banchero,1610612753,ORL,22.0,5,5,0.548,4.8,13.6,0.353,0.00404,0.379,3.4,9.4,0.362,0.169,1.4,4.2,0.333
1630532,Franz Wagner,1610612753,ORL,23.0,5,5,0.322,3.0,7.4,0.405,0.00419,0.209,2.8,4.8,0.583,0.113,0.2,2.6,0.077
1630217,Desmond Bane,1610612753,ORL,26.0,4,4,0.381,1.0,6.0,0.167,0.00208,0.175,0.5,2.75,0.182,0.206,0.5,3.25,0.154
1641724,Jett Howard,1610612753,ORL,21.0,1,1,1.0,2.0,2.0,1.0,0.015,0.0,0.0,0.0,,1.0,2.0,2.0,1.0
1641710,Anthony Black,1610612753,ORL,21.0,5,4,0.162,0.4,1.2,0.333,0.00333,0.081,0.4,0.6,0.667,0.081,0.0,0.6,0.0
202709,Cory Joseph,1610612753,ORL,33.0,5,2,0.167,0.6,0.8,0.75,0.0075,0.167,0.6,0.8,0.75,0.0,0.0,0.0,
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,5,2,0.075,0.4,0.6,0.667,0.008329999999999999,0.025,0.2,0.2,1.0,0.05,0.2,0.4,0.5
203914,Gary Harris,1610612753,ORL,30.0,5,3,0.375,0.2,0.6,0.333,0.00333,0.125,0.2,0.2,1.0,0.25,0.0,0.4,0.0
1631216,Caleb Houstan,1610612753,ORL,22.0,5,3,0.214,0.0,0.6,0.0,0.0,0.071,0.0,0.2,0.0,0.143,0.0,0.4,0.0
1641783,Tristan da Silva,1610612753,ORL,24.0,2,1,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.5,0.0
1628371,Jonathan Isaac,1610612753,ORL,27.0,5,1,0.083,0.0,0.2,0.0,0.0,0.083,0.0,0.2,0.0,0.0,0.0,0.0,
