group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612743,DEN,26.0,32,20,12,0.625,127.145,1.4,1.7,0.0,4.5,8.5,7.9,8.5,33.4,0.3,0.6,3.7,2.3,24.3,51,26,365,98,23,188,182,158,209,196,174,418,179,195,333,250,258,274
,203085,Austin Rivers,,1610612743,DEN,29.0,25,17,8,0.68,69.88666666666667,1.0,0.0,1.0,3.1,10.3,8.2,12.9,29.9,0.0,0.5,3.6,1.0,14.3,111,43,282,73,140,210,245,119,254,279,186,474,261,199,326,243,329,394
,1630538,Bones Hyland,,1610612743,DEN,21.0,7,4,3,0.571,22.351666666666667,0.0,0.0,3.2,3.2,11.3,12.9,1.6,35.4,0.0,0.0,8.1,4.8,25.3,305,275,139,155,277,241,245,37,249,314,372,180,140,199,1,438,123,255
,1627854,Bryn Forbes,,1610612743,DEN,28.0,13,5,8,0.385,28.501666666666665,2.5,7.6,2.5,5.1,17.7,8.8,2.5,32.8,0.0,0.0,3.8,2.5,29.8,235,247,282,349,248,130,12,52,193,429,201,199,192,199,1,260,238,190
,1628432,Davon Reed,,1610612743,DEN,27.0,7,3,4,0.429,19.895,0.0,0.0,0.0,0.0,29.0,10.9,10.9,32.6,0.0,0.0,5.4,1.8,12.3,305,304,177,305,290,241,245,158,317,472,290,454,196,199,1,372,287,404
,202326,DeMarcus Cousins,,1610612743,DEN,31.0,2,2,0,1.0,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,408,339,1,1,463,241,245,158,317,1,1,1,437,199,1,1,2,438
,1630267,Facundo Campazzo,,1610612743,DEN,31.0,9,4,5,0.444,24.9,0.0,0.0,0.0,0.0,2.9,4.3,10.1,37.6,0.0,0.0,2.9,4.3,16.0,279,275,211,290,260,241,245,158,317,96,115,448,107,199,1,189,149,379
,203210,JaMychal Green,,1610612743,DEN,32.0,7,5,2,0.714,5.98,0.0,0.0,12.0,0.0,18.1,0.0,0.0,36.1,0.0,0.0,18.1,6.0,56.6,305,247,100,62,381,241,245,5,317,433,1,1,128,199,1,485,87,20
,201145,Jeff Green,,1610612743,DEN,35.0,21,12,9,0.571,69.115,0.0,2.1,1.6,4.2,10.9,13.0,9.4,43.8,1.0,0.0,3.1,2.1,17.3,164,113,298,155,141,241,154,91,221,305,375,438,54,102,1,206,268,364
,1630210,Markus Howard,,1610612743,DEN,23.0,1,0,1,0.0,6.285,11.5,0.0,11.5,11.5,11.5,0.0,11.5,34.4,0.0,5.7,5.7,5.7,47.0,438,448,38,448,373,10,245,6,56,322,1,458,159,199,490,384,99,52
,1629008,Michael Porter Jr.,,1610612743,DEN,24.0,3,2,1,0.667,10.683333333333334,0.0,0.0,0.0,0.0,6.7,0.0,6.7,13.5,0.0,0.0,0.0,0.0,21.2,383,339,38,74,336,241,245,158,317,149,1,377,426,199,1,1,344,320
,1628420,Monté Morris,,1610612743,DEN,27.0,35,21,14,0.6,127.315,3.4,0.8,1.1,5.7,11.6,7.9,8.8,33.4,0.0,0.6,1.4,2.5,27.6,27,17,401,125,22,91,228,114,166,329,173,421,182,199,332,118,234,225
,203999,Nikola Jokić,,1610612743,DEN,27.0,36,22,14,0.611,141.30666666666667,5.4,9.2,1.0,18.9,9.9,7.4,8.7,34.1,1.8,2.0,4.3,12.7,67.3,17,10,401,113,14,37,10,120,13,259,158,419,165,65,461,295,13,8
,1628408,PJ Dozier,,1610612743,DEN,25.0,4,2,2,0.5,10.69,0.0,0.0,0.0,0.0,6.7,13.5,13.5,20.2,0.0,0.0,13.5,0.0,30.0,369,339,100,206,335,241,245,158,317,148,383,477,411,199,1,478,344,187
,1628427,Vlatko Čančar,,1610612743,DEN,25.0,1,0,1,0.0,6.285,0.0,0.0,0.0,0.0,11.5,0.0,11.5,34.4,0.0,0.0,11.5,5.7,6.9,438,448,38,448,373,241,245,158,317,322,1,458,159,199,1,464,99,428
,203115,Will Barton,,1610612743,DEN,31.0,31,18,13,0.581,122.67666666666666,0.6,1.5,0.0,4.7,9.7,8.5,10.3,34.0,0.3,0.3,1.5,2.6,25.8,55,39,380,150,32,236,195,158,205,250,193,451,169,191,301,123,229,245
,1630192,Zeke Nnaji,,1610612743,DEN,21.0,6,2,4,0.333,22.50333333333333,0.0,0.0,0.0,0.0,19.2,3.2,9.6,38.4,0.0,1.6,4.8,1.6,2.2,326,339,177,378,275,241,245,158,317,443,109,441,100,199,446,334,301,436
