group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,16,11,5,0.688,4.4,0.6,0.9,0.6,0.0,0.0,0.0,0.2,0.6,0.333,0.6,0.6,1.1,0.1,0.3,0.0,0.3,0.1,0.4,0.6,1.3,-0.2,3.4,6,0,3.1,194,119,250,68,14,89,162,58,224,312,224,207,109,289,20,85,27,261,53,235,15,66,148,69,140,218,88,47,21,100
Players,1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,7,3,4,0.429,2.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.3,0.0,0.9,0.1,0.0,1.0,1.8,0,0,1.3,299,284,278,262,201,340,379,340,224,312,224,297,301,297,273,346,365,51,120,68,18,205,20,258,365,104,233,193,21,291
Players,1628998,Cody Martin,Cody,1610612766,CHA,24.0,18,8,10,0.444,2.4,0.1,0.5,0.111,0.0,0.3,0.0,0.1,0.1,0.5,0.2,0.4,0.6,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.2,-0.1,1.2,0,0,0.9,178,180,138,252,244,335,252,339,224,197,224,285,276,255,117,136,123,158,254,235,181,156,233,238,357,209,312,193,21,336
Players,203469,Cody Zeller,Cody,1610612766,CHA,27.0,19,8,11,0.421,2.5,0.2,0.3,0.6,0.0,0.0,0.0,0.3,0.5,0.667,0.2,0.5,0.7,0.1,0.1,0.1,0.0,0.0,0.3,0.4,0.6,1.5,1.7,5,0,1.5,166,180,117,274,230,283,344,58,224,312,224,143,129,219,91,126,103,218,166,189,181,205,243,123,264,78,248,59,21,252
Players,1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,33,17,16,0.515,4.3,0.8,2.0,0.409,0.5,1.1,0.405,1.0,1.1,0.889,0.1,0.4,0.5,0.8,0.5,0.1,0.1,0.1,0.3,0.9,3.1,1.2,4.7,11,0,5.0,32,40,48,174,17,39,32,187,14,12,93,29,34,109,199,183,200,12,13,170,130,146,206,26,21,91,37,23,21,24
Players,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,10,4,6,0.4,2.6,0.5,1.0,0.5,0.1,0.2,0.5,0.1,0.1,1.0,0.1,0.2,0.3,0.1,0.2,0.0,0.0,0.1,0.3,0.1,1.2,1.6,1.5,0,0,1.7,259,261,226,287,217,102,128,96,158,238,30,262,283,1,181,272,274,221,81,235,181,87,209,283,157,73,271,193,21,230
Players,1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,5,3,2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,331,284,341,118,415,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,307,406,193,21,406
Players,1628370,Malik Monk,Malik,1610612766,CHA,22.0,13,8,5,0.615,0.8,0.2,0.5,0.5,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,1.9,1.1,0,0,1.0,215,180,250,114,413,242,278,96,184,262,30,297,301,297,215,346,360,285,254,235,51,205,363,319,288,58,318,193,21,313
Players,1628970,Miles Bridges,Miles,1610612766,CHA,22.0,26,12,14,0.462,3.2,0.3,0.7,0.444,0.2,0.5,0.417,0.3,0.5,0.667,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.3,1.1,-0.3,1.9,1,0,1.9,98,102,71,231,132,194,204,162,101,128,86,147,137,219,261,190,229,205,254,213,181,205,143,166,169,224,226,139,21,211
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,31.0,7,3,4,0.429,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.0,0.1,0.0,0.0,0.6,0.1,0.0,-0.4,1.5,0,0,1.1,299,284,278,262,35,340,394,340,224,312,224,297,301,297,273,82,138,91,254,68,181,205,48,258,365,247,269,193,21,306
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,21.0,27,15,12,0.556,3.7,0.5,0.9,0.609,0.1,0.2,0.5,0.4,0.6,0.8,0.1,0.7,0.9,0.3,0.1,0.0,0.2,0.0,0.4,0.3,1.6,1.6,3.8,3,0,3.4,84,62,101,150,65,99,173,57,151,229,30,99,112,149,137,44,68,87,210,216,26,187,109,133,102,75,67,80,21,84
Players,1626179,Terry Rozier,Terry,1610612766,CHA,26.0,31,15,16,0.484,4.3,1.2,2.1,0.545,0.5,1.1,0.455,0.8,1.0,0.813,0.1,0.6,0.7,0.3,0.3,0.2,0.0,0.0,0.3,0.6,3.6,0.7,5.2,1,0,5.5,47,62,48,224,16,11,26,80,12,15,71,36,37,144,234,68,105,98,41,31,181,195,191,49,9,139,26,139,21,15
Players,1626195,Willy Hernangomez,Willy,1610612766,CHA,26.0,1,1,0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,414,358,430,1,246,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,17,406,193,21,406
