player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,30.0,81,37,44,0.457,2317.6766666666667,141,94,67,196,693,568,531,2110,26,28,215,243,2020.9,6,120,566,363,43,77,116,176,223,527,533,525,541,141,447,593,37,77,NYK
1629629,Cam Reddish,Cam,1610612752,NYK,22.0,49,20,29,0.408,1012.25,67,37,66,158,381,270,275,1032,15,23,60,80,824.0,296,295,417,419,269,242,300,180,267,357,332,345,342,251,399,265,228,281,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,28.0,2,1,1,0.5,20.541666666666668,2,2,0,2,7,4,5,24,0,1,0,0,7.9,566,544,23,306,553,522,510,522,539,45,39,43,54,520,70,1,564,571,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,33.0,26,11,15,0.423,635.8633333333333,35,23,42,148,184,170,113,516,12,17,15,27,622.1,417,415,206,403,349,337,375,255,278,236,253,216,239,291,329,137,378,323,NYK
203095,Evan Fournier,Evan,1610612752,NYK,29.0,80,36,44,0.45,2357.9666666666667,129,79,109,220,783,629,661,2270,20,31,180,98,1825.5,10,131,566,370,34,97,160,95,203,572,565,582,561,199,476,558,180,99,NYK
1630624,Feron Hunt,Feron,1610612752,NYK,22.0,2,2,0,1.0,8.366666666666667,0,0,0,0,2,5,4,10,0,0,1,0,4.7,566,512,1,1,580,544,536,522,565,15,44,33,25,520,1,23,564,583,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,23.0,78,35,43,0.449,1802.4333333333332,118,82,83,234,501,442,287,1436,3,33,167,155,1662.9,20,146,562,371,127,124,147,141,187,423,444,359,417,432,481,535,102,122,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,23.0,41,19,22,0.463,555.0433333333333,25,22,0,78,178,132,113,512,22,1,66,33,403.3,348,311,284,355,364,374,384,522,363,230,221,216,238,176,70,280,358,370,NYK
203944,Julius Randle,Julius,1610612752,NYK,27.0,72,32,40,0.444,2543.863333333333,217,222,94,584,849,653,725,2376,39,66,205,333,2892.2,78,177,542,376,14,25,6,120,44,591,572,595,573,90,586,587,12,17,NYK
202689,Kemba Walker,Kemba,1610612752,NYK,32.0,37,16,21,0.432,947.69,51,31,40,112,338,261,296,910,7,16,37,93,811.7,367,351,266,394,289,289,332,260,315,322,322,369,315,365,318,205,191,283,NYK
1629760,Matt Mooney,Matt,1610612752,NYK,27.0,1,1,0,1.0,1.9333333333333331,0,0,0,0,2,2,0,4,0,0,0,0,2.0,589,544,1,1,600,544,536,522,565,15,21,1,11,520,1,1,564,589,NYK
1630540,Miles McBride,Miles,1610612752,NYK,21.0,40,19,21,0.475,372.2116666666666,21,3,11,22,97,83,42,304,1,4,45,13,240.9,352,311,266,346,402,391,498,403,459,178,182,136,183,478,164,224,435,423,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,24.0,72,32,40,0.444,1848.3666666666663,79,287,9,522,612,457,452,1718,133,29,195,144,1920.4,78,177,542,376,118,220,2,424,57,486,456,482,477,4,457,581,117,89,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,28.0,25,10,15,0.4,561.97,24,25,2,56,170,126,131,484,31,4,67,45,451.7,420,427,206,423,363,382,365,495,395,226,218,230,231,120,164,283,321,360,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,24.0,72,32,40,0.444,1229.753333333333,123,99,120,392,379,308,206,1016,33,28,102,100,1203.1,78,177,542,376,225,107,107,77,99,354,355,283,340,109,447,389,176,195,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,22.0,46,21,25,0.457,786.2266666666667,64,33,42,30,241,195,154,636,11,2,72,24,551.8,324,280,347,363,319,248,321,255,436,265,271,248,261,308,110,307,389,339,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,22.0,70,33,37,0.471,2417.19,198,115,215,642,797,610,625,2238,16,105,142,284,2229.6,101,168,518,348,29,33,83,13,32,577,556,570,558,243,605,480,25,54,NYK
1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,28.0,10,8,2,0.8,76.25333333333333,0,0,0,4,32,11,18,58,0,0,5,5,31.6,495,446,48,34,504,544,536,522,523,103,71,92,88,520,1,78,489,533,NYK
201959,Taj Gibson,Taj,1610612752,NYK,37.0,52,24,28,0.462,945.7233333333334,29,56,7,122,267,278,203,782,40,9,137,48,710.8,273,250,399,357,290,357,241,440,304,285,340,280,286,86,232,469,312,306,NYK
1629788,Tyler Hall,Tyler,1610612752,NYK,25.0,1,1,0,1.0,1.9333333333333331,0,0,0,0,2,2,0,4,0,0,0,0,0.0,589,544,1,1,600,544,536,522,565,15,21,1,11,520,1,1,564,596,NYK
1627782,Wayne Selden,Wayne,1610612752,NYK,27.0,3,2,1,0.667,19.14,1,0,0,0,5,5,9,22,0,1,1,2,7.7,547,512,23,83,557,542,536,522,565,35,44,65,50,520,70,23,529,572,NYK
