player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203079,Dion Waiters,Dion,1610612748,MIA,25.0,46,27,19,0.587,30.1,106.5,108.1,108.1,103.8,105.5,105.5,2.7,2.6,2.6,0.234,1.94,19.6,0.013,0.095,0.054,0.10099999999999999,0.10099999999999999,0.488,0.507,0.26,0.264,98.04,96.57,80.48,96.57,0.1,2790,281,663,6.1,14.4,0.424,324,243,149,133,83,161,127,127,131,188,188,115,122,122,71,134,137,408,353,378,232,229,295,345,43,42,258,367,367,145,128,111,52,43,295
201609,Goran Dragic,Goran,1610612748,MIA,31.0,73,40,33,0.548,33.7,106.7,108.4,108.4,106.0,107.3,107.3,0.6,1.1,1.1,0.283,2.0,22.2,0.025,0.087,0.056,0.111,0.11,0.527,0.575,0.262,0.268,98.16,96.78,80.65,96.78,0.13,4964,534,1124,7.3,15.4,0.475,145,92,305,154,37,156,120,120,235,274,274,174,154,154,37,130,107,281,386,364,295,285,162,123,40,38,247,354,354,54,30,29,30,33,144
202355,Hassan Whiteside,Hassan,1610612748,MIA,28.0,77,39,38,0.506,32.6,106.6,108.7,108.7,105.3,106.6,106.6,1.3,2.0,2.0,0.037,0.37,4.3,0.115,0.313,0.214,0.11599999999999999,0.115,0.557,0.579,0.223,0.226,97.12,95.57,79.64,95.57,0.163,5002,542,973,7.0,12.6,0.557,85,109,367,213,50,159,110,110,193,241,241,153,133,133,455,461,471,32,4,4,318,316,82,115,90,92,331,422,422,16,29,44,34,61,38
201949,James Johnson,James,1610612748,MIA,30.0,76,40,36,0.526,27.4,104.9,105.8,105.8,102.2,102.8,102.8,2.7,3.0,3.0,0.21,1.61,21.1,0.031,0.145,0.088,0.131,0.13,0.535,0.564,0.215,0.219,98.69,98.0,81.66,98.0,0.12,4263,368,769,4.8,10.1,0.479,97,92,341,177,116,225,199,199,73,93,93,118,107,107,88,206,124,243,180,208,399,396,125,149,114,114,209,250,250,80,83,83,95,101,134
201177,Josh McRoberts,Josh,1610612748,MIA,30.0,22,6,16,0.273,17.3,100.1,100.9,100.9,109.4,110.1,110.1,-9.3,-9.2,-9.2,0.2,2.17,25.6,0.058,0.139,0.097,0.11800000000000001,0.11800000000000001,0.428,0.439,0.171,0.175,93.81,93.11,77.59,93.11,0.071,737,44,118,2.0,5.4,0.373,403,426,119,443,278,400,381,381,385,401,401,418,411,411,97,89,67,143,195,182,336,334,424,438,267,268,460,474,474,338,377,366,311,267,416
1626196,Josh Richardson,Josh,1610612748,MIA,23.0,53,23,30,0.434,30.5,104.4,105.2,105.2,103.3,105.3,105.3,1.2,-0.1,-0.1,0.128,2.15,18.7,0.021,0.082,0.051,0.087,0.086,0.467,0.493,0.165,0.168,97.52,96.26,80.22,96.26,0.069,3242,202,513,3.8,9.7,0.394,294,287,266,297,78,251,226,226,111,177,177,161,203,203,202,92,152,314,403,402,144,144,361,381,292,293,305,388,388,356,198,169,146,111,376
1626159,Justise Winslow,Justise,1610612748,MIA,21.0,18,4,14,0.222,34.7,101.1,102.8,102.8,101.5,103.9,103.9,-0.4,-1.1,-1.1,0.153,2.0,19.2,0.035,0.107,0.071,0.096,0.096,0.371,0.399,0.198,0.2,97.53,95.61,79.67,95.61,0.059,1249,80,225,4.4,12.5,0.356,419,440,102,461,19,386,331,331,61,123,123,217,236,236,158,121,143,224,309,277,202,198,454,459,162,166,304,420,420,391,330,307,112,63,437
202337,Luke Babbitt,Luke,1610612748,MIA,28.0,68,35,33,0.515,15.7,104.0,104.5,104.5,102.3,104.5,104.5,1.8,0.0,0.0,0.049,1.44,10.4,0.011,0.116,0.065,0.07200000000000001,0.07200000000000001,0.557,0.563,0.13,0.133,97.23,95.96,79.97,95.96,0.054,2125,113,281,1.7,4.1,0.402,192,151,305,194,314,275,253,253,74,145,145,142,198,198,431,252,350,425,268,309,67,66,83,152,415,413,326,403,403,419,294,284,350,333,352
1627855,Okaro White,Okaro,1610612748,MIA,24.0,35,26,9,0.743,13.5,111.0,109.8,109.8,102.4,102.3,102.3,8.6,7.5,7.5,0.061,1.17,15.4,0.053,0.124,0.088,0.132,0.133,0.448,0.507,0.106,0.109,95.85,96.42,80.35,96.42,0.05,945,33,87,0.9,2.5,0.379,365,253,61,28,354,51,89,89,81,77,77,35,49,49,392,311,215,152,245,207,405,407,394,347,462,462,403,384,384,432,396,390,428,422,401
203585,Rodney McGruder,Rodney,1610612748,MIA,25.0,78,40,38,0.513,25.2,105.3,107.1,107.1,105.5,106.8,106.8,-0.2,0.3,0.3,0.088,2.21,18.5,0.047,0.083,0.065,0.083,0.083,0.492,0.506,0.123,0.124,96.96,95.59,79.66,95.59,0.056,3912,190,460,2.4,5.9,0.413,69,92,367,201,157,202,161,161,206,245,245,206,188,188,293,87,165,172,401,308,124,127,276,351,431,434,343,421,421,410,210,192,256,241,321
204020,Tyler Johnson,Tyler,1610612748,MIA,25.0,73,35,38,0.479,29.8,104.0,104.8,104.8,103.5,104.3,104.3,0.4,0.6,0.6,0.17,2.59,18.5,0.022,0.111,0.065,0.07200000000000001,0.071,0.49,0.535,0.203,0.207,98.21,97.46,81.21,97.46,0.108,4426,357,824,4.9,11.3,0.433,145,151,367,249,88,279,246,246,122,137,137,176,180,180,140,55,161,301,291,303,64,65,291,250,140,140,242,301,301,115,89,71,91,80,270
2617,Udonis Haslem,Udonis,1610612748,MIA,37.0,16,6,10,0.375,8.1,82.7,82.3,82.3,106.5,107.5,107.5,-23.8,-25.2,-25.2,0.094,0.75,13.6,0.054,0.217,0.13,0.182,0.183,0.478,0.524,0.13,0.131,98.53,98.27,81.89,98.27,0.073,266,11,23,0.7,1.4,0.478,427,426,69,361,434,480,478,478,258,289,289,474,476,476,272,408,261,149,49,84,465,465,330,294,416,420,214,225,225,321,436,440,449,458,135
201961,Wayne Ellington,Wayne,1610612748,MIA,29.0,62,35,27,0.565,24.2,107.1,108.0,108.0,104.4,105.2,105.2,2.7,2.7,2.7,0.07,2.33,10.5,0.012,0.076,0.043,0.045,0.045,0.55,0.565,0.174,0.179,97.3,96.55,80.46,96.55,0.082,3018,231,555,3.7,9.0,0.416,244,151,221,146,171,142,133,133,154,173,173,116,116,116,356,70,344,423,428,440,19,19,91,148,258,259,322,371,371,257,167,148,151,129,316
203186,Willie Reed,Willie,1610612748,MIA,27.0,71,39,32,0.549,14.5,104.4,103.8,103.8,101.7,101.9,101.9,2.6,1.9,1.9,0.04,0.84,6.8,0.119,0.192,0.155,0.081,0.081,0.57,0.578,0.15,0.153,98.25,98.42,82.02,98.42,0.108,2111,162,285,2.3,4.0,0.568,169,109,295,153,338,256,289,289,66,66,66,119,136,136,450,394,450,26,67,38,108,115,64,119,342,344,239,208,208,113,242,282,280,342,33
