close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630191,Isaiah Stewart,1610612765,DET,F-C,20.0,68,63,0.26,69,232,0.297,0.36,-0.063
202709,Cory Joseph,1610612765,DET,G,29.0,61,57,0.346,73,205,0.356,0.363,-0.007
1630180,Saddiq Bey,1610612765,DET,F,22.0,70,66,0.345,78,203,0.384,0.369,0.015
203924,Jerami Grant,1610612765,DET,F,27.0,54,53,0.369,68,203,0.335,0.369,-0.034
1628367,Josh Jackson,1610612765,DET,G-F,24.0,62,60,0.326,79,200,0.395,0.365,0.03
203486,Mason Plumlee,1610612765,DET,F-C,31.0,56,49,0.2,62,165,0.376,0.364,0.012
1628977,Hamidou Diallo,1610612765,DET,G,22.0,51,48,0.372,52,165,0.315,0.367,-0.052
201961,Wayne Ellington,1610612765,DET,G,33.0,45,44,0.424,58,145,0.4,0.377,0.023
1629635,Sekou Doumbouya,1610612765,DET,F,20.0,53,47,0.391,52,128,0.406,0.364,0.042
1630240,Saben Lee,1610612765,DET,G,22.0,46,39,0.386,49,119,0.412,0.363,0.049
1630165,Killian Hayes,1610612765,DET,G,19.0,26,26,0.355,36,93,0.387,0.355,0.032
1628402,Frank Jackson,1610612765,DET,G,23.0,35,30,0.423,30,90,0.333,0.371,-0.037
1628372,Dennis Smith Jr.,1610612765,DET,G,23.0,23,20,0.314,16,60,0.267,0.362,-0.096
1629076,Tyler Cook,1610612765,DET,F,23.0,29,25,0.344,20,52,0.385,0.356,0.028
1626143,Jahlil Okafor,1610612765,DET,C-F,25.0,26,22,0.226,14,44,0.318,0.367,-0.049
1629686,Deividas Sirvydis,1610612765,DET,F-G,21.0,16,13,0.451,9,23,0.391,0.353,0.039
203585,Rodney McGruder,1610612765,DET,G,29.0,14,11,0.365,11,23,0.478,0.383,0.096
