close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201980,Danny Green,1610612759,SAS,G-F,30.0,67,65,0.341,77,232,0.332,0.367,-0.035
202695,Kawhi Leonard,1610612759,SAS,F,26.0,73,69,0.349,88,229,0.384,0.36,0.024
200746,LaMarcus Aldridge,1610612759,SAS,F,31.0,71,65,0.216,65,193,0.337,0.351,-0.014
201988,Patty Mills,1610612759,SAS,G,28.0,80,70,0.378,69,183,0.377,0.356,0.021
101135,David Lee,1610612759,SAS,F-C,34.0,78,67,0.278,58,181,0.32,0.345,-0.024
2225,Tony Parker,1610612759,SAS,G,35.0,62,55,0.375,60,160,0.375,0.365,0.01
203613,Jonathon Simmons,1610612759,SAS,G-F,27.0,74,63,0.368,38,138,0.275,0.357,-0.082
203473,Dewayne Dedmon,1610612759,SAS,C,27.0,75,56,0.196,42,119,0.353,0.353,-0.001
1938,Manu Ginobili,1610612759,SAS,G,39.0,67,56,0.369,39,113,0.345,0.354,-0.009
203937,Kyle Anderson,1610612759,SAS,G-F,23.0,61,50,0.347,27,109,0.248,0.353,-0.105
2200,Pau Gasol,1610612759,SAS,C,36.0,63,50,0.134,41,97,0.423,0.356,0.067
202722,Dāvis Bertāns,1610612759,SAS,F,24.0,57,38,0.231,20,77,0.26,0.35,-0.09
1627749,Dejounte Murray,1610612759,SAS,G,20.0,30,24,0.374,13,40,0.325,0.346,-0.021
1627854,Bryn Forbes,1610612759,SAS,G,23.0,22,16,0.356,12,26,0.462,0.359,0.103
1627879,Nicolas Laprovittola,1610612759,SAS,G,27.0,16,9,0.243,7,17,0.412,0.364,0.048
201202,Joel Anthony,1610612759,SAS,C,34.0,13,4,0.135,4,7,0.571,0.364,0.207
