season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,12.0,3,7,0.429,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,0,0,0,6,8,11.0,0,0,11.0,1,12947,12947,12947,21149,12366,12420,14122,14184,20319,14184,13851,14660,13851,3077,9404,7186,19186,8897,11790,7930,1,1,17929,15841,5327,18696,2163,120,18113,1,12:00,2022,2023
2022-23,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,16.066666666666666,1,3,0.333,0,1,0.0,2,3,0.667,1,1,2,2,2,1,0,0,3,1,4,6,10.4,0,0,10.0,1,12947,12947,12947,18728,18953,19669,17586,14184,16669,14184,6620,6555,9637,6448,17626,16055,9342,4399,4306,7930,1,17562,11862,18472,6694,19062,2163,120,18804,1,16:04,2022,2023
2022-23,1630205,Lamar Stevens,Lamar,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,18.716666666666665,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,1,1,0,2,-12,9.5,0,0,8.0,1,12947,12947,12947,16901,18953,19669,17586,14184,20319,14184,13851,14660,13851,6448,6530,7186,13459,16367,11790,7930,17468,5181,17929,21044,22269,19668,2163,120,20094,1,18:43,2022,2023
2022-23,201937,Ricky Rubio,Ricky,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,26.4,2,11,0.182,0,4,0.0,2,2,1.0,1,4,5,7,3,0,0,0,1,2,6,1,19.5,0,0,18.0,1,12947,12947,12947,11035,15467,7093,21932,14184,7558,14184,6620,8080,1,6448,6530,7186,1460,2046,11790,7930,1,5181,7612,15841,11018,12907,2163,120,13199,1,26:24,2022,2023
2022-23,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,25.98333333333333,6,12,0.5,3,9,0.333,2,2,1.0,0,4,4,1,0,3,0,0,1,1,17,-11,32.3,0,0,31.0,1,12947,12947,12947,11347,5438,6024,9075,2120,1087,8680,6620,8080,1,13272,6530,9590,13459,16367,387,7930,1,5181,11862,5476,21730,5898,2163,120,5759,1,25:59,2022,2023
2022-23,203526,Raul Neto,Raul,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,21.6,4,9,0.444,0,3,0.0,5,5,1.0,1,0,1,6,2,1,0,0,4,5,13,-12,24.2,0,0,22.0,1,12947,12947,12947,14714,9586,9460,13499,14184,10172,14184,2152,3311,1,6448,22091,19709,2101,4399,4306,7930,1,21892,1742,8465,22269,10053,2163,120,10568,1,21:36,2022,2023
2022-23,201577,Robin Lopez,Robin,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,18.716666666666665,4,10,0.4,0,1,0.0,2,2,1.0,1,2,3,2,2,0,1,3,3,3,10,-15,17.6,0,0,17.0,1,12947,12947,12947,16901,9586,8199,15219,14184,16669,14184,6620,8080,1,6448,13188,12567,9342,4399,11790,2381,25315,17562,4788,11243,23654,14176,2163,120,13833,1,18:43,2022,2023
2022-23,1629603,Mamadi Diakite,Mamadi,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,17.135,4,6,0.667,1,2,0.5,0,0,0.0,0,2,2,3,1,1,1,1,2,0,9,-4,20.9,0,0,19.0,1,12947,12947,12947,18038,9586,14189,3571,8083,13285,3860,13851,14660,13851,13272,13188,16055,6516,8897,4306,2381,17468,11553,17929,12345,16280,12037,2163,120,12497,1,17:08,2022,2023
2022-23,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,12.0,2,4,0.5,0,1,0.0,0,0,0.0,2,4,6,1,1,0,1,0,0,0,4,8,14.7,0,0,13.0,1,12947,12947,12947,21149,15467,17859,9075,14184,16669,14184,13851,14660,13851,3077,6530,5308,13459,8897,11790,2381,1,1,17929,18472,5327,16189,2163,120,16689,1,12:00,2022,2023
2022-23,1630600,Isaiah Mobley,Isaiah,1610612739,CLE,Cleveland Cavaliers,22201218,2023-04-09T00:00:00,CLE vs. CHA,L,22.966666666666665,0,6,0.0,0,2,0.0,2,2,1.0,1,3,4,2,0,0,0,0,3,2,2,-7,9.8,0,0,8.0,1,12947,12947,12947,13666,22559,14189,22559,14184,13285,14184,6620,8080,1,6448,9404,9590,9342,16367,11790,7930,1,17562,7612,21044,18993,19470,2163,120,20094,1,22:58,2022,2023
