season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203463,Ben McLemore,Ben,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,39.9,0.55,0.45,0.5,0.083,0.5,0.292,0.0,0.292,0.417,0.667,0.333,1.0,0.0,0.8,0.2,10,20,0.5,1,13074,13074,13074,767,18181,6710,14094,10895,4140,3660,14161,4837,11311,7446,12045,1,2592,7589,14313,704,698,7886,1.0,39:52,2015,2016
2015-16,203961,Eric Moreland,Eric,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,4.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,24561,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,4:27,2015,2016
2015-16,1626251,Duje Dukan,Duje,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,24.2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,10,0.2,1,13074,13074,13074,12360,18618,4464,20947,11228,1,9917,14161,1290,18861,16482,15334,1,2592,1,15808,14994,7514,21086,1.0,24:14,2015,2016
2015-16,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,31.3,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,10,0.3,1,13074,13074,13074,6439,1,17277,1,11228,11051,2710,14161,12059,1,13385,6254,10164,2592,17012,4293,11544,7514,18745,1.0,31:20,2015,2016
2015-16,203552,Seth Curry,Seth,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,40.2,0.333,0.667,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,18,0.167,1,13074,13074,13074,672,22079,2129,20947,11228,1038,9917,12306,12059,18861,16482,15334,8743,1922,9775,10913,11544,1283,21747,1.0,40:13,2015,2016
2015-16,203112,Quincy Acy,Quincy,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,29.3,0.5,0.5,0.4,0.2,0.3,0.0,0.3,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,12,0.25,1,13074,13074,13074,8133,18618,4464,16416,7222,7801,9917,4828,7440,16995,1,15334,1,2592,1,15808,11544,5215,19755,1.0,29:17,2015,2016
2015-16,201585,Kosta Koufos,Kosta,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,33.4,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333,6,13,0.462,1,13074,13074,13074,4798,1,17277,1,11228,11051,6797,14161,3480,1,7446,12045,10164,2592,9775,10913,4268,4281,11689,1.0,33:25,2015,2016
2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,37.2,0.583,0.417,0.615,0.0,0.231,0.462,0.154,0.385,0.615,0.25,0.75,0.0,1.0,0.2,0.8,5,12,0.417,1,13074,13074,13074,1962,17313,7457,11656,11228,9066,1607,10026,2958,6785,14865,5400,10164,1,19184,2996,6175,5215,13673,1.0,37:12,2015,2016
2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501211,2016-04-11T00:00:00,SAC @ PHX,W,23.8,0.625,0.375,0.8,0.0,0.0,0.2,0.2,0.2,0.8,0.0,1.0,0.0,0.0,0.0,1.0,4,8,0.5,1,1,1,1,12742,16037,8553,6846,11228,11051,5689,7670,7440,3569,16482,1,10164,2592,20021,1,8539,10529,7886,1.0,23:49,2015,2016
2015-16,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21501211,2016-04-11T00:00:00,SAC @ PHX,W,39.2,1.0,0.0,0.727,0.0,0.0,0.364,0.273,0.182,0.727,1.0,0.0,0.0,0.0,1.0,0.0,4,9,0.444,1,1,1,1,1002,1,17277,8697,11228,11051,2531,5478,8246,4674,1,15334,10164,2592,1,15808,8539,8964,12281,1.0,39:10,2015,2016
