group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,202692,Alec Burks,,1610612758,SAC,27.0,13,7,6,0.538,24.973333333333333,7.2,17.3,0.417,0.0,2.9,0.0,8.6,11.5,0.75,2.9,8.6,11.5,1.4,1.4,0.0,0.0,2.9,4.3,5.8,23.1,-11.5,37.6,1,0,36.0,250,223,250,158,267,81,71,190,234,248,234,37,38,163,98,55,59,227,173,242,217,28,184,79,78,305,106,147,25,98
,1629168,BJ Johnson,,1610612758,SAC,23.0,2,1,1,0.5,3.966666666666667,9.1,18.2,0.5,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,18.2,-45.4,18.2,0,0,18.2,388,365,381,178,392,52,65,99,234,41,234,295,308,295,276,365,378,297,275,242,217,224,47,329,111,401,337,203,25,316
,203463,Ben McLemore,,1610612758,SAC,26.0,2,0,2,0.0,2.36,15.3,15.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,30.5,0,0,30.5,388,417,344,417,410,8,98,1,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,36,194,175,203,25,150
,203992,Bogdan Bogdanović,,1610612758,SAC,26.0,31,14,17,0.452,92.31666666666666,4.3,12.1,0.355,2.3,6.6,0.353,3.1,4.3,0.727,0.0,3.9,3.9,3.1,1.2,0.4,0.0,1.2,2.7,4.3,14.0,-18.7,23.4,0,0,24.2,82,102,48,259,106,202,148,254,78,92,108,178,178,181,276,226,304,120,199,224,217,104,300,126,176,344,262,203,25,230
,1627741,Buddy Hield,,1610612758,SAC,26.0,42,21,21,0.5,144.98833333333334,6.2,19.1,0.325,3.7,11.2,0.333,5.7,6.7,0.852,1.5,3.2,4.7,1.5,0.7,0.5,0.7,1.0,6.5,4.0,21.9,-4.0,32.7,2,0,34.3,14,28,17,178,27,110,51,283,24,26,113,82,103,109,177,272,271,223,246,213,151,122,94,153,82,245,151,109,25,117
,1628403,Caleb Swanigan,,1610612758,SAC,22.0,1,0,1,0.0,3.183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3,0.0,11.3,0.0,0.0,0.0,0.0,0.0,-56.5,64.5,0,0,45.2,415,417,381,417,399,348,393,348,234,314,234,295,308,295,276,26,63,4,275,2,217,224,363,329,364,413,16,203,25,55
,201147,Corey Brewer,,1610612758,SAC,33.0,5,1,4,0.2,8.546666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.2,12.6,0.333,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,4.2,-96.9,10.5,0,0,8.4,340,365,297,404,339,348,393,348,234,314,234,126,26,284,276,365,378,66,275,242,217,224,363,133,340,430,389,203,25,393
,1628368,De'Aaron Fox,,1610612758,SAC,21.0,47,24,23,0.511,156.25666666666666,8.1,18.0,0.449,0.7,1.8,0.375,8.3,10.4,0.8,0.5,4.6,5.1,6.7,3.5,1.8,0.5,1.8,2.8,8.1,25.1,-2.1,44.7,12,0,42.2,1,8,10,177,10,69,67,160,205,280,92,44,46,141,259,194,251,23,39,60,196,57,296,31,61,229,65,33,25,68
,1628412,Frank Mason III,,1610612758,SAC,25.0,3,1,2,0.333,4.308333333333334,8.4,25.1,0.333,0.0,8.4,0.0,8.4,16.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,16.7,25.1,-66.8,25.1,0,0,25.1,371,365,344,354,387,64,22,264,234,53,234,43,13,237,276,365,378,297,275,242,217,4,363,4,62,419,237,203,25,219
,203084,Harrison Barnes,,1610612758,SAC,27.0,45,17,28,0.378,167.57,5.4,14.2,0.379,1.7,6.7,0.258,2.8,3.7,0.765,0.2,2.8,3.0,0.2,0.9,1.3,0.2,0.4,4.5,1.9,15.3,-9.9,22.8,2,0,23.2,6,74,1,326,3,144,115,231,122,91,173,196,205,159,275,300,336,296,240,103,216,190,171,269,151,292,269,109,25,244
,1628385,Harry Giles III,,1610612758,SAC,21.0,4,1,3,0.25,3.06,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,-58.8,0.0,0,0,0.0,354,365,324,388,401,348,159,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,8,329,364,415,405,203,25,406
,201585,Kosta Koufos,,1610612758,SAC,30.0,4,3,1,0.75,8.838333333333333,4.1,12.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0.0,4.1,4.1,0.0,0.0,0.0,0.0,8.1,-24.4,26.1,0,0,24.4,354,301,381,27,338,221,146,264,234,314,234,295,308,295,276,61,137,297,27,14,217,224,363,329,289,359,221,203,25,226
,1628963,Marvin Bagley III,,1610612758,SAC,20.0,16,8,8,0.5,48.545,3.0,9.6,0.308,0.0,0.0,0.0,5.2,7.4,0.7,4.4,8.2,12.6,2.2,1.5,2.2,0.7,1.5,2.2,3.7,11.1,-6.7,37.0,10,0,31.9,220,204,211,178,197,275,216,289,234,314,234,93,91,191,51,59,43,173,170,42,152,73,326,173,241,270,112,39,25,136
,202357,Nemanja Bjelica,,1610612758,SAC,31.0,25,15,10,0.6,55.825,3.2,8.4,0.385,1.9,3.2,0.6,5.2,5.2,1.0,1.3,7.1,8.4,3.9,0.0,2.6,0.6,1.3,4.5,3.9,13.5,8.4,39.1,9,0,34.2,135,91,173,98,177,260,260,227,111,234,28,96,144,1,188,95,127,82,275,31,167,91,170,160,186,124,99,47,25,118
,1627786,Troy Williams,,1610612758,SAC,24.0,2,1,1,0.5,3.05,11.8,23.6,0.5,0.0,11.8,0.0,0.0,0.0,0.0,0.0,11.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,11.8,37.8,0,0,35.4,388,365,381,178,402,19,30,99,234,20,234,295,308,295,276,23,55,297,275,242,217,224,363,329,76,101,104,203,25,104
,1626161,Willie Cauley-Stein,,1610612758,SAC,25.0,41,22,19,0.537,126.69166666666666,5.4,8.5,0.633,0.0,0.0,0.0,4.3,7.1,0.6,4.0,7.4,11.4,2.3,0.6,1.7,1.4,2.0,2.8,4.3,15.1,9.1,40.9,15,0,35.0,18,14,32,161,46,143,254,56,234,314,234,124,94,222,65,81,62,170,263,68,78,51,290,129,153,120,85,25,25,109
,1627812,Yogi Ferrell,,1610612758,SAC,26.0,8,3,5,0.375,6.01,6.0,12.0,0.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-71.9,12.0,0,0,12.0,292,301,274,327,361,117,154,99,234,116,234,295,308,295,276,365,378,297,275,242,217,224,363,329,226,420,383,203,25,375
