season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26,MEM vs. OKC,L,48.0,109.3,111.7,111.0,114.7,-1.7,-3.1,0.649,1.09,16.8,0.386,0.732,0.58,0.214,0.538,0.617,105.3,102.5,85.42,103,0.504,1,79,79,79,11,80,89,95,40,134,79,18,44,9,147,67,32,15,78,1,2024,2025,True,MEM,OKC,APR
2024-25,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24,MEM vs. OKC,L,48.0,106.5,108.0,114.5,115.2,-8.1,-7.2,0.639,1.44,16.8,0.292,0.72,0.51,0.16,0.518,0.572,100.5,99.5,82.92,100,0.484,1,79,79,79,11,101,94,108,48,99,78,90,56,65,112,86,77,37,88,1,2024,2025,True,MEM,OKC,APR
2024-25,1610612763,MEM,Memphis Grizzlies,42400142,2025-04-22,MEM @ OKC,L,48.0,96.0,99.0,115.6,118.0,-19.7,-19.0,0.436,1.13,13.0,0.259,0.672,0.478,0.15,0.484,0.509,102.6,100.0,83.33,100,0.402,1,79,79,79,11,133,102,134,148,128,135,120,105,111,95,116,127,29,133,1,2024,2025,False,OKC,MEM,APR
2024-25,1610612763,MEM,Memphis Grizzlies,42400141,2025-04-20,MEM @ OKC,L,48.0,73.2,73.4,119.5,121.3,-46.3,-47.9,0.563,0.75,12.6,0.258,0.714,0.459,0.22,0.376,0.407,109.4,108.5,90.42,109,0.218,1,79,79,79,11,156,120,155,89,154,144,121,57,126,151,156,156,1,155,1,2024,2025,False,OKC,MEM,APR
