season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13,MEM vs. DAL,W,48.0,0.572,0.144,0.118,0.423,0.466,0.253,0.176,0.275,0,0,0,0,121,819,2220,670,100,283,1432,477,1035,1,2024,2025,True,MEM,DAL,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401180,2025-04-11,MEM @ DEN,L,48.0,0.527,0.209,0.126,0.222,0.511,0.341,0.127,0.314,0,0,0,0,121,1476,1570,872,2013,743,2125,1531,1520,1,2024,2025,False,DEN,MEM,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401170,2025-04-10,MEM vs. MIN,L,48.0,0.618,0.236,0.146,0.265,0.667,0.322,0.157,0.317,0,0,0,0,121,329,1208,1347,1516,2373,2018,840,1578,1,2024,2025,True,MEM,MIN,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401146,2025-04-08,MEM @ CHA,W,48.0,0.548,0.28,0.141,0.37,0.525,0.284,0.152,0.2,0,0,0,0,121,1153,768,1229,374,942,1730,959,255,1,2024,2025,False,CHA,MEM,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401129,2025-04-05,MEM @ DET,W,48.0,0.463,0.309,0.144,0.345,0.443,0.24,0.067,0.2,0,0,0,0,121,2203,548,1303,593,130,1290,2419,255,1,2024,2025,False,DET,MEM,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401114,2025-04-03,MEM @ MIA,W,48.0,0.565,0.2,0.184,0.277,0.484,0.2,0.111,0.328,0,0,0,0,121,912,1663,2086,1380,474,770,1906,1723,1,2024,2025,False,MIA,MEM,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401100,2025-04-01,MEM vs. GSW,L,48.0,0.576,0.239,0.15,0.26,0.535,0.283,0.104,0.351,0,0,0,0,121,749,1172,1456,1614,1108,1728,2070,1925,1,2024,2025,True,MEM,GSW,APR
2024-25,1610612763,MEM,Memphis Grizzlies,22401093,2025-03-31,MEM vs. BOS,L,48.0,0.505,0.174,0.108,0.151,0.516,0.198,0.126,0.263,0,0,0,0,121,1787,1979,465,2379,799,759,1570,886,1,2024,2025,True,MEM,BOS,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22401078,2025-03-29,MEM vs. LAL,L,48.0,0.6,0.189,0.117,0.25,0.612,0.303,0.125,0.261,0,0,0,0,121,477,1817,648,1714,2091,1882,1591,848,1,2024,2025,True,MEM,LAL,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22401064,2025-03-27,MEM @ OKC,L,48.0,0.519,0.291,0.183,0.149,0.561,0.311,0.115,0.283,0,0,0,0,121,1590,665,2079,2383,1491,1935,1828,1147,1,2024,2025,False,OKC,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22401050,2025-03-25,MEM @ UTA,W,48.0,0.633,0.184,0.094,0.435,0.545,0.282,0.144,0.152,0,0,0,0,121,215,1883,240,73,1241,1710,1122,83,1,2024,2025,False,UTA,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22401023,2025-03-21,MEM @ LAC,L,48.0,0.521,0.137,0.1,0.246,0.686,0.333,0.153,0.167,0,0,0,0,121,1567,2259,316,1788,2420,2076,925,121,1,2024,2025,False,LAC,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22401008,2025-03-19,MEM @ POR,L,48.0,0.446,0.228,0.1,0.228,0.51,0.219,0.17,0.421,0,0,0,0,121,2312,1298,316,1963,727,1021,579,2352,1,2024,2025,False,POR,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400992,2025-03-17,MEM @ SAC,L,48.0,0.561,0.233,0.173,0.326,0.636,0.341,0.135,0.277,0,0,0,0,121,963,1238,1917,772,2264,2127,1363,1071,1,2024,2025,False,SAC,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400971,2025-03-15,MEM vs. MIA,W,48.0,0.62,0.13,0.113,0.262,0.449,0.17,0.143,0.218,0,0,0,0,121,316,2302,581,1578,164,444,1160,385,1,2024,2025,True,MEM,MIA,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400962,2025-03-14,MEM vs. CLE,L,48.0,0.552,0.216,0.128,0.24,0.608,0.375,0.145,0.224,0,0,0,0,121,1104,1471,939,1842,2054,2265,1115,453,1,2024,2025,True,MEM,CLE,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400950,2025-03-12,MEM vs. UTA,W,48.0,0.564,0.223,0.085,0.111,0.533,0.311,0.213,0.364,0,0,0,0,121,924,1366,144,2443,1080,1935,112,2025,1,2024,2025,True,MEM,UTA,MAR
