season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,24.25,2,6,0.333,0,1,0.0,0,0,0.0,0,3,3,4,1,1,0,0,0,0,4,4,15.6,0,0,13.0,1,1,1,1,12419,15444,14536,17065,12784,15030,12784,13731,14642,13731,12711,9682,12541,3868,9095,4599,8133,1,1,18674,18469,8276,15371,2016,109,16469,1.0,24:15,2017,2018
2017-18,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,20.53333333333333,5,12,0.417,5,9,0.556,0,0,0.0,1,3,4,3,0,1,2,0,2,0,15,15,33.3,0,0,33.0,1,1,1,1,15616,6480,5302,14125,282,610,3682,13731,14642,13731,5905,9682,9561,5723,16820,4599,803,1,11691,18674,5773,2172,4496,2016,109,3964,1.0,20:32,2017,2018
2017-18,2730,Dwight Howard,Dwight,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,27.211666666666662,6,14,0.429,0,0,0.0,2,4,0.5,3,14,17,0,0,0,1,3,2,4,14,19,37.4,1,0,33.0,1,1,1,1,9724,4530,3550,13354,12784,18958,12784,5999,3694,10590,1318,66,106,18867,16820,12224,2512,25519,11691,2633,6634,1184,3092,1,109,3964,1.0,27:13,2017,2018
2017-18,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,25.166666666666668,6,16,0.375,3,10,0.3,2,2,1.0,0,0,0,2,1,0,0,0,1,3,17,7,19.0,0,0,22.0,1,1,1,1,11582,4530,2186,15991,1558,346,10012,5999,7582,1,12711,22415,23339,8497,9095,12224,8133,1,5153,4452,4436,5918,12780,2016,109,9733,1.0,25:10,2017,2018
2017-18,1626195,Willy Hernangomez,Willy,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,20.78833333333333,2,7,0.286,0,0,0.0,2,3,0.667,4,7,11,0,1,1,2,0,1,3,6,7,27.2,0,0,23.0,1,1,1,1,15407,15444,12683,19431,12784,18958,12784,5999,6031,9308,654,2022,1051,18867,9095,4599,803,1,5153,4452,15609,5918,7429,2016,109,9085,1.0,20:47,2017,2018
2017-18,1627779,Marcus Paige,Marcus,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,3.216666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,1,1,1,1,25089,22697,23497,22697,12784,15030,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,5918,25240,2016,109,25272,1.0,3:13,2017,2018
2017-18,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,27.466666666666665,10,17,0.588,3,8,0.375,1,1,1.0,1,6,7,1,0,0,1,1,0,3,24,11,36.9,0,0,37.0,1,1,1,1,9512,776,1694,6116,1558,1032,7829,10216,13052,1,5905,3036,3855,12861,16820,12224,2512,17404,1,4452,1508,3691,3254,2016,109,2651,1.0,27:28,2017,2018
2017-18,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,22.83333333333333,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,0,0,0,4,19,13.6,0,0,11.0,1,1,1,1,13663,15444,20118,3072,12784,18958,12784,13731,14642,13731,5905,13412,12541,18867,16820,4599,2512,1,1,18674,18469,1184,16852,2016,109,18043,1.0,22:50,2017,2018
2017-18,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,24.73333333333333,6,11,0.545,3,6,0.5,0,0,0.0,0,2,2,5,1,0,0,0,0,1,15,21,23.9,0,0,25.0,1,1,1,1,11968,4530,6432,7518,1558,2684,3791,13731,14642,13731,12711,13412,16012,2623,9095,12224,8133,1,1,12172,5773,840,9410,2016,109,7801,1.0,24:44,2017,2018
2017-18,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21701213,2018-04-10T00:00:00,CHA @ IND,W,20.53333333333333,5,9,0.556,2,4,0.5,2,2,1.0,2,2,4,6,2,0,0,0,0,2,14,15,25.8,0,0,26.0,1,1,1,1,15616,6480,9295,7065,3481,6151,3791,5999,7582,1,2736,13412,9561,1717,4386,12224,8133,1,1,7539,6634,2172,8251,2016,109,7224,1.0,20:32,2017,2018
