player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201933,Blake Griffin,1610612765,DET,30.0,2,2,1.0,9.0,19.5,0.462,0.538,0.667,6.0,13.0,0.462,0.333,3.0,6.5,0.462
202704,Reggie Jackson,1610612765,DET,29.0,4,4,1.0,7.0,16.25,0.431,0.5,0.677,4.75,11.0,0.432,0.323,2.25,5.25,0.429
203083,Andre Drummond,1610612765,DET,25.0,4,4,1.0,6.0,13.5,0.444,0.444,0.981,6.0,13.25,0.453,0.019,0.0,0.25,0.0
1628379,Luke Kennard,1610612765,DET,23.0,4,4,1.0,5.75,11.75,0.489,0.585,0.681,3.5,8.0,0.438,0.319,2.25,3.75,0.6
202397,Ish Smith,1610612765,DET,30.0,4,4,1.0,2.5,9.5,0.263,0.276,0.816,2.25,7.75,0.29,0.184,0.25,1.75,0.143
201961,Wayne Ellington,1610612765,DET,31.0,4,4,1.0,2.75,8.75,0.314,0.414,0.371,1.0,3.25,0.308,0.629,1.75,5.5,0.318
204038,Langston Galloway,1610612765,DET,27.0,4,4,1.0,2.75,8.5,0.324,0.456,0.265,0.5,2.25,0.222,0.735,2.25,6.25,0.36
1627748,Thon Maker,1610612765,DET,22.0,4,4,1.0,1.75,6.5,0.269,0.269,0.538,1.75,3.5,0.5,0.462,0.0,3.0,0.0
203922,Glenn Robinson III,1610612765,DET,25.0,3,2,1.0,1.33,5.0,0.267,0.3,0.467,1.0,2.33,0.429,0.533,0.33,2.67,0.125
1629017,Khyri Thomas,1610612765,DET,23.0,3,3,1.0,2.0,4.0,0.5,0.542,0.667,1.67,2.67,0.625,0.333,0.33,1.33,0.25
1628971,Bruce Brown,1610612765,DET,22.0,4,4,1.0,1.25,3.5,0.357,0.393,0.643,1.0,2.25,0.444,0.357,0.25,1.25,0.2
2585,Zaza Pachulia,1610612765,DET,35.0,2,1,1.0,1.0,3.0,0.333,0.333,1.0,1.0,3.0,0.333,0.0,0.0,0.0,
202720,Jon Leuer,1610612765,DET,30.0,1,1,1.0,1.0,2.0,0.5,0.5,1.0,1.0,2.0,0.5,0.0,0.0,0.0,
