group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627732,Ben Simmons,,1610612755,PHI,24.0,7,2,5,0.286,19.88,7.2,0.0,0.0,3.6,7.2,10.9,7.2,36.2,0.0,0.0,1.8,12.7,31.3,19,35,123,85,18,6,26,9,44,77,86,114,36,20,1,61,14,52
,201980,Danny Green,,1610612755,PHI,34.0,3,1,2,0.333,6.433333333333334,0.0,11.2,0.0,11.2,11.2,5.6,11.2,44.8,0.0,0.0,11.2,0.0,41.4,53,54,69,74,72,21,7,9,21,93,63,125,18,20,1,117,63,31
,1627788,Furkan Korkmaz,,1610612755,PHI,23.0,5,1,4,0.2,9.665,0.0,0.0,0.0,0.0,7.4,11.2,14.9,29.8,0.0,0.0,3.7,0.0,15.6,30,54,114,95,55,21,26,9,47,78,87,132,49,20,1,82,63,85
,201588,George Hill,,1610612755,PHI,35.0,4,2,2,0.5,5.0216666666666665,0.0,0.0,0.0,0.0,14.3,0.0,0.0,43.0,0.0,0.0,0.0,0.0,10.8,36,35,69,52,85,21,26,9,47,110,1,1,19,20,1,1,63,92
,203954,Joel Embiid,,1610612755,PHI,27.0,6,2,4,0.333,17.926666666666666,4.0,6.0,0.0,8.0,8.0,10.0,4.0,32.1,0.0,2.0,6.0,12.0,40.4,25,35,114,74,21,18,16,9,29,79,82,104,44,20,119,96,18,33
,1629680,Matisse Thybulle,,1610612755,PHI,24.0,6,1,5,0.167,7.748333333333333,0.0,0.0,0.0,0.0,9.3,13.9,0.0,46.5,0.0,0.0,13.9,4.6,4.6,25,54,123,98,66,21,26,9,47,84,106,1,17,20,1,122,34,104
,203552,Seth Curry,,1610612755,PHI,30.0,7,2,5,0.286,19.471666666666668,0.0,3.7,0.0,0.0,11.1,7.4,7.4,25.9,0.0,0.0,1.8,1.8,17.4,19,35,123,85,20,21,21,9,47,92,71,117,61,20,1,62,57,84
,1629003,Shake Milton,,1610612755,PHI,24.0,3,0,3,0.0,1.1583333333333334,0.0,0.0,0.0,0.0,62.2,0.0,0.0,62.2,0.0,0.0,31.1,0.0,0.0,53,100,98,100,107,21,26,9,47,128,1,1,8,20,1,128,63,106
,202699,Tobias Harris,,1610612755,PHI,28.0,7,2,5,0.286,20.563333333333333,7.0,0.0,0.0,14.0,10.5,10.5,7.0,38.5,1.8,1.8,5.3,5.3,37.8,19,35,123,85,17,9,26,9,13,91,85,106,26,12,118,91,27,36
,1630178,Tyrese Maxey,,1610612755,PHI,20.0,3,1,2,0.333,3.365,0.0,0.0,0.0,0.0,0.0,21.4,0.0,42.8,0.0,0.0,0.0,21.4,44.9,53,54,69,74,91,21,26,9,47,1,121,1,20,20,1,1,7,26
