player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626159,Justise Winslow,Justise,1610612757,POR,27.0,29,15,14,0.517,26.8,0.773,0.227,0.684,0.041,0.214,0.158,0.102,0.112,0.643,0.567,0.433,1.0,0.0,0.642,0.358,81,198,0.409,406,369,134,242,153,111,427,113,289,380,134,381,426,110,271,253,1,326,319,215,342,333,422,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,52,24,28,0.462,26.8,0.764,0.236,0.631,0.026,0.186,0.062,0.183,0.13,0.605,0.594,0.406,1.0,0.0,0.66,0.34,262,505,0.519,283,271,312,347,152,114,424,147,344,398,429,128,356,124,249,275,1,326,285,249,153,174,119,POR
1630553,Keon Johnson,Keon,1610612757,POR,21.0,40,13,27,0.325,10.4,0.545,0.455,0.413,0.053,0.444,0.095,0.143,0.169,0.36,0.308,0.692,0.607,0.393,0.433,0.567,67,178,0.376,350,391,291,451,439,322,216,369,240,170,344,244,167,338,453,69,458,34,461,73,362,343,479,POR
1628995,Kevin Knox II,Kevin,1610612757,POR,23.0,63,12,51,0.19,15.1,0.44,0.56,0.419,0.048,0.47,0.183,0.111,0.178,0.371,0.644,0.356,1.0,0.0,0.796,0.204,152,332,0.458,189,404,527,515,335,414,124,363,258,148,88,355,123,315,192,332,1,326,132,402,261,253,259,POR
1629680,Matisse Thybulle,Matisse,1610612757,POR,26.0,71,38,33,0.535,16.9,0.415,0.585,0.382,0.014,0.553,0.15,0.065,0.215,0.369,0.768,0.232,0.981,0.019,0.873,0.127,110,253,0.435,109,95,385,214,305,433,105,402,393,90,160,475,61,320,72,452,189,302,61,472,301,290,344,POR
1629642,Nassir Little,Nassir,1610612757,POR,23.0,54,22,32,0.407,18.1,0.479,0.521,0.423,0.1,0.485,0.103,0.092,0.162,0.323,0.592,0.408,0.948,0.052,0.746,0.254,134,303,0.442,270,290,377,405,293,382,156,361,107,137,311,406,193,382,250,274,247,245,189,345,275,269,314,POR
1631466,Nate Williams,Nate,1610612757,POR,24.0,5,1,4,0.2,25.3,0.795,0.205,0.792,0.0,0.17,0.151,0.038,0.245,0.792,0.667,0.333,1.0,0.0,0.708,0.292,24,39,0.615,499,507,45,505,175,102,436,53,446,411,157,498,32,36,156,355,1,326,234,297,434,453,41,POR
1627853,Ryan Arcidiacono,Ryan,1610612757,POR,29.0,20,9,11,0.45,8.6,0.378,0.622,0.077,0.0,0.923,0.0,0.0,0.115,0.077,1.0,0.0,0.875,0.125,0.889,0.111,9,37,0.243,435,426,111,360,465,461,77,523,446,7,494,511,413,519,1,512,329,159,52,482,477,455,524,POR
1631101,Shaedon Sharpe,Shaedon,1610612757,POR,20.0,80,32,48,0.4,22.2,0.563,0.437,0.517,0.094,0.388,0.183,0.095,0.177,0.423,0.559,0.441,0.882,0.118,0.667,0.333,306,648,0.472,15,178,520,407,216,300,238,253,121,222,89,400,125,265,278,246,323,169,276,252,123,119,223,POR
1630219,Skylar Mays,Skylar,1610612757,POR,25.0,6,1,5,0.167,31.5,0.618,0.382,0.478,0.087,0.391,0.152,0.131,0.152,0.391,0.227,0.773,0.75,0.25,0.412,0.588,34,68,0.5,493,507,61,517,85,235,303,296,137,218,152,279,238,296,493,31,402,88,474,59,422,424,140,POR
1630570,Trendon Watford,Trendon,1610612757,POR,22.0,62,26,36,0.419,19.1,0.802,0.198,0.68,0.017,0.163,0.126,0.157,0.118,0.662,0.641,0.359,1.0,0.0,0.691,0.309,181,323,0.56,203,253,441,387,275,98,440,117,377,414,231,207,402,98,198,326,1,326,255,279,234,257,73,POR
