player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1626159,Justise Winslow,Justise,1610612757,POR,27.0,29,15,14,0.517,776.0,0.139,0.128,0.144,0.073,0.086,0.068,0.074,0.247,0.184,0.202,0.248,0.178,0.288,0.155,0.183,0.258,0.08,0.112,406,369,134,242,319,407,448,410,435,440,449,443,166,256,214,132,311,64,268,273,401,470,481,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,52,24,28,0.462,1391.0,0.218,0.22,0.204,0.109,0.115,0.24,0.285,0.418,0.362,0.374,0.201,0.282,0.247,0.373,0.254,0.32,0.31,0.21,283,271,312,347,203,114,137,171,384,409,111,78,61,22,24,189,481,121,77,417,481,56,149,POR
1630553,Keon Johnson,Keon,1610612757,POR,21.0,40,13,27,0.325,416.0,0.237,0.204,0.244,0.298,0.301,0.164,0.186,0.115,0.132,0.127,0.306,0.285,0.302,0.182,0.225,0.214,0.178,0.207,350,391,291,451,384,88,178,86,90,72,230,201,361,434,439,79,484,55,215,366,287,240,157,POR
1628995,Kevin Knox II,Kevin,1610612757,POR,23.0,63,12,51,0.19,952.0,0.175,0.197,0.191,0.274,0.271,0.122,0.117,0.172,0.236,0.22,0.073,0.169,0.154,0.15,0.111,0.213,0.104,0.193,189,404,527,515,277,247,201,228,124,119,328,352,258,146,181,486,277,379,278,121,281,423,200,POR
1629680,Matisse Thybulle,Matisse,1610612757,POR,26.0,71,38,33,0.535,1200.0,0.102,0.109,0.116,0.167,0.163,0.042,0.05,0.178,0.129,0.14,0.087,0.073,0.356,0.227,0.065,0.222,0.073,0.105,109,95,385,214,230,515,485,492,304,326,493,485,249,441,388,449,44,26,172,59,314,484,492,POR
1629642,Nassir Little,Nassir,1610612757,POR,23.0,54,22,32,0.407,976.0,0.158,0.168,0.177,0.234,0.23,0.083,0.093,0.136,0.19,0.177,0.108,0.122,0.164,0.26,0.221,0.168,0.089,0.16,270,290,377,405,269,327,307,270,178,187,419,405,316,238,272,387,131,353,147,357,139,449,337,POR
1631466,Nate Williams,Nate,1610612757,POR,24.0,5,1,4,0.2,127.0,0.139,0.194,0.152,0.1,0.092,0.071,0.073,0.333,0.066,0.142,0.128,0.114,0.143,0.1,0.182,0.283,0.067,0.173,499,507,45,505,457,406,211,378,401,432,439,449,111,525,381,331,115,408,365,271,445,493,282,POR
1627853,Ryan Arcidiacono,Ryan,1610612757,POR,29.0,20,9,11,0.45,172.0,0.106,0.071,0.119,0.182,0.163,0.0,0.0,0.0,0.138,0.108,0.291,0.127,0.152,0.0,0.118,0.258,0.2,0.073,435,426,111,360,440,510,524,486,271,327,511,516,517,417,482,92,145,387,491,143,400,184,527,POR
1631101,Shaedon Sharpe,Shaedon,1610612757,POR,20.0,80,32,48,0.4,1779.0,0.186,0.205,0.208,0.237,0.234,0.104,0.115,0.193,0.154,0.162,0.111,0.143,0.151,0.144,0.201,0.182,0.122,0.191,15,178,520,407,148,201,174,160,174,172,375,357,222,353,316,374,188,388,291,319,186,379,206,POR
1630219,Skylar Mays,Skylar,1610612757,POR,25.0,6,1,5,0.167,189.0,0.182,0.2,0.191,0.235,0.193,0.203,0.151,0.069,0.156,0.138,0.45,0.189,0.207,0.04,0.364,0.159,0.19,0.204,493,507,61,517,435,217,188,229,176,278,162,274,466,345,400,13,340,215,478,518,112,209,163,POR
1630570,Trendon Watford,Trendon,1610612757,POR,22.0,62,26,36,0.419,1182.0,0.158,0.184,0.158,0.091,0.08,0.144,0.16,0.179,0.271,0.249,0.23,0.183,0.18,0.132,0.128,0.232,0.188,0.168,203,253,441,387,239,326,244,354,411,449,270,253,245,104,133,156,327,305,317,165,345,215,306,POR
