player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,24.0,62,27,35,0.435,2170.66,115.7,143,0.067,0.1,42,0.145,14,0.07,745,609,640,2368,4.66,203,238,420,374,72,426,238,508,508,181,402,248,434,466,468,466,477,161,POR
1629629,Cam Reddish,Cam,1610612757,POR,23.0,40,14,26,0.35,989.6066666666668,117.8,70,0.07,0.111,39,0.247,14,0.154,348,303,357,1102,1.55,350,386,273,439,267,488,347,490,485,199,122,248,269,261,281,316,283,364,POR
1628435,Chance Comanche,Chance,1610612757,POR,27.0,1,0,1,0.0,20.78333333333333,163.6,1,0.067,0.143,0,0.0,1,0.5,4,4,9,28,-0.24,531,528,9,528,521,539,525,504,394,513,513,466,38,13,16,28,25,539,POR
203081,Damian Lillard,Damian,1610612757,POR,32.0,58,27,31,0.466,2106.59,117.4,233,0.112,0.167,50,0.174,18,0.089,752,606,664,2400,3.5,240,238,357,343,89,483,127,301,303,138,327,207,393,470,465,481,485,231,POR
1629234,Drew Eubanks,Drew,1610612757,POR,26.0,78,31,47,0.397,1583.6766666666667,117.1,286,0.183,0.284,40,0.169,102,0.548,567,484,511,1766,2.77,38,191,517,412,172,474,74,103,84,197,337,11,25,372,385,392,380,273,POR
1630535,Greg Brown III,Greg,1610612757,POR,21.0,16,10,6,0.625,93.09166666666668,92.6,17,0.175,0.236,4,0.286,5,0.385,32,24,17,80,0.85,445,418,77,100,472,17,450,117,145,448,65,385,73,67,65,51,61,415,POR
1631133,Jabari Walker,Jabari,1610612757,POR,20.0,56,21,35,0.375,619.1633333333333,113.8,83,0.135,0.217,10,0.116,13,0.183,267,178,216,688,1.72,253,303,420,421,347,359,325,215,184,390,470,262,212,217,194,221,202,351,POR
203924,Jerami Grant,Jerami,1610612757,POR,29.0,63,28,35,0.444,2245.525,117.3,230,0.104,0.155,51,0.174,53,0.259,781,650,653,2496,3.78,189,230,420,365,62,479,133,347,348,135,323,47,149,484,494,474,501,212,POR
1631219,John Butler Jr.,John,1610612757,POR,20.0,19,4,15,0.211,221.10166666666663,116.7,14,0.065,0.104,7,0.212,9,0.31,77,71,87,248,0.43,437,468,148,503,426,465,462,509,494,410,195,321,114,109,124,129,120,461,POR
1631303,Justin Minaya,Justin,1610612757,POR,24.0,4,0,4,0.0,88.85,120.2,12,0.135,0.231,2,0.133,5,0.417,24,31,30,112,0.08,509,528,45,528,475,520,469,218,151,476,434,385,62,51,75,74,74,516,POR
1626159,Justise Winslow,Justise,1610612757,POR,27.0,29,15,14,0.517,775.7916666666666,112.3,96,0.123,0.184,30,0.288,11,0.155,257,216,231,774,2.39,406,369,134,242,319,274,300,256,256,252,64,298,268,208,217,237,220,305,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,52,24,28,0.462,1391.415,114.3,357,0.258,0.362,43,0.247,44,0.373,518,350,431,1486,3.55,283,271,312,347,203,380,46,18,22,172,121,70,77,348,308,353,342,226,POR
1630553,Keon Johnson,Keon,1610612757,POR,21.0,40,13,27,0.325,416.36,119.3,33,0.086,0.132,19,0.302,6,0.182,175,119,135,466,0.48,350,391,291,451,384,510,414,441,434,320,55,365,215,171,154,168,164,457,POR
1628995,Kevin Knox II,Kevin,1610612757,POR,23.0,63,12,51,0.19,951.7233333333334,115.8,143,0.152,0.236,24,0.154,12,0.15,382,280,288,1076,2.11,189,404,527,515,277,429,238,156,146,290,379,278,278,283,271,273,279,319,POR
1629680,Matisse Thybulle,Matisse,1610612757,POR,26.0,71,38,33,0.535,1200.4383333333333,110.3,100,0.085,0.129,83,0.356,32,0.227,429,342,355,1316,4.5,109,95,385,214,230,175,298,447,441,32,26,108,172,309,300,313,315,169,POR
