player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,18,6,12,0.333,48.2,4.1,15.3,0.267,1.0,3.1,0.333,0.0,0.0,0.0,5.1,5.1,10.2,2.0,2.0,3.1,1.0,2.0,8.2,2.0,9.2,-16.3,34.7,0,0,30.6,173,221,106,353,186,273,156,326,197,280,109,272,280,272,64,225,134,252,169,52,154,77,91,281,318,319,249,215,22,271
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,28,6,22,0.214,49.9,11.3,26.9,0.42,2.7,8.1,0.333,10.2,10.2,1.0,1.1,4.3,5.4,4.8,3.8,0.0,0.5,2.2,4.3,7.0,35.5,-44.1,47.0,6,0,49.5,87,221,8,404,116,52,37,209,104,121,109,51,86,1,251,258,297,109,74,254,196,74,252,91,45,399,131,56,22,91
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,4,1,3,0.25,53.1,0.0,6.3,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,6.3,0.0,0.0,0.0,6.3,0.0,0.0,-75.0,8.8,0,0,12.5,341,359,307,382,35,355,369,355,222,164,222,272,280,272,298,47,94,308,31,254,218,214,151,310,367,434,402,215,22,399
203095,Evan Fournier,Evan,1610612765,DET,31.0,5,1,4,0.2,50.8,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3,0.0,4.3,4.3,0.0,4.3,0.0,0.0,34.8,37.8,0,0,26.1,320,359,275,405,81,355,389,355,222,324,222,272,280,272,298,254,327,123,270,33,33,214,244,310,367,45,212,215,22,311
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,5,1,4,0.2,44.8,2.7,8.1,0.333,0.0,5.4,0.0,0.0,0.0,0.0,2.7,0.0,2.7,0.0,5.4,2.7,0.0,5.4,10.8,0.0,5.4,-73.0,11.4,0,0,13.5,320,359,275,405,323,321,337,278,222,198,222,272,280,272,148,355,363,308,37,66,218,11,49,310,348,431,396,215,22,395
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,17,4,13,0.235,47.1,4.5,15.7,0.286,2.2,7.9,0.286,2.2,3.4,0.667,2.2,9.0,11.2,1.1,2.2,1.1,1.1,1.1,11.2,0.0,13.5,-46.1,33.1,3,0,32.6,187,261,90,398,243,260,148,319,132,131,147,239,234,194,173,90,110,293,159,180,148,140,43,310,255,404,267,95,22,242
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,26,7,19,0.269,50.3,5.9,16.2,0.364,2.2,5.9,0.375,8.8,11.0,0.8,4.4,2.2,6.6,5.9,6.6,0.7,0.0,2.2,11.0,7.4,22.8,-41.2,35.1,2,0,39.0,111,200,18,380,103,192,140,259,134,184,94,65,76,135,86,342,254,86,28,214,218,71,48,86,123,392,241,118,22,177
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,27,8,19,0.296,50.0,6.3,8.0,0.786,0.0,0.0,0.0,5.2,6.3,0.818,5.7,9.2,14.9,0.6,0.6,0.6,3.4,1.1,6.3,3.4,17.8,-33.9,48.1,22,0,41.4,102,181,18,374,112,173,339,25,222,324,222,139,148,126,54,84,65,305,258,233,46,136,149,209,178,377,122,10,22,155
1630164,James Wiseman,James,1610612765,DET,23.0,3,0,3,0.0,58.5,8.3,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,8.3,8.3,0.0,0.0,8.3,8.3,16.7,-125.0,43.3,1,0,41.7,364,422,307,422,14,108,330,1,222,324,222,272,280,272,298,105,185,308,19,10,218,214,86,61,204,452,162,145,22,153
203925,Joe Harris,Joe,1610612765,DET,32.0,2,0,2,0.0,40.3,0.0,9.1,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.5,0.0,0,0,0.0,393,422,339,422,404,355,307,355,222,93,222,272,280,272,298,355,379,308,270,254,218,214,366,310,367,402,410,215,22,411
