player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,4,0,4,0.0,145.45,104.7,5.6,0.117,0.153,1.3,0.148,1.7,0.333,21.5,8.3,15.8,39.6,-1.123,141,174,84,174,98,67,112,117,136,84,124,37,33,192,51,169,64,71
203468,CJ McCollum,CJ,1610612740,NOP,32.0,4,0,4,0.0,147.635,113.5,5.5,0.126,0.167,2.3,0.304,1.0,0.188,21.5,9.1,19.5,47.5,-1.327,141,174,84,174,96,141,115,99,119,26,35,73,84,193,62,198,150,135
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,3,0,3,0.0,16.973333333333333,97.3,5.7,0.133,0.222,5.7,0.667,0.0,0.0,8.5,5.7,28.3,33.9,-0.971,171,174,53,174,175,43,109,92,80,3,5,142,142,29,34,213,30,53
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,1,0,1,0.0,2.533333333333333,28.6,18.9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,1.286,205,174,7,174,211,3,4,1,5,162,162,142,142,1,1,1,50,2
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,4,0,4,0.0,140.60166666666666,110.2,4.8,0.101,0.133,1.7,0.217,0.3,0.071,20.5,10.2,18.8,42.3,-1.248,141,174,84,174,100,107,138,140,160,55,72,126,126,186,82,195,98,103
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,5.283333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,-0.66,205,174,7,174,205,30,203,203,203,162,162,142,142,1,1,1,4,28
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,89.49666666666667,116.5,13.9,0.302,0.419,1.1,0.125,0.0,0.0,14.5,13.9,17.7,46.1,-1.375,141,174,84,174,127,169,12,10,13,111,136,142,142,120,154,188,142,151
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,11.533333333333331,76.0,8.3,0.25,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-0.353,171,174,53,174,187,14,50,15,38,162,162,142,142,1,1,1,23,14
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,61.64,102.4,3.1,0.085,0.114,3.9,0.385,0.8,0.25,17.1,6.2,19.5,51.4,-1.024,141,174,84,174,140,65,190,162,175,6,19,95,58,162,39,197,183,61
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,84.2,102.3,10.3,0.243,0.31,1.1,0.125,0.0,0.0,26.8,3.4,18.8,42.2,-1.046,141,174,84,174,129,64,26,19,25,102,136,142,142,203,28,196,97,63
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,1,0,1,0.0,2.533333333333333,28.6,18.9,0.5,0.5,18.9,0.333,0.0,0.0,0.0,0.0,0.0,37.9,1.286,205,174,7,174,211,3,4,1,5,1,22,142,142,1,1,1,50,2
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,4,0,4,0.0,84.065,113.7,4.6,0.113,0.163,1.1,0.143,1.1,0.333,18.8,8.6,16.0,48.0,-1.324,141,174,84,174,130,143,149,122,126,101,126,61,33,180,55,172,155,134
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,4,0,4,0.0,168.055,110.4,6.6,0.145,0.19,1.4,0.167,1.7,0.375,20.6,8.6,18.0,44.0,-1.244,141,174,84,174,86,111,91,78,98,75,113,34,29,187,56,193,121,102
