season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,34.2,3.0,8.0,0.375,3.0,7.0,0.429,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,10.0,-16.0,13.7,0,0,17.0,1,853,1,853,429,762,709,993,162,216,470,696,837,1,793,1145,1267,391,306,756,511,530,370,541,721,1559,1026,163,13,858,1,34:10,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,44.5,5.0,10.0,0.5,1.0,2.0,0.5,1.0,3.0,0.333,3.0,4.0,7.0,8.0,2.0,0.0,1.0,0.0,3.0,3.0,12.0,-18.0,33.4,0,0,30.0,1,853,1,853,27,439,551,500,593,935,245,696,465,860,83,505,292,58,306,756,149,530,370,389,599,1581,347,163,13,409,1,44:32,2019,2020
2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,2.5,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,9.5,0,0,9.0,1,853,1,853,1617,953,1342,1,593,1134,1,879,929,879,793,1427,1480,814,1048,271,511,530,1389,1171,1071,385,1218,163,13,1219,1,2:29,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,14.9,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,19.0,20.4,0,0,19.0,1,853,1,853,1220,590,813,371,593,1134,1,879,929,879,83,505,292,1185,1048,756,149,530,1035,1171,797,94,769,163,13,787,1,14:52,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,10.6,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-20.0,1.2,0,0,1.0,1,853,1,853,1361,1425,1342,1425,987,935,987,879,929,879,793,1145,1267,1185,1048,756,511,530,1035,817,1473,1610,1567,163,13,1565,1,10:34,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,27.7,3.0,9.0,0.333,1.0,5.0,0.2,5.0,7.0,0.714,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,12.0,-13.0,21.3,0,0,20.0,1,853,1,853,724,762,614,1053,593,432,875,167,138,607,374,662,651,814,1048,271,511,530,143,179,599,1482,738,163,13,755,1,27:40,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,12.7,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,-13.0,11.1,0,0,14.0,1,853,1,853,1295,762,709,993,324,579,245,879,929,879,793,662,817,814,306,756,511,28,1389,1171,861,1482,1150,163,13,999,1,12:45,2019,2020
2019-20,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,18.9,2.0,8.0,0.25,0.0,4.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,2.0,16.0,0,0,14.0,1,853,1,853,1083,953,709,1257,987,579,987,696,548,708,374,505,511,566,576,271,511,530,370,817,1071,638,940,163,13,999,1,18:56,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,30.4,3.0,10.0,0.3,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,7.0,4.0,15.6,0,0,17.0,1,853,1,853,604,762,551,1186,593,935,245,879,929,879,793,662,817,283,82,271,511,143,1035,817,920,556,958,163,13,858,1,30:22,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,42.2,10.0,15.0,0.667,0.0,0.0,0.0,5.0,9.0,0.556,1.0,9.0,10.0,5.0,2.0,0.0,2.0,1.0,2.0,9.0,25.0,-21.0,48.5,1,0,44.0,1,853,1,853,76,88,263,171,987,1338,987,167,72,705,374,78,114,203,306,756,37,143,651,19,157,1621,132,1,13,163,1,42:13,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,41900406,2020-10-11T00:00:00,MIA vs. LAL,L,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,1,853,1,853,1644,1425,1574,1425,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,511,530,1389,1171,1473,556,1602,163,13,1605,1,1:27,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,47.2,11.0,19.0,0.579,1.0,3.0,0.333,12.0,12.0,1.0,5.0,7.0,12.0,11.0,3.0,5.0,1.0,2.0,2.0,12.0,35.0,5.0,80.9,1,1,71.0,1,1,843,1,12,60,119,367,593,750,608,13,28,1,12,170,61,12,162,2,149,28,651,3,30,488,2,1,1,6,1,47:12,2019,2020
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,30.6,4.0,11.0,0.364,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,12.0,-2.0,15.7,0,0,18.0,1,1,843,1,590,590,477,1025,324,750,123,469,548,1,793,1145,1267,391,306,756,511,143,1035,817,599,941,955,163,13,823,1,30:37,2019,2020
2019-20,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,19.8,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,-1.0,15.2,0,0,12.0,1,1,843,1,1060,1425,1342,1425,987,1134,987,879,929,879,793,261,383,566,576,271,149,530,29,1171,1473,870,973,163,13,1071,1,19:46,2019,2020
2019-20,203109,Jae Crowder,Jae,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,39.8,4.0,13.0,0.308,2.0,9.0,0.222,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,11.0,1.0,13.1,0,0,17.0,1,1,843,1,147,590,358,1181,324,91,867,696,837,1,374,864,817,814,162,756,511,530,29,817,650,716,1055,163,13,858,1,39:48,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,37.0,8.0,15.0,0.533,7.0,13.0,0.538,3.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,26.0,7.0,37.0,0,0,42.0,1,1,843,1,281,182,263,475,6,4,244,330,465,1,374,505,511,566,576,271,511,530,370,389,137,385,268,163,13,186,1,37:02,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,27.7,6.0,11.0,0.545,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,3.0,23.3,0,0,23.0,1,1,843,1,724,325,477,451,324,579,245,879,929,879,374,662,651,391,1048,756,511,143,1389,817,490,591,663,163,13,631,1,27:40,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900405,2020-10-09T00:00:00,MIA @ LAL,W,37.9,5.0,12.0,0.417,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,4.0,3.0,0.0,1.0,1.0,3.0,3.0,13.0,2.0,23.8,0,0,23.0,1,1,843,1,238,439,419,884,987,1338,987,330,298,519,374,662,651,283,162,756,149,143,370,389,545,638,645,163,13,631,1,37:55,2019,2020
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,33.4,6.0,8.0,0.75,0.0,0.0,0.0,3.0,5.0,0.6,2.0,5.0,7.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,15.0,3.0,24.9,0,0,25.0,1,853,1,853,466,325,709,104,987,1338,987,330,243,682,170,353,292,814,162,271,511,143,143,389,439,591,609,163,13,568,1,33:22,2019,2020
2019-20,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,41900404,2020-10-06T00:00:00,MIA vs. LAL,L,43.4,8.0,17.0,0.471,0.0,3.0,0.0,6.0,7.0,0.857,3.0,7.0,10.0,9.0,3.0,3.0,1.0,1.0,1.0,4.0,22.0,-11.0,56.5,1,0,49.0,1,853,1,853,42,182,179,725,987,750,987,117,138,447,83,170,114,31,162,36,149,143,1035,276,206,1436,57,1,13,108,1,43:27,2019,2020
