season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612765,DET,Detroit Pistons,22001069,2021-05-16,DET vs. MIA,L,48.0,0.529,0.256,0.165,0.245,0.637,0.238,0.122,0.231,0,0,0,0,113,1181,907,1658,1290,2004,1051,1389,686,1,2020,2021,True,DET,MIA,MAY
2020-21,1610612765,DET,Detroit Pistons,22001054,2021-05-14,DET vs. DEN,L,48.0,0.446,0.277,0.108,0.208,0.541,0.163,0.128,0.289,0,0,0,0,113,2008,730,465,1721,1140,317,1263,1412,1,2020,2021,True,DET,DEN,MAY
2020-21,1610612765,DET,Detroit Pistons,22001033,2021-05-11,DET vs. MIN,L,48.0,0.533,0.347,0.259,0.209,0.531,0.214,0.139,0.268,0,0,0,0,113,1120,270,2155,1697,1003,775,1009,1142,1,2020,2021,True,DET,MIN,MAY
2020-21,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,48.0,0.525,0.278,0.147,0.188,0.583,0.167,0.095,0.163,0,0,0,0,113,1240,720,1310,1876,1617,346,1891,136,1,2020,2021,True,DET,CHI,MAY
2020-21,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,48.0,0.554,0.19,0.182,0.213,0.542,0.369,0.11,0.239,0,0,0,0,113,858,1604,1885,1660,1155,1971,1630,791,1,2020,2021,False,PHI,DET,MAY
2020-21,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,48.0,0.596,0.169,0.125,0.205,0.483,0.191,0.158,0.315,0,0,0,0,113,416,1792,815,1737,450,558,615,1694,1,2020,2021,True,DET,MEM,MAY
2020-21,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,48.0,0.512,0.235,0.14,0.3,0.452,0.258,0.086,0.339,0,0,0,0,113,1419,1127,1154,604,197,1266,1992,1883,1,2020,2021,True,DET,CHA,MAY
2020-21,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,48.0,0.532,0.194,0.11,0.25,0.568,0.284,0.111,0.244,0,0,0,0,113,1133,1571,510,1207,1459,1485,1601,849,1,2020,2021,True,DET,ORL,MAY
2020-21,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,48.0,0.456,0.187,0.135,0.295,0.563,0.23,0.149,0.32,0,0,0,0,113,1934,1645,1055,666,1398,956,810,1745,1,2020,2021,False,CHA,DET,MAY
2020-21,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,48.0,0.577,0.479,0.182,0.158,0.522,0.258,0.12,0.245,0,0,0,0,113,593,27,1885,2039,871,1269,1441,854,1,2020,2021,True,DET,DAL,APR
